intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
400,0.00016558347476921804,0.002969561989606533,0.00016558347476921804,0.05023624917628255,4478.75,2425.0,4443.11261251614,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.002969561989606533,400,0,5700,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7551492687722869,0.8288461952973663,0.7919977320348266,0.8288461952973663,True,17915,17915,356615
300,0.00012418760607691353,0.0022026431718061676,0.00012418760607691353,0.0010151003182704036,120.66666666666667,28.0,149.81173370452512,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067756.1 Tylosema esculentum chloroplast, complete genome",b2938d11afc6160a4804c0050da991b2,0.0022026431718061676,300,1,5400,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7481738493133063,0.8208967209194884,0.7845352851163974,0.8208967209194884,True,362,18277,356615
400,0.00016558347476921804,0.002407704654895666,0.00012418760607691353,0.001940468011721324,230.66666666666666,29.0,295.1545734394475,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066029.1 Tanacetum vulgare isolate BPTPS091 voucher LISE:96415 chloroplast, complete genome",7b40994740840f6da77c13f315b26ec3,0.0032102728731942215,300,2,5100,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7551492687722869,0.830932736481126,0.7930410026267065,0.830932736481126,True,692,18969,356615
400,0.00016558347476921804,0.002291825821237586,0.00012418760607691353,0.09054302258738416,10763.0,1.0,15219.766358259249,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0030557677616501145,300,3,4800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7551492687722869,0.8296116647740018,0.7923804667731444,0.8296116647740018,True,32289,51258,356615
300,0.00012418760607691353,0.001447178002894356,8.279173738460902e-05,0.03133070678462768,5586.5,5586.5,5579.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_073584.1 Theobroma bicolor voucher KUELAP2926 chloroplast, complete genome",398994e9b956bb24d24bf73384da2c58,0.002170767004341534,200,4,4600,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7481738493133063,0.8205107911374777,0.7843423202253921,0.8205107911374777,True,11173,62431,356615
200,8.279173738460902e-05,0.001774622892635315,8.279173738460902e-05,0.0027761030803527616,495.0,495.0,370.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.001774622892635315,200,5,4400,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8151949609173214,0.7768233870359127,0.8151949609173214,True,990,63421,356615
200,8.279173738460902e-05,0.0015313935681470138,8.279173738460902e-05,0.0008945221036692231,159.5,159.5,12.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0015313935681470138,200,6,4200,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8113277845627581,0.774889798858631,0.8113277845627581,True,319,63740,356615
300,0.00012418760607691353,0.001563721657544957,8.279173738460902e-05,0.0008664806584131347,154.5,154.5,152.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0023455824863174357,200,7,4000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7481738493133063,0.8225633926162463,0.7853686209647763,0.8225633926162463,True,309,64049,356615
200,8.279173738460902e-05,0.001486988847583643,8.279173738460902e-05,0.03610616491173955,6438.0,6438.0,328.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.001486988847583643,200,8,3800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8105580433041846,0.7745049282293442,0.8105580433041846,True,12876,76925,356615
300,0.00012418760607691353,0.0014695077149155032,8.279173738460902e-05,0.05950955512247101,10611.0,10611.0,10530.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_053699.1 Nephelium lappaceum chloroplast, complete genome",8f0550e162ba122cc04ccffe1e733e62,0.002204261572373255,200,9,3600,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7481738493133063,0.8209161706839243,0.7845450099986153,0.8209161706839243,True,21222,98147,356615
300,0.00012418760607691353,0.0016,8.279173738460902e-05,0.0010880080759362338,194.0,194.0,189.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_042857.1 Trigonella foenum-graecum voucher I.S. Choi MD025 plastid, complete genome",4498a727b85eb0aa9ee923a3eee08641,0.0024,200,10,3400,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7481738493133063,0.8231721812679229,0.7856730152906146,0.8231721812679229,True,388,98535,356615
200,8.279173738460902e-05,0.0016877637130801688,8.279173738460902e-05,2.5237300730479648e-05,4.5,4.5,2.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_037087.1 Tripsacum dactyloides chloroplast, complete genome",9a13d78163c55a37573f955be9fae212,0.0016877637130801688,200,11,3200,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8138763714374795,0.7761640922959917,0.8138763714374795,True,9,98544,356615
200,8.279173738460902e-05,0.0014936519790888724,8.279173738460902e-05,3.084558978169735e-05,5.5,5.5,0.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_030166.1 Annona cherimola plastid, complete genome",152ed2b97eb120a95d04d7d77350d47f,0.0014936519790888724,200,12,3000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8106749537191763,0.7745633834368402,0.8106749537191763,True,11,98555,356615
200,8.279173738460902e-05,0.0015255530129672007,8.279173738460902e-05,0.00015422794890848675,27.5,27.5,20.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_030053.1 Coffea canephora chloroplast, complete genome",8f821fef198300375bd1da43118a36ab,0.0015255530129672007,200,13,2800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8112277834817195,0.7748397983181117,0.8112277834817195,True,55,98610,356615
100,4.139586869230451e-05,0.000758150113722517,4.139586869230451e-05,0.0001289906481780071,46.0,46.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_070105.1 Pandanus amaryllifolius voucher LSY06 plastid, complete genome",57e8f8f78cb6a8e7b5e03ca7b6a60ec9,0.000758150113722517,100,14,2700,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7931346839414118,0.757629123330658,0.7931346839414118,True,46,98656,356615
200,8.279173738460902e-05,0.0008347245409015025,4.139586869230451e-05,2.80414452560885e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067543.1 Phaseolus acutifolius voucher Jansen & Ruhlman 144 (TEX-LL) plastid, complete genome",ab3e74642f8f5342bcec051528d4f856,0.001669449081803005,100,15,2600,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8135899708294682,0.776020891991986,0.8135899708294682,True,1,98657,356615
200,8.279173738460902e-05,0.0007401924500370096,4.139586869230451e-05,2.80414452560885e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066813.1 Balanites aegyptiaca voucher UQU072021 chloroplast, complete genome",79a00f0f4836b91116926841568cda44,0.0014803849000740192,100,16,2500,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8104416700113655,0.7744467415829347,0.8104416700113655,True,1,98658,356615
100,4.139586869230451e-05,0.0007513148009015778,4.139586869230451e-05,2.80414452560885e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066450.1 Boesenbergia rotunda chloroplast, complete sequence",048dfaeb9397ce47bbb697f6ac779155,0.0007513148009015778,100,17,2400,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7929030030868693,0.7575132829033868,0.7929030030868693,True,1,98659,356615
200,8.279173738460902e-05,0.0007733952049497294,4.139586869230451e-05,0.00017105281606213983,61.0,61.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",3e1bc0fa08e6e505e55edec8d5ad033d,0.0015467904098994587,100,18,2300,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.811589648336649,0.7750207307455765,0.811589648336649,True,61,98720,356615
100,4.139586869230451e-05,0.0007763975155279503,4.139586869230451e-05,4.48663124097416e-05,16.0,16.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065109.1 Cinnamomum tamala voucher XTBGLQM0255 chloroplast, complete genome",bcf4fdb358a0c748ae8b24ceb02efa90,0.0007763975155279503,100,19,2200,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7937434115276939,0.757933487123799,0.7937434115276939,True,16,98736,356615
100,4.139586869230451e-05,0.0007733952049497294,4.139586869230451e-05,8.41243357682655e-06,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_063109.1 Salacca zalacca chloroplast, complete genome",8885e829dbf052f8ec7158a8518ea6b6,0.0007733952049497294,100,20,2100,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7936442133169143,0.7578838880184093,0.7936442133169143,True,3,98739,356615
100,4.139586869230451e-05,0.0007112375533428165,4.139586869230451e-05,1.12165781024354e-05,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060696.1 Alocasia cucullata chloroplast, complete genome",399c50088cc8be7a1351598dbd1a92d8,0.0007112375533428165,100,21,2000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7915021272771332,0.7568128449985188,0.7915021272771332,True,4,98743,356615
100,4.139586869230451e-05,0.0007598784194528875,4.139586869230451e-05,0.00017105281606213983,61.0,61.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528875,100,22,1900,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7931929441475497,0.7576582534337271,0.7931929441475497,True,61,98804,356615
200,8.279173738460902e-05,0.0007272727272727272,4.139586869230451e-05,1.4020722628044249e-05,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0014545454545454545,100,23,1800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8099814522900387,0.7742166327222713,0.8099814522900387,True,5,98809,356615
100,4.139586869230451e-05,0.0007401924500370096,4.139586869230451e-05,0.0001233823591267894,44.0,44.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058925.1 Musa acuminata var. zebrina chloroplast, complete genome",72eb70b0aa8ecf474f0f815712d7ebe8,0.0007401924500370096,100,24,1700,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7925216184726579,0.757322590596281,0.7925216184726579,True,44,98853,356615
300,0.00012418760607691353,0.000722543352601156,4.139586869230451e-05,0.03995905948992611,14250.0,14250.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",4374a1b382a1a6d7bfad72f812a3e87b,0.002167630057803468,100,25,1600,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7481738493133063,0.8204725156822377,0.784323182497772,0.8204725156822377,True,14250,113103,356615
100,4.139586869230451e-05,0.0007564296520423601,4.139586869230451e-05,0.010128570026499166,3612.0,3612.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",69e264f5a3b3f40e3f1b10b52eb20269,0.0007564296520423601,100,26,1500,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7930765603594655,0.757600061539685,0.7930765603594655,True,3612,116715,356615
200,8.279173738460902e-05,0.0008149959250203749,4.139586869230451e-05,8.41243357682655e-06,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_049874.1 Oenanthe javanica voucher wk000001 chloroplast, complete genome",c4f32d1e04eae031b3a25c1323fc0880,0.0016299918500407497,100,27,1400,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8129624714306681,0.7757071422925861,0.8129624714306681,True,3,116718,356615
200,8.279173738460902e-05,0.0007733952049497294,4.139586869230451e-05,2.80414452560885e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_047180.1 Broussonetia luzonica voucher HAST:Chung_2015 chloroplast, complete genome",b804027b2f062c2d7c0ccc2cbf2d3880,0.0015467904098994587,100,28,1300,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.811589648336649,0.7750207307455765,0.811589648336649,True,1,116719,356615
300,0.00012418760607691353,0.0007698229407236335,4.139586869230451e-05,2.80414452560885e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",be7963af94ae3c2f6b8548da915afa13,0.0023094688221709007,100,29,1200,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7481738493133063,0.8221517836822568,0.7851628164977815,0.8221517836822568,True,1,116720,356615
100,4.139586869230451e-05,0.0007535795026375283,4.139586869230451e-05,3.36497343073062e-05,12.0,12.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041201.1 Dysphania ambrosioides chloroplast, complete genome",648df46a55dfa0a63f8d3278e6dbdd0c,0.0007535795026375283,100,30,1100,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7929799896248265,0.7575517761723654,0.7929799896248265,True,12,116732,356615
100,4.139586869230451e-05,0.0007320644216691069,4.139586869230451e-05,1.68248671536531e-05,6.0,6.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039708.1 Dioscorea bulbifera chloroplast, complete genome",88d5b63be1f951d226f8d3921ff1dd93,0.0007320644216691069,100,31,1000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7922393852657262,0.7571814739928153,0.7922393852657262,True,6,116738,356615
200,8.279173738460902e-05,0.0007616146230007616,4.139586869230451e-05,0.00047950871387911334,171.0,171.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80cb6754f29ec097ae918cc1623,0.0015232292460015233,100,32,900,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.811187893238049,0.7748198531962764,0.811187893238049,True,171,116909,356615
100,4.139586869230451e-05,0.0008244023083264633,4.139586869230451e-05,8.41243357682655e-06,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_036809.1 Vanilla pompona chloroplast, complete genome",cb0db75b69c205f5e093ae6f0ee6741c,0.0008244023083264633,100,33,800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7221235627199043,0.7952810227944016,0.758702292757153,0.7952810227944016,True,3,116912,356615
200,8.279173738460902e-05,0.0008561643835616438,4.139586869230451e-05,4.206216788413275e-05,15.0,15.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_035224.1 Saccharum officinarum chloroplast complete genome, cultivar IJ76-514",1b87efc42d1b0e2ab8a45c2c09be90c9,0.0017123287671232876,100,34,700,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7384518131545039,0.8142558283900889,0.7763538207722964,0.8142558283900889,True,15,116927,356615
300,0.00012418760607691353,0.0007739938080495357,4.139586869230451e-05,7.85160467170478e-05,28.0,28.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",fca7ee21e3411b7d870e7d4cdc2d7c17,0.0023219814241486067,100,35,600,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,fdad37b2,2415700,31,DNA,100,24157,True,0.7481738493133063,0.8222950980850878,0.7852344736991971,0.8222950980850878,True,28,116955,356615
