intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.14285714285714285,0.0014738393515106854,0.14285714285714285,0.8878844156252951,70518.0,70518.0,70517.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0014738393515106854,200,0,1200,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,141036,141036,158845
100,0.07142857142857142,0.0007246376811594203,0.07142857142857142,6.2954452453649785e-06,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_068855.1 Antidesma bunius chloroplast, complete genome",53b1244bfcc14a4454e4caad4262ebeb,0.0007246376811594203,100,1,1100,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,1,141037,158845
100,0.07142857142857142,0.0008764241893076249,0.07142857142857142,0.002146746828669458,341.0,341.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076249,100,2,1000,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,341,141378,158845
100,0.07142857142857142,0.0007462686567164179,0.07142857142857142,6.2954452453649785e-06,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_066436.1 Piper retrofractum chloroplast, complete genome",e9652e95684384923d282edc6da7e6d8,0.0007462686567164179,100,3,900,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,1,141379,158845
100,0.07142857142857142,0.0007262164124909223,0.07142857142857142,0.048714155308634204,7738.0,7738.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,4,800,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,7738,149117,158845
100,0.07142857142857142,0.0007042253521126761,0.07142857142857142,0.014876137114797443,2363.0,2363.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126761,100,5,700,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,2363,151480,158845
100,0.07142857142857142,0.0007547169811320754,0.07142857142857142,0.01986842519437187,3156.0,3156.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.0007547169811320754,100,6,600,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,3156,154636,158845
100,0.07142857142857142,0.0007102272727272727,0.07142857142857142,0.0036324719065755928,577.0,577.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_053353.1 Abelmoschus manihot chloroplast, complete genome",2dfc417db951525834f8762ed029fa0d,0.0007102272727272727,100,7,500,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,577,155213,158845
100,0.07142857142857142,0.0007380073800738007,0.07142857142857142,3.1477226226824895e-05,5.0,5.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.0007380073800738007,100,8,400,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,5,155218,158845
100,0.07142857142857142,0.0007496251874062968,0.07142857142857142,0.018187541313859423,2889.0,2889.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062968,100,9,300,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,2889,158107,158845
100,0.07142857142857142,0.0007782101167315176,0.07142857142857142,0.0021719286096509175,345.0,345.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315176,100,10,200,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,345,158452,158845
200,0.14285714285714285,0.0007293946024799417,0.07142857142857142,0.001794201894929019,285.0,285.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_023790.1 Vitis rotundifolia chloroplast, complete genome",95d2d55c7f227a511830274fcd7cfe30,0.0014587892049598833,100,11,100,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,285,158737,158845
100,0.07142857142857142,0.0007968127490039841,0.07142857142857142,0.0006799080864994177,108.0,108.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_008602.1 Sorghum bicolor chloroplast, complete genome",dad40ee845a884fc1a06a7fd4606fad7,0.0007968127490039841,100,12,0,,ERR11520693-known,27338990,1400,51,DNA,100,14,True,,,,,True,108,158845,158845
