intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.125,0.0024232633279483036,0.125,0.0006886374815543532,4.666666666666667,5.0,1.247219128924647,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",745182be2a07ace3f2c260323695f6d9,0.0024232633279483036,300,0,2100,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,14,14,20330
300,0.125,0.001563721657544957,0.08333333333333333,0.39321200196753564,3997.0,3997.0,3996.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0023455824863174357,200,1,1900,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,7994,8008,20330
200,0.08333333333333333,0.0015117157974300832,0.08333333333333333,0.17073290703393998,1735.5,1735.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.0015117157974300832,200,2,1700,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,3471,11479,20330
200,0.08333333333333333,0.0015923566878980893,0.08333333333333333,0.00019675356615838662,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_046844.1 Casimiroa edulis chloroplast, complete genome",ec26e8d6184acdaa9df93196230faeec,0.0015923566878980893,200,3,1500,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,4,11483,20330
300,0.125,0.0015479876160990713,0.08333333333333333,0.00029513034923757994,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",fca7ee21e3411b7d870e7d4cdc2d7c17,0.0023219814241486067,200,4,1300,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,6,11489,20330
200,0.08333333333333333,0.0007127583749109052,0.041666666666666664,0.25528775209050664,5190.0,5190.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0014255167498218105,100,5,1200,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,5190,16679,20330
200,0.08333333333333333,0.0007423904974016332,0.041666666666666664,0.0007870142646335465,16.0,16.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032665,100,6,1100,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,16,16695,20330
200,0.08333333333333333,0.0007598784194528875,0.041666666666666664,0.00014756517461878997,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_068605.1 Prunus cerasifera chloroplast, complete genome",99c4563cb2dbb9a9d5235cc0b4f306ed,0.001519756838905775,100,7,1000,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,3,16698,20330
100,0.041666666666666664,0.0008873114463176575,0.041666666666666664,0.07722577471716675,1570.0,1570.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176575,100,8,900,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,1570,18268,20330
200,0.08333333333333333,0.0007733952049497294,0.041666666666666664,0.05853418593212002,1190.0,1190.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",3e1bc0fa08e6e505e55edec8d5ad033d,0.0015467904098994587,100,9,800,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,1190,19458,20330
