intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.08,0.0015313935681470138,0.08,0.001143074871404077,33.0,33.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520719.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0015313935681470138,200,0,2300,,ERR11520719-known,8228d21e,2500,31,DNA,100,25,True,,,,,True,66,66,57739
200,0.08,0.0015278838808250573,0.08,3.463863246679021e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520719.31.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0015278838808250573,200,1,2100,,ERR11520719-known,8228d21e,2500,31,DNA,100,25,True,,,,,True,2,68,57739
200,0.08,0.0015117157974300832,0.08,0.0015587384610055595,45.0,45.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520719.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.0015117157974300832,200,2,1900,,ERR11520719-known,8228d21e,2500,31,DNA,100,25,True,,,,,True,90,158,57739
200,0.08,0.001486988847583643,0.08,0.029494795545471866,851.5,851.5,52.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520719.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.001486988847583643,200,3,1700,,ERR11520719-known,8228d21e,2500,31,DNA,100,25,True,,,,,True,1703,1861,57739
100,0.04,0.0008064516129032258,0.04,0.017665702558063007,1020.0,1020.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520719.31.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032258,100,4,1600,,ERR11520719-known,8228d21e,2500,31,DNA,100,25,True,,,,,True,1020,2881,57739
100,0.04,0.0007127583749109052,0.04,0.00038102495713469235,22.0,22.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520719.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109052,100,5,1500,,ERR11520719-known,8228d21e,2500,31,DNA,100,25,True,,,,,True,22,2903,57739
100,0.04,0.0008873114463176575,0.04,0.0017146123071061154,99.0,99.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520719.31.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176575,100,6,1400,,ERR11520719-known,8228d21e,2500,31,DNA,100,25,True,,,,,True,99,3002,57739
100,0.04,0.0007818608287724785,0.04,0.0025805781187758707,149.0,149.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520719.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724785,100,7,1300,,ERR11520719-known,8228d21e,2500,31,DNA,100,25,True,,,,,True,149,3151,57739
100,0.04,0.0007598784194528875,0.04,0.0020956372642408076,121.0,121.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520719.31.db-matches.sig,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528875,100,8,1200,,ERR11520719-known,8228d21e,2500,31,DNA,100,25,True,,,,,True,121,3272,57739
100,0.04,0.0007272727272727272,0.04,0.0003983442733680874,23.0,23.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520719.31.db-matches.sig,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0007272727272727272,100,9,1100,,ERR11520719-known,8228d21e,2500,31,DNA,100,25,True,,,,,True,23,3295,57739
