intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,7.30887297178775e-05,0.0014771048744460858,7.30887297178775e-05,0.0013256665617180639,160.0,160.0,17.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",1ae87445df9d26c4c29f75a27ab2f817,0.0014771048744460858,200,0,1500,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8296578519133955,0.8800315886689204,0.854844720291158,0.8800315886689204,True,320,320,241388
200,7.30887297178775e-05,0.0015094339622641509,7.30887297178775e-05,0.0026803320794737103,323.5,323.5,83.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_034777.1 Asparagus officinalis chloroplast, complete genome",0689d31f8866aa942e04af9c7e8813dc,0.0015094339622641509,200,1,1300,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8296578519133955,0.8804052623557437,0.8550315571345696,0.8804052623557437,True,647,967,241388
100,3.654436485893875e-05,0.0008764241893076249,3.654436485893875e-05,0.0004764114206174292,115.0,115.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076249,100,2,1200,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8710703328232552,0.8447642424822305,0.8710703328232552,True,115,1082,241388
100,3.654436485893875e-05,0.0007898894154818325,3.654436485893875e-05,1.6570832021475797e-05,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818325,100,3,1100,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8692965710622691,0.8438773616017374,0.8692965710622691,True,4,1086,241388
100,3.654436485893875e-05,0.0007262164124909223,3.654436485893875e-05,0.0724601057219083,17491.0,17491.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,4,1000,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8678652029482147,0.8431616775447102,0.8678652029482147,True,17491,18577,241388
100,3.654436485893875e-05,0.0007042253521126761,3.654436485893875e-05,0.13825459426317796,33373.0,33373.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058925.1 Musa acuminata var. zebrina chloroplast, complete genome",2da56fd96ec57460fd87dd2bf70e2a2c,0.0007042253521126761,100,5,900,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8673420949216503,0.842900123531428,0.8673420949216503,True,33373,51950,241388
100,3.654436485893875e-05,0.0007042253521126761,3.654436485893875e-05,0.040159411404046594,9694.0,9694.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126761,100,6,800,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8673420949216503,0.842900123531428,0.8673420949216503,True,9694,61644,241388
100,3.654436485893875e-05,0.0007547169811320754,3.654436485893875e-05,0.013534227053540359,3267.0,3267.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.0007547169811320754,100,7,700,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8685205142110718,0.8434893331761388,0.8685205142110718,True,3267,64911,241388
100,3.654436485893875e-05,0.0007704160246533128,3.654436485893875e-05,0.002158350870797223,521.0,521.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533128,100,8,600,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8688711920933256,0.8436646721172657,0.8688711920933256,True,521,65432,241388
100,3.654436485893875e-05,0.0007380073800738007,3.654436485893875e-05,1.6570832021475797e-05,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.0007380073800738007,100,9,500,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8681393174710835,0.8432987348061447,0.8681393174710835,True,4,65436,241388
100,3.654436485893875e-05,0.0007369196757553427,3.654436485893875e-05,0.12288514756325915,29663.0,29663.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0007369196757553427,100,10,400,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8681142111340595,0.8432861816376327,0.8681142111340595,True,29663,95099,241388
100,3.654436485893875e-05,0.0007496251874062968,3.654436485893875e-05,0.003844433028982385,928.0,928.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062968,100,11,300,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8684052387393052,0.8434316954402554,0.8684052387393052,True,928,96027,241388
100,3.654436485893875e-05,0.0007782101167315176,3.654436485893875e-05,7.042603609127215e-05,17.0,17.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315176,100,12,200,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8690426986351143,0.84375042538816,0.8690426986351143,True,17,96044,241388
100,3.654436485893875e-05,0.0007293946024799417,3.654436485893875e-05,0.00024856248032213696,60.0,60.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_023790.1 Vitis rotundifolia chloroplast, complete genome",95d2d55c7f227a511830274fcd7cfe30,0.0007293946024799417,100,13,100,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.867939516137545,0.8431988341393755,0.867939516137545,True,60,96104,241388
100,3.654436485893875e-05,0.0007968127490039841,3.654436485893875e-05,0.0007042603609127214,170.0,170.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_008602.1 Sorghum bicolor chloroplast, complete genome",dad40ee845a884fc1a06a7fd4606fad7,0.0007968127490039841,100,14,0,input/weight_loss/ERR11520705_2.fastq.gz,ERR11520705,7bf80275,2736400,51,DNA,100,27364,True,0.8184581521412058,0.8694453315312939,0.8439517418362499,0.8694453315312939,True,170,96274,241388
