intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.0003006433768264085,0.004291845493562232,0.0003006433768264085,0.053385588196548546,2269.4,9.0,4465.070059920673,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",3939d4c89fc1adfad4416e88b0b50234,0.004291845493562232,500,0,6400,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6796544634698239,0.7713806948105835,0.7255175791402038,0.7713806948105835,True,11347,11347,212548
400,0.0002405147014611268,0.003367003367003367,0.0002405147014611268,0.0211293449009165,1122.75,882.5,961.0666925349145,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065842.1 Valerianella locusta chloroplast, complete genome",f99991b233ce592399688f3823ebd546,0.003367003367003367,400,1,6000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6724707685359356,0.762517285043691,0.7174940267898133,0.762517285043691,True,4491,15838,212548
400,0.0002405147014611268,0.003041825095057034,0.0002405147014611268,0.015535314376046822,825.5,175.0,1230.1637086176781,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_046433.1 Juglans ailanthifolia chloroplast, complete genome",a1136787b29f3f4cef53da1358d20b24,0.003041825095057034,400,2,5600,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6724707685359356,0.7588383122680612,0.7156545404019984,0.7588383122680612,True,3302,19140,212548
400,0.0002405147014611268,0.003355704697986577,0.0002405147014611268,0.004239042475111504,225.25,224.5,224.25250834717545,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",82366a2906810a6227a844cd9e069cfb,0.003355704697986577,400,3,5200,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6724707685359356,0.7623952431100626,0.7174330058229991,0.7623952431100626,True,901,20041,212548
400,0.0002405147014611268,0.0022727272727272726,0.00018038602609584512,0.0003528614712911907,25.0,2.0,33.23652609203716,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",ec748699328089504da1cbc96daa2408,0.0030303030303030303,300,4,4900,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6724707685359356,0.7587011891706834,0.7155859788533094,0.7587011891706834,True,75,20116,212548
300,0.00018038602609584512,0.0023112480739599386,0.00018038602609584512,0.06543933605585561,4636.333333333333,6750.0,3255.7637438173483,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599386,300,5,4600,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.6633213060897052,0.7489776942621154,0.7061495001759103,0.7489776942621154,True,13909,34025,212548
200,0.0001202573507305634,0.0015860428231562252,0.0001202573507305634,0.00876037412725596,931.0,931.0,248.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef40826d178dc4fc2a8102fce6,0.0015860428231562252,200,6,4400,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.650636838686902,0.7356676557487005,0.6931522472178013,0.7356676557487005,True,1862,35887,212548
200,0.0001202573507305634,0.001549186676994578,0.0001202573507305634,0.00012703012966482866,13.5,13.5,11.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_063109.1 Salacca zalacca chloroplast, complete genome",608e423febe4d953e910c2808c0585af,0.001549186676994578,200,7,4200,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.650636838686902,0.7348444472330393,0.6927406429599707,0.7348444472330393,True,27,35914,212548
200,0.0001202573507305634,0.0014461315979754157,0.0001202573507305634,0.00020701206315749853,22.0,22.0,3.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060657.1 Syzygium samarangense chloroplast, complete genome",da2696baf0484d69b1df6cdccf38fd06,0.0014461315979754157,200,8,4000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.650636838686902,0.7324395729449239,0.691538205815913,0.7324395729449239,True,44,35958,212548
200,0.0001202573507305634,0.0015710919088766694,0.0001202573507305634,0.00012703012966482866,13.5,13.5,10.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060403.1 Phaseolus lunatus chloroplast, complete sequence",8c56e020a4961af8b8c205cde30b51c8,0.0015710919088766694,200,9,3800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,8ee6ccd2,1663100,21,DNA,100,16631,True,0.650636838686902,0.7353359352475423,0.6929863869672221,0.7353359352475423,True,27,35985,212548
