intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,7.158964813687941e-05,0.0015071590052750565,7.158964813687941e-05,3.203367379789635e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_046572.1 Carya cathayensis chloroplast, complete genome",ffd1f38dc01561739de04d3b00cf4092,0.0015071590052750565,200,0,1300,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8293207914657966,0.8803792252572712,0.8548500083615339,0.8803792252572712,True,2,2,624343
100,3.5794824068439704e-05,0.0008764241893076249,3.5794824068439704e-05,0.0002290407676549589,143.0,143.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076249,100,1,1200,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8710703328232552,0.8445979872780729,0.8710703328232552,True,143,145,624343
100,3.5794824068439704e-05,0.0007898894154818325,3.5794824068439704e-05,6.40673475957927e-06,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818325,100,2,1100,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8692965710622691,0.84371110639758,0.8692965710622691,True,4,149,624343
100,3.5794824068439704e-05,0.0007262164124909223,3.5794824068439704e-05,0.009127995348710564,5699.0,5699.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,3,1000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8678652029482147,0.8429954223405527,0.8678652029482147,True,5699,5848,624343
100,3.5794824068439704e-05,0.0007042253521126761,3.5794824068439704e-05,0.0025610922201418133,1599.0,1599.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126761,100,4,900,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8673420949216503,0.8427338683272705,0.8673420949216503,True,1599,7447,624343
100,3.5794824068439704e-05,0.0007547169811320754,3.5794824068439704e-05,0.002862208753842039,1787.0,1787.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.0007547169811320754,100,5,800,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8685205142110718,0.8433230779719812,0.8685205142110718,True,1787,9234,624343
100,3.5794824068439704e-05,0.0007102272727272727,3.5794824068439704e-05,9.129597032400459e-05,57.0,57.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_053353.1 Abelmoschus manihot chloroplast, complete genome",2dfc417db951525834f8762ed029fa0d,0.0007102272727272727,100,6,700,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8674864362927659,0.8428060390128282,0.8674864362927659,True,57,9291,624343
100,3.5794824068439704e-05,0.0007369196757553427,3.5794824068439704e-05,0.18859665280142485,117749.0,117749.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0007369196757553427,100,7,600,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8681142111340595,0.8431199264334751,0.8681142111340595,True,117749,127040,624343
100,3.5794824068439704e-05,0.0007496251874062968,3.5794824068439704e-05,0.008170188502153463,5101.0,5101.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062968,100,8,500,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8684052387393052,0.843265440236098,0.8684052387393052,True,5101,132141,624343
100,3.5794824068439704e-05,0.0007782101167315176,3.5794824068439704e-05,4.324545962716007e-05,27.0,27.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315176,100,9,400,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8690426986351143,0.8435841701840026,0.8690426986351143,True,27,132168,624343
200,7.158964813687941e-05,0.0007751937984496124,3.5794824068439704e-05,3.203367379789635e-06,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_028617.1 Juglans regia voucher JREG20151001 chloroplast, complete genome",93d330d910f2a942f0b6093aeb517761,0.0015503875968992248,100,10,300,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8293207914657966,0.8808675142746489,0.8550941528702227,0.8808675142746489,True,2,132170,624343
100,3.5794824068439704e-05,0.0007293946024799417,3.5794824068439704e-05,0.0002754895946619086,172.0,172.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_023790.1 Vitis rotundifolia chloroplast, complete genome",95d2d55c7f227a511830274fcd7cfe30,0.0007293946024799417,100,11,200,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.867939516137545,0.8430325789352179,0.867939516137545,True,172,132342,624343
100,3.5794824068439704e-05,0.0008264462809917355,3.5794824068439704e-05,0.0001105161746027424,69.0,69.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_009259.1 Phaseolus vulgaris chloroplast, complete genome",b7a54bd0e9a0ef742d0004a7542489d2,0.0008264462809917355,100,12,100,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8700680638782834,0.844096852805587,0.8700680638782834,True,69,132411,624343
100,3.5794824068439704e-05,0.0007968127490039841,3.5794824068439704e-05,0.00013293974626126984,83.0,83.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_008602.1 Sorghum bicolor chloroplast, complete genome",dad40ee845a884fc1a06a7fd4606fad7,0.0007968127490039841,100,13,0,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,85fc696a,2793700,51,DNA,100,27937,True,0.8181256417328907,0.8694453315312939,0.8437854866320923,0.8694453315312939,True,83,132494,624343
