intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,8.735150244584206e-05,0.0014771048744460858,8.735150244584206e-05,0.0008758158062046684,67.5,67.5,8.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",1ae87445df9d26c4c29f75a27ab2f817,0.0014771048744460858,200,0,1300,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,e08ad4d4,2289600,51,DNA,100,22896,True,0.8325629229280948,0.8800315886689204,0.8562972557985076,0.8800315886689204,True,135,135,154142
200,8.735150244584206e-05,0.0015151515151515152,8.735150244584206e-05,0.0007914779878294041,61.0,61.0,60.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0015151515151515152,200,1,1100,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,e08ad4d4,2289600,51,DNA,100,22896,True,0.8325629229280948,0.8804705308197284,0.8565167268739116,0.8804705308197284,True,122,257,154142
200,8.735150244584206e-05,0.0015564202334630351,8.735150244584206e-05,0.0018165068573133864,140.0,140.0,139.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0015564202334630351,200,2,900,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,e08ad4d4,2289600,51,DNA,100,22896,True,0.8325629229280948,0.8809345922993947,0.8567487576137447,0.8809345922993947,True,280,537,154142
100,4.367575122292103e-05,0.0007898894154818325,4.367575122292103e-05,0.0009212284776375031,142.0,142.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818325,100,3,800,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,e08ad4d4,2289600,51,DNA,100,22896,True,0.8213240070825485,0.8692965710622691,0.8453102890724088,0.8692965710622691,True,142,679,154142
100,4.367575122292103e-05,0.0007262164124909223,4.367575122292103e-05,0.03016050135589262,4649.0,4649.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,4,700,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,e08ad4d4,2289600,51,DNA,100,22896,True,0.8213240070825485,0.8678652029482147,0.8445946050153816,0.8678652029482147,True,4649,5328,154142
100,4.367575122292103e-05,0.0007547169811320754,4.367575122292103e-05,0.0005579271061748258,86.0,86.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.0007547169811320754,100,5,600,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,e08ad4d4,2289600,51,DNA,100,22896,True,0.8213240070825485,0.8685205142110718,0.8449222606468101,0.8685205142110718,True,86,5414,154142
100,4.367575122292103e-05,0.0007326007326007326,4.367575122292103e-05,6.487524490404951e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_047412.1 Trifolium pratense plastid, complete genome",52dd99cebb4f2bb87e6b9f98d24641a3,0.0007326007326007326,100,6,500,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,e08ad4d4,2289600,51,DNA,100,22896,True,0.8213240070825485,0.8680141616681426,0.8446690843753455,0.8680141616681426,True,1,5415,154142
100,4.367575122292103e-05,0.0007704160246533128,4.367575122292103e-05,0.006798925665944389,1048.0,1048.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533128,100,7,400,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,e08ad4d4,2289600,51,DNA,100,22896,True,0.8213240070825485,0.8688711920933256,0.8450975995879371,0.8688711920933256,True,1048,6463,154142
100,4.367575122292103e-05,0.0007380073800738007,4.367575122292103e-05,2.5950097961619804e-05,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.0007380073800738007,100,8,300,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,e08ad4d4,2289600,51,DNA,100,22896,True,0.8213240070825485,0.8681393174710835,0.844731662276816,0.8681393174710835,True,4,6467,154142
100,4.367575122292103e-05,0.0007369196757553427,4.367575122292103e-05,2.5950097961619804e-05,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0007369196757553427,100,9,200,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,e08ad4d4,2289600,51,DNA,100,22896,True,0.8213240070825485,0.8681142111340595,0.844719109108304,0.8681142111340595,True,4,6471,154142
