intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.09523809523809523,0.0014771048744460858,0.09523809523809523,0.00033263111209668475,1.5,1.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",1ae87445df9d26c4c29f75a27ab2f817,0.0014771048744460858,200,0,1900,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,3,3,9019
200,0.09523809523809523,0.0015313935681470138,0.09523809523809523,0.001108770373655616,5.0,5.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_036506.1 Cucurbita moschata chloroplast, complete genome",34700383399f8c23f06c5926a48acf5e,0.0015313935681470138,200,1,1700,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,10,13,9019
200,0.09523809523809523,0.0015094339622641509,0.09523809523809523,0.0036589422330635325,16.5,16.5,1.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_034777.1 Asparagus officinalis chloroplast, complete genome",0689d31f8866aa942e04af9c7e8813dc,0.0015094339622641509,200,2,1500,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,33,46,9019
100,0.047619047619047616,0.0008764241893076249,0.047619047619047616,0.3518128395609269,3173.0,3173.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076249,100,3,1400,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,3173,3219,9019
100,0.047619047619047616,0.0007898894154818325,0.047619047619047616,0.00033263111209668475,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818325,100,4,1300,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,3,3222,9019
100,0.047619047619047616,0.0007575757575757576,0.047619047619047616,0.004435081494622464,40.0,40.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0007575757575757576,100,5,1200,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,40,3262,9019
100,0.047619047619047616,0.0007262164124909223,0.047619047619047616,0.06674797649406808,602.0,602.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,6,1100,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,602,3864,9019
100,0.047619047619047616,0.0007042253521126761,0.047619047619047616,0.005654728905643641,51.0,51.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_058925.1 Musa acuminata var. zebrina chloroplast, complete genome",2da56fd96ec57460fd87dd2bf70e2a2c,0.0007042253521126761,100,7,1000,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,51,3915,9019
100,0.047619047619047616,0.0007042253521126761,0.047619047619047616,0.057212551280629784,516.0,516.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126761,100,8,900,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,516,4431,9019
100,0.047619047619047616,0.0007547169811320754,0.047619047619047616,0.09945670251690875,897.0,897.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.0007547169811320754,100,9,800,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,897,5328,9019
100,0.047619047619047616,0.0007102272727272727,0.047619047619047616,0.003215434083601286,29.0,29.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_053353.1 Abelmoschus manihot chloroplast, complete genome",2dfc417db951525834f8762ed029fa0d,0.0007102272727272727,100,10,700,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,29,5357,9019
100,0.047619047619047616,0.0007326007326007326,0.047619047619047616,0.04867501940348154,439.0,439.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_047412.1 Trifolium pratense plastid, complete genome",52dd99cebb4f2bb87e6b9f98d24641a3,0.0007326007326007326,100,11,600,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,439,5796,9019
100,0.047619047619047616,0.000757002271006813,0.047619047619047616,0.0017740325978489854,16.0,16.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_042377.1 Osmanthus fragrans chloroplast, complete genome",4e457a183ff54562dc02d8f459a58aa6,0.000757002271006813,100,12,500,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,16,5812,9019
100,0.047619047619047616,0.0007704160246533128,0.047619047619047616,0.006098237055105887,55.0,55.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533128,100,13,400,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,55,5867,9019
100,0.047619047619047616,0.0006997900629811056,0.047619047619047616,0.02372768599623018,214.0,214.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_034998.1 Pistacia vera plastid, complete genome",e880fd0541e3bd0243433818db95e274,0.0006997900629811056,100,14,300,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,214,6081,9019
100,0.047619047619047616,0.0007369196757553427,0.047619047619047616,0.051003437188158335,460.0,460.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0007369196757553427,100,15,200,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,460,6541,9019
100,0.047619047619047616,0.0007496251874062968,0.047619047619047616,0.2702073400598736,2437.0,2437.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062968,100,16,100,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,2437,8978,9019
100,0.047619047619047616,0.0007782101167315176,0.047619047619047616,0.004545958531988025,41.0,41.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315176,100,17,0,,ERR11520724-known,a5fb3f03,2100,51,DNA,100,21,True,,,,,True,41,9019,9019
