intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.06666666666666667,0.0023942537909018356,0.06666666666666667,0.0006758469206724676,5.333333333333333,6.0,3.2998316455372216,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_062586.1 Vigna umbellata chloroplast, complete genome",5c2d4425e1750bd85255db498ef1f00c,0.0023942537909018356,300,0,4200,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,16,16,23674
300,0.06666666666666667,0.0025167785234899327,0.06666666666666667,0.06078398242798006,479.6666666666667,702.0,335.1420925849545,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",82366a2906810a6227a844cd9e069cfb,0.0025167785234899327,300,1,3900,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1439,1455,23674
300,0.06666666666666667,0.0023112480739599386,0.06666666666666667,0.306369857227338,2417.6666666666665,1715.0,2310.0468008727057,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599386,300,2,3600,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,7253,8708,23674
200,0.044444444444444446,0.001520912547528517,0.044444444444444446,0.00599814142096815,71.0,71.0,70.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_066450.1 Boesenbergia rotunda chloroplast, complete sequence",6bd42aaed7cc1d6a4e8de09597a91e41,0.001520912547528517,200,3,3400,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,142,8850,23674
200,0.044444444444444446,0.001445086705202312,0.044444444444444446,8.448086508405846e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef9d5f4cc41f9a1a5c7e7ac6ad,0.001445086705202312,200,4,3200,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,2,8852,23674
200,0.044444444444444446,0.0015128593040847202,0.044444444444444446,0.0009715299484666723,11.5,11.5,10.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",142e8cd5f71895743bb404352efc5a29,0.0015128593040847202,200,5,3000,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,23,8875,23674
200,0.044444444444444446,0.0015710919088766694,0.044444444444444446,0.00029568302779420464,3.5,3.5,1.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_060403.1 Phaseolus lunatus chloroplast, complete sequence",8c56e020a4961af8b8c205cde30b51c8,0.0015710919088766694,200,6,2800,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,7,8882,23674
200,0.044444444444444446,0.0015822784810126582,0.044444444444444446,0.028132128072991466,333.0,333.0,277.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126582,200,7,2600,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,666,9548,23674
200,0.044444444444444446,0.0014936519790888724,0.044444444444444446,0.2594829771056856,3071.5,3071.5,3069.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_041293.1 Basella alba voucher 14CS9526 (KUN) plastid, complete genome",9a5eac2c0686d0c2d6ded9a6d11352bb,0.0014936519790888724,200,8,2400,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,6143,15691,23674
100,0.022222222222222223,0.0008058017727639,0.022222222222222223,4.224043254202923e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",f608ca8a2d6dee3eda066614e7b2b8d0,0.0008058017727639,100,9,2300,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1,15692,23674
200,0.044444444444444446,0.0007716049382716049,0.022222222222222223,0.0027456281152319,65.0,65.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432098,100,10,2200,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,65,15757,23674
100,0.022222222222222223,0.0007855459544383347,0.022222222222222223,0.0008025682182985554,19.0,19.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",2d0ce2babff47ee483ff9b448d808252,0.0007855459544383347,100,11,2100,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,19,15776,23674
100,0.022222222222222223,0.0007930214115781126,0.022222222222222223,0.004435245416913069,105.0,105.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef40826d178dc4fc2a8102fce6,0.0007930214115781126,100,12,2000,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,105,15881,23674
100,0.022222222222222223,0.0008012820512820513,0.022222222222222223,0.0008025682182985554,19.0,19.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c708c7c80a655e139510eaed173,0.0008012820512820513,100,13,1900,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,19,15900,23674
100,0.022222222222222223,0.0007942811755361397,0.022222222222222223,0.002407704654895666,57.0,57.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0007942811755361397,100,14,1800,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,57,15957,23674
100,0.022222222222222223,0.0007358351729212656,0.022222222222222223,0.0005068851905043508,12.0,12.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_054155.1 Crataegus hupehensis chloroplast, complete genome",504fed6f7fae8488bcb8086a1bd892fe,0.0007358351729212656,100,15,1700,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,12,15969,23674
100,0.022222222222222223,0.0007501875468867217,0.022222222222222223,4.224043254202923e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_053702.1 Abutilon theophrasti chloroplast, complete genome",dc9158155b36eec92a99048392690bde,0.0007501875468867217,100,16,1600,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1,15970,23674
100,0.022222222222222223,0.0008583690987124463,0.022222222222222223,0.0001689617301681169,4.0,4.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",3939d4c89fc1adfad4416e88b0b50234,0.0008583690987124463,100,17,1500,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,4,15974,23674
100,0.022222222222222223,0.0007818608287724785,0.022222222222222223,0.0006336064881304384,15.0,15.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_049111.1 Mesua ferrea voucher 14CS8150 plastid, complete genome",4ff6f70e4c0478fe337260b2bf321969,0.0007818608287724785,100,18,1400,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,15,15989,23674
200,0.044444444444444446,0.0007674597083653108,0.022222222222222223,0.0003379234603362338,8.0,8.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_046884.1 Trichosanthes pilosa chloroplast, complete genome",b7493ac0d89565f58603d32ee5c52252,0.0015349194167306216,100,19,1300,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,8,15997,23674
100,0.022222222222222223,0.0007961783439490446,0.022222222222222223,0.0001267212976260877,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_046879.1 Cuminum cyminum chloroplast, complete genome",50d5993e1e8f2c017cbee3190a6a17ca,0.0007961783439490446,100,20,1200,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,3,16000,23674
200,0.044444444444444446,0.0008481764206955047,0.022222222222222223,4.224043254202923e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_042847.1 Medicago lupulina voucher I.S. Choi MD015 plastid, complete genome",a9c45d968fbacbaed3b1f0f454ee49da,0.0016963528413910093,100,21,1100,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1,16001,23674
200,0.044444444444444446,0.0007575757575757576,0.022222222222222223,0.17800118273211119,4214.0,4214.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",ec748699328089504da1cbc96daa2408,0.0015151515151515152,100,22,1000,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,4214,20215,23674
100,0.022222222222222223,0.0008130081300813008,0.022222222222222223,4.224043254202923e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_039595.1 Vicia sepium chloroplast, complete genome",90d2468a4d04d1fa82b4bf9cf16d97e0,0.0008130081300813008,100,23,900,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1,20216,23674
100,0.022222222222222223,0.0008110300081103001,0.022222222222222223,4.224043254202923e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_037247.1 Mentha spicata chloroplast, complete genome",556ddea2f8f300d7d693a21443496ae1,0.0008110300081103001,100,24,800,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1,20217,23674
200,0.044444444444444446,0.0007704160246533128,0.022222222222222223,4.224043254202923e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_036807.1 Momordica charantia isolate OHB3-1 chloroplast, complete genome",7c88928e40e74552bc1640f0aab44d0b,0.0015408320493066256,100,25,700,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1,20218,23674
100,0.022222222222222223,0.0008733624454148472,0.022222222222222223,0.0027456281152319,65.0,65.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_036809.1 Vanilla pompona chloroplast, complete genome",401b442775ec0b0a8c1a88bcebfc87a4,0.0008733624454148472,100,26,600,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,65,20283,23674
100,0.022222222222222223,0.0008090614886731392,0.022222222222222223,4.224043254202923e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",edc4fced6d2b31cc4d7bd576fd4daec5,0.0008090614886731392,100,27,500,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1,20284,23674
100,0.022222222222222223,0.0007716049382716049,0.022222222222222223,4.224043254202923e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_030207.1 Solanum melongena plastid, complete genome",a76c16dd29c1f112753fbce49c926926,0.0007716049382716049,100,28,400,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1,20285,23674
200,0.044444444444444446,0.0008176614881439084,0.022222222222222223,0.12334206302272535,2920.0,2920.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_027152.1 Lens culinaris cultivar Northfield chloroplast, complete genome",5e6364b3d76481f6d0d8537abd2de879,0.001635322976287817,100,29,300,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,2920,23205,23674
