intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
400,0.08695652173913043,0.002969561989606533,0.08695652173913043,0.031957646249000375,1578.5,282.5,2413.827924687259,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.002969561989606533,400,0,4200,,ERR11520702-known,a9f831f3,4600,31,DNA,100,46,True,,,,,True,6314,6314,197574
400,0.08695652173913043,0.002407704654895666,0.06521739130434782,0.08180226143115997,5387.333333333333,81.0,7554.548754815796,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_066029.1 Tanacetum vulgare isolate BPTPS091 voucher LISE:96415 chloroplast, complete genome",7b40994740840f6da77c13f315b26ec3,0.0032102728731942215,300,1,3900,,ERR11520702-known,a9f831f3,4600,31,DNA,100,46,True,,,,,True,16162,22476,197574
400,0.08695652173913043,0.002291825821237586,0.06521739130434782,0.002100478807940316,138.33333333333334,17.0,172.29883600561232,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0030557677616501145,300,2,3600,,ERR11520702-known,a9f831f3,4600,31,DNA,100,46,True,,,,,True,415,22891,197574
200,0.043478260869565216,0.0014684287812041115,0.043478260869565216,0.0028242582526040875,279.0,279.0,67.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_067756.1 Tylosema esculentum chloroplast, complete genome",b2938d11afc6160a4804c0050da991b2,0.0014684287812041115,200,3,3400,,ERR11520702-known,a9f831f3,4600,31,DNA,100,46,True,,,,,True,558,23449,197574
200,0.043478260869565216,0.0015313935681470138,0.043478260869565216,0.000642797129176916,63.5,63.5,4.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0015313935681470138,200,4,3200,,ERR11520702-known,a9f831f3,4600,31,DNA,100,46,True,,,,,True,127,23576,197574
300,0.06521739130434782,0.001563721657544957,0.043478260869565216,0.0001467804468199257,14.5,14.5,13.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0023455824863174357,200,5,3000,,ERR11520702-known,a9f831f3,4600,31,DNA,100,46,True,,,,,True,29,23605,197574
200,0.043478260869565216,0.0015117157974300832,0.043478260869565216,0.00028343810420399445,28.0,28.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.0015117157974300832,200,6,2800,,ERR11520702-known,a9f831f3,4600,31,DNA,100,46,True,,,,,True,56,23661,197574
200,0.043478260869565216,0.001486988847583643,0.043478260869565216,0.025443631247026432,2513.5,2513.5,130.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.001486988847583643,200,7,2600,,ERR11520702-known,a9f831f3,4600,31,DNA,100,46,True,,,,,True,5027,28688,197574
300,0.06521739130434782,0.0014695077149155032,0.043478260869565216,0.00017208742040956807,17.0,17.0,11.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_053699.1 Nephelium lappaceum chloroplast, complete genome",8f0550e162ba122cc04ccffe1e733e62,0.002204261572373255,200,8,2400,,ERR11520702-known,a9f831f3,4600,31,DNA,100,46,True,,,,,True,34,28722,197574
200,0.043478260869565216,0.0015220700152207,0.043478260869565216,0.00035935902497292153,35.5,35.5,18.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_041649.1 Hemerocallis fulva chloroplast, complete genome",b90935dad8c1cd27cd9508125dbd349f,0.0015220700152207,200,9,2200,,ERR11520702-known,a9f831f3,4600,31,DNA,100,46,True,,,,,True,71,28793,197574
