intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.0002644802962179318,0.0023828435266084196,0.0002644802962179318,0.0005061532354108773,17.0,3.0,20.51016008388688,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0023828435266084196,300,0,4900,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.67551932437981,0.7500665306689679,0.7127929275243889,0.7500665306689679,True,51,51,100760
300,0.0002644802962179318,0.0022675736961451248,0.0002644802962179318,0.0003275109170305677,11.0,2.0,13.4412301024373,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_053774.1 Carya ovata chloroplast, complete genome",2d6e30831727072f36d3a7575d86101c,0.0022675736961451248,300,1,4600,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.67551932437981,0.7482976009670683,0.7119084626734391,0.7482976009670683,True,33,84,100760
300,0.0002644802962179318,0.0025167785234899327,0.0002644802962179318,7.939658594680428e-05,2.6666666666666665,1.0,2.3570226039551585,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",82366a2906810a6227a844cd9e069cfb,0.0025167785234899327,300,2,4300,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.67551932437981,0.7520222916415447,0.7137708080106773,0.7520222916415447,True,8,92,100760
300,0.0002644802962179318,0.0022624434389140274,0.0002644802962179318,0.03264192139737991,1096.3333333333333,25.0,1532.0960225202018,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_036506.1 Cucurbita moschata chloroplast, complete genome",da75140687478728d4ec801d3070b4f1,0.0022624434389140274,300,3,4000,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.67551932437981,0.7482168958419456,0.7118681101108778,0.7482168958419456,True,3289,3381,100760
300,0.0002644802962179318,0.002210759027266028,0.0002644802962179318,0.00015879317189360857,5.333333333333333,3.0,3.299831645537222,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031163.1 Malus prunifolia voucher MPRUN20160302 chloroplast, complete genome",0afdca772f4538a4c71805026cc656c8,0.002210759027266028,300,4,3700,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.67551932437981,0.7473939720432569,0.7114566482115334,0.7473939720432569,True,16,3397,100760
200,0.00017632019747862118,0.001445086705202312,0.00017632019747862118,0.0010619293370385074,53.5,53.5,52.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef9d5f4cc41f9a1a5c7e7ac6ad,0.001445086705202312,200,5,3500,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6626015984280064,0.7324143633488353,0.6975079808884208,0.7324143633488353,True,107,3504,100760
200,0.00017632019747862118,0.0015822784810126582,0.00017632019747862118,0.1204049225883287,6066.0,6066.0,5904.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126582,200,6,3300,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6626015984280064,0.7355844165541874,0.6990930074910968,0.7355844165541874,True,12132,15636,100760
200,0.00017632019747862118,0.0015873015873015873,0.00017632019747862118,0.014559348947995236,733.5,733.5,732.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0015873015873015873,200,7,3100,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6626015984280064,0.7356954482569834,0.6991485233424949,0.7356954482569834,True,1467,17103,100760
200,0.00017632019747862118,0.001539645881447267,0.00017632019747862118,0.000277888050813815,14.0,14.0,13.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_045859.1 Flacourtia rukam chloroplast, complete genome",cf552b3407e521c4026a89a2b2aa6771,0.001539645881447267,200,8,2900,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6626015984280064,0.7346283078812743,0.6986149531546404,0.7346283078812743,True,28,17131,100760
200,0.00017632019747862118,0.0014858841010401188,0.00017632019747862118,0.0005458515283842794,27.5,27.5,23.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884df8ca950725ba9407b012e50,0.0014858841010401188,200,9,2700,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6626015984280064,0.7333860012946906,0.6979937998613485,0.7333860012946906,True,55,17186,100760
200,0.00017632019747862118,0.0015625,0.00017632019747862118,0.000704644700277888,35.5,35.5,34.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_043842.1 Cichorium intybus chloroplast, complete genome",a13d4fe6038a6604ecea64402986726e,0.0015625,200,10,2500,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6626015984280064,0.7351439410507914,0.6988727697393988,0.7351439410507914,True,71,17257,100760
200,0.00017632019747862118,0.001563721657544957,0.00017632019747862118,0.28002183406113534,14107.5,14107.5,14082.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.001563721657544957,200,11,2300,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6626015984280064,0.7351713013536827,0.6988864498908445,0.7351713013536827,True,28215,45472,100760
200,0.00017632019747862118,0.0015071590052750565,0.00017632019747862118,1.984914648670107e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_030166.1 Annona cherimola plastid, complete genome",fb5f009bbfedb871e78d8fa7874e9d81,0.0015071590052750565,200,12,2100,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6626015984280064,0.73388265340496,0.6982421259164832,0.73388265340496,True,2,45474,100760
200,0.00017632019747862118,0.0007716049382716049,8.816009873931059e-05,0.0003771337832473204,38.0,38.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432098,100,13,2000,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6626015984280064,0.734709196301714,0.6986553973648602,0.734709196301714,True,38,45512,100760
100,8.816009873931059e-05,0.0008071025020177562,8.816009873931059e-05,5.954743946010321e-05,6.0,6.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072298.1 Xanthium strumarium chloroplast, complete genome",b9d7da0fc0e68e72c5a70d2a745789ca,0.0008071025020177562,100,14,1900,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6410881029798224,0.7123786417970878,0.6767333723884551,0.7123786417970878,True,6,45518,100760
100,8.816009873931059e-05,0.0007604562737642585,8.816009873931059e-05,0.005825724493846765,587.0,587.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066450.1 Boesenbergia rotunda chloroplast, complete sequence",6bd42aaed7cc1d6a4e8de09597a91e41,0.0007604562737642585,100,15,1800,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6410881029798224,0.7103620077676811,0.6757250553737517,0.7103620077676811,True,587,46105,100760
100,8.816009873931059e-05,0.0007656967840735069,8.816009873931059e-05,9.924573243350536e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066047.1 Bouea macrophylla chloroplast, complete genome",5d04e353f51379c2c873845247528a93,0.0007656967840735069,100,16,1700,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6410881029798224,0.7105943556069333,0.6758412292933779,0.7105943556069333,True,1,46106,100760
100,8.816009873931059e-05,0.0008012820512820513,8.816009873931059e-05,0.0003076617705438666,31.0,31.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c708c7c80a655e139510eaed173,0.0008012820512820513,100,17,1600,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,a359ba47,1134300,21,DNA,100,11343,True,0.6410881029798224,0.7121331622161201,0.6766106325979713,0.7121331622161201,True,31,46137,100760
