intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.0002620316184819635,0.0023112480739599386,0.0002620316184819635,0.012356342522613306,515.0,106.0,654.0657459307895,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599386,300,0,3000,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,7bb88110,1144900,21,DNA,100,11449,True,0.6752201813689476,0.7489776942621154,0.7120989378155315,0.7489776942621154,True,1545,1545,125037
200,0.00017468774565464234,0.0015082956259426848,0.00017468774565464234,1.5995265401441172e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_064728.1 Durio oxleyanus voucher LSY1102 plastid, complete genome",cd769b50b85edcd5e6fd5f4a2c6a67cf,0.0015082956259426848,200,1,2800,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,7bb88110,1144900,21,DNA,100,11449,True,0.6623081758270496,0.7339089989925562,0.698108587409803,0.7339089989925562,True,2,1547,125037
200,0.00017468774565464234,0.0015822784810126582,0.00017468774565464234,0.0013436022937210585,84.0,84.0,56.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126582,200,2,2600,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,7bb88110,1144900,21,DNA,100,11449,True,0.6623081758270496,0.7355844165541874,0.6989462961906185,0.7355844165541874,True,168,1715,125037
200,0.00017468774565464234,0.0015873015873015873,0.00017468774565464234,0.0013595975591224998,85.0,85.0,81.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0015873015873015873,200,3,2400,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,7bb88110,1144900,21,DNA,100,11449,True,0.6623081758270496,0.7356954482569834,0.6990018120420165,0.7356954482569834,True,170,1885,125037
200,0.00017468774565464234,0.001563721657544957,0.00017468774565464234,0.08609451602325711,5382.5,5382.5,5378.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.001563721657544957,200,4,2200,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,7bb88110,1144900,21,DNA,100,11449,True,0.6623081758270496,0.7351713013536827,0.6987397385903662,0.7351713013536827,True,10765,12650,125037
200,0.00017468774565464234,0.001635322976287817,0.00017468774565464234,0.0001199644905108088,7.5,7.5,5.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_027152.1 Lens culinaris cultivar Northfield chloroplast, complete genome",5e6364b3d76481f6d0d8537abd2de879,0.001635322976287817,200,5,2000,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,7bb88110,1144900,21,DNA,100,11449,True,0.6623081758270496,0.7367403468673652,0.6995242613472075,0.7367403468673652,True,15,12665,125037
200,0.00017468774565464234,0.0007716049382716049,8.734387282732117e-05,7.997632700720587e-05,10.0,10.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432098,100,6,1900,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,7bb88110,1144900,21,DNA,100,11449,True,0.6623081758270496,0.734709196301714,0.6985086860643819,0.734709196301714,True,10,12675,125037
100,8.734387282732117e-05,0.0007855459544383347,8.734387282732117e-05,0.00027191951182449996,34.0,34.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",2d0ce2babff47ee483ff9b448d808252,0.0007855459544383347,100,7,1800,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,7bb88110,1144900,21,DNA,100,11449,True,0.6408042072888597,0.7114608852425838,0.6761325462657217,0.7114608852425838,True,34,12709,125037
100,8.734387282732117e-05,0.000722543352601156,8.734387282732117e-05,7.997632700720586e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef9d5f4cc41f9a1a5c7e7ac6ad,0.000722543352601156,100,8,1700,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,7bb88110,1144900,21,DNA,100,11449,True,0.6408042072888597,0.7086341715873423,0.674719189438101,0.7086341715873423,True,1,12710,125037
100,8.734387282732117e-05,0.0007930214115781126,8.734387282732117e-05,0.0003039100426273823,38.0,38.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef40826d178dc4fc2a8102fce6,0.0007930214115781126,100,9,1600,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,7bb88110,1144900,21,DNA,100,11449,True,0.6408042072888597,0.7117818353690423,0.676293021328951,0.7117818353690423,True,38,12748,125037
