intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.09090909090909091,0.0017316017316017316,0.09090909090909091,0.005527892999941812,332.5,332.5,331.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_066144.1 Zizania palustris chloroplast, complete genome",66466744517c71e3259573368fe11034,0.0017316017316017316,200,0,2000,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,665,665,120299
200,0.09090909090909091,0.0015313935681470138,0.09090909090909091,6.650096842035262e-05,4.0,4.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0015313935681470138,200,1,1800,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,8,673,120299
200,0.09090909090909091,0.0015278838808250573,0.09090909090909091,0.030366004704943515,1826.5,1826.5,8.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0015278838808250573,200,2,1600,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,3653,4326,120299
200,0.09090909090909091,0.0015117157974300832,0.09090909090909091,0.006101463852567353,367.0,367.0,1.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.0015117157974300832,200,3,1400,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,734,5060,120299
200,0.09090909090909091,0.001486988847583643,0.09090909090909091,0.005054073599946799,304.0,304.0,7.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.001486988847583643,200,4,1200,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,608,5668,120299
100,0.045454545454545456,0.0008064516129032258,0.045454545454545456,8.312621052544078e-05,10.0,10.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032258,100,5,1100,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,10,5678,120299
100,0.045454545454545456,0.0007423904974016332,0.045454545454545456,3.325048421017631e-05,4.0,4.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0007423904974016332,100,6,1000,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,4,5682,120299
100,0.045454545454545456,0.0007818608287724785,0.045454545454545456,8.312621052544078e-06,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724785,100,7,900,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,1,5683,120299
100,0.045454545454545456,0.0007598784194528875,0.045454545454545456,0.00020781552631360194,25.0,25.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528875,100,8,800,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,25,5708,120299
100,0.045454545454545456,0.0007272727272727272,0.045454545454545456,0.00015793979999833747,19.0,19.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0007272727272727272,100,9,700,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,19,5727,120299
100,0.045454545454545456,0.0007535795026375283,0.045454545454545456,0.9275471949060258,111583.0,111583.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_041201.1 Dysphania ambrosioides chloroplast, complete genome",648df46a55dfa0a63f8d3278e6dbdd0c,0.0007535795026375283,100,10,600,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,111583,117310,120299
100,0.045454545454545456,0.0007320644216691069,0.045454545454545456,0.00031587959999667493,38.0,38.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_039708.1 Dioscorea bulbifera chloroplast, complete genome",88d5b63be1f951d226f8d3921ff1dd93,0.0007320644216691069,100,11,500,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,38,117348,120299
100,0.045454545454545456,0.0007616146230007616,0.045454545454545456,4.987572631526447e-05,6.0,6.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80cb6754f29ec097ae918cc1623,0.0007616146230007616,100,12,400,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,6,117354,120299
100,0.045454545454545456,0.0007968127490039841,0.045454545454545456,1.6625242105088155e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_038165.1 Salvia officinalis voucher So_003 chloroplast, complete genome",3952a1788354a7a26fcba33a00ceca73,0.0007968127490039841,100,13,300,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,2,117356,120299
100,0.045454545454545456,0.0007739938080495357,0.045454545454545456,0.005968461915726648,718.0,718.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",fca7ee21e3411b7d870e7d4cdc2d7c17,0.0007739938080495357,100,14,200,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,718,118074,120299
100,0.045454545454545456,0.0007468259895444362,0.045454545454545456,4.156310526272039e-05,5.0,5.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_030166.1 Annona cherimola plastid, complete genome",152ed2b97eb120a95d04d7d77350d47f,0.0007468259895444362,100,15,100,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,5,118079,120299
100,0.045454545454545456,0.0007616146230007616,0.045454545454545456,0.018454018736647853,2220.0,2220.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520713.31.db-matches.sig,"NC_007898.3 Solanum lycopersicum chloroplast, complete genome",ce36677b5696a48708a2851382418ae1,0.0007616146230007616,100,16,0,,ERR11520713-known,77190292,2200,31,DNA,100,22,True,,,,,True,2220,120299,120299
