intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
100,4.837695321948624e-05,0.0008764241893076249,4.837695321948624e-05,0.002495594270777892,211.0,211.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076249,100,0,1100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,fa892e05,2067100,51,DNA,100,20671,True,0.8229720178747446,0.8710703328232552,0.8470211753489999,0.8710703328232552,True,211,211,84549
100,4.837695321948624e-05,0.0007898894154818325,4.837695321948624e-05,0.0005677181279494731,48.0,48.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818325,100,1,1000,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,fa892e05,2067100,51,DNA,100,20671,True,0.8229720178747446,0.8692965710622691,0.8461342944685069,0.8692965710622691,True,48,259,84549
100,4.837695321948624e-05,0.0007575757575757576,4.837695321948624e-05,0.0011236087948999988,95.0,95.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0007575757575757576,100,2,900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,fa892e05,2067100,51,DNA,100,20671,True,0.8229720178747446,0.8685849016043844,0.8457784597395646,0.8685849016043844,True,95,354,84549
100,4.837695321948624e-05,0.0007262164124909223,4.837695321948624e-05,0.10881264119031568,9200.0,9200.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909223,100,3,800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,fa892e05,2067100,51,DNA,100,20671,True,0.8229720178747446,0.8678652029482147,0.8454186104114796,0.8678652029482147,True,9200,9554,84549
100,4.837695321948624e-05,0.0007547169811320754,4.837695321948624e-05,0.001064471489905262,90.0,90.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.0007547169811320754,100,4,700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,fa892e05,2067100,51,DNA,100,20671,True,0.8229720178747446,0.8685205142110718,0.8457462660429083,0.8685205142110718,True,90,9644,84549
100,4.837695321948624e-05,0.000757002271006813,4.837695321948624e-05,0.0005440632059515784,46.0,46.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_042377.1 Osmanthus fragrans chloroplast, complete genome",4e457a183ff54562dc02d8f459a58aa6,0.000757002271006813,100,5,600,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,fa892e05,2067100,51,DNA,100,20671,True,0.8229720178747446,0.868572004254236,0.8457720110644903,0.868572004254236,True,46,9690,84549
100,4.837695321948624e-05,0.0007704160246533128,4.837695321948624e-05,0.012951069793847355,1095.0,1095.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533128,100,6,500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,fa892e05,2067100,51,DNA,100,20671,True,0.8229720178747446,0.8688711920933256,0.8459216049840351,0.8688711920933256,True,1095,10785,84549
100,4.837695321948624e-05,0.0006997900629811056,4.837695321948624e-05,0.003985854356645259,337.0,337.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_034998.1 Pistacia vera plastid, complete genome",e880fd0541e3bd0243433818db95e274,0.0006997900629811056,100,7,400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,fa892e05,2067100,51,DNA,100,20671,True,0.8229720178747446,0.8672346527325173,0.845103335303631,0.8672346527325173,True,337,11122,84549
100,4.837695321948624e-05,0.0007369196757553427,4.837695321948624e-05,0.0018450839158357876,156.0,156.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0007369196757553427,100,8,300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,fa892e05,2067100,51,DNA,100,20671,True,0.8229720178747446,0.8681142111340595,0.8455431145044021,0.8681142111340595,True,156,11278,84549
100,4.837695321948624e-05,0.0007496251874062968,4.837695321948624e-05,0.006670688003406308,564.0,564.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062968,100,9,200,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,fa892e05,2067100,51,DNA,100,20671,True,0.8229720178747446,0.8684052387393052,0.8456886283070248,0.8684052387393052,True,564,11842,84549
