intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
400,0.00016110193725079545,0.002969561989606533,0.00016110193725079545,0.12386917968370648,16581.5,20631.0,9806.496762350967,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.002969561989606533,400,0,5300,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7544811810890503,0.8288461952973663,0.7916636881932082,0.8288461952973663,True,66326,66326,535452
400,0.00016110193725079545,0.002407704654895666,0.00012082645293809659,0.0028984857652973564,517.3333333333334,64.0,685.418282672867,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066029.1 Tanacetum vulgare isolate BPTPS091 voucher LISE:96415 chloroplast, complete genome",7b40994740840f6da77c13f315b26ec3,0.0032102728731942215,300,1,5000,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7544811810890503,0.830932736481126,0.7927069587850881,0.830932736481126,True,1552,67878,535452
400,0.00016110193725079545,0.002291825821237586,0.00012082645293809659,0.01402179840583283,2502.6666666666665,3531.0,1459.235492380247,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0030557677616501145,300,2,4700,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7544811810890503,0.8296116647740018,0.792046422931526,0.8296116647740018,True,7508,75386,535452
300,0.00012082645293809659,0.0014255167498218105,8.055096862539772e-05,0.009210909661370207,2466.0,2466.0,1607.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0021382751247327157,200,3,4500,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.747511932849481,0.8201117209449832,0.7838118268972321,0.8201117209449832,True,4932,80318,535452
200,8.055096862539772e-05,0.0014684287812041115,8.055096862539772e-05,8.217356551100752e-05,22.0,22.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067756.1 Tylosema esculentum chloroplast, complete genome",b2938d11afc6160a4804c0050da991b2,0.0014684287812041115,200,4,4300,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7377984978677999,0.8102296979932707,0.7740140979305353,0.8102296979932707,True,44,80362,535452
200,8.055096862539772e-05,0.0015313935681470138,8.055096862539772e-05,0.0005266578516841846,141.0,141.0,10.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0015313935681470138,200,5,4100,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7377984978677999,0.8113277845627581,0.774563141215279,0.8113277845627581,True,282,80644,535452
300,0.00012082645293809659,0.001563721657544957,8.055096862539772e-05,0.2617116006663529,70067.0,70067.0,42443.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0023455824863174357,200,6,3900,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.747511932849481,0.8225633926162463,0.7850376627328637,0.8225633926162463,True,140134,220778,535452
200,8.055096862539772e-05,0.0014545454545454545,8.055096862539772e-05,4.108678275550376e-05,11.0,11.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0014545454545454545,200,7,3700,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7377984978677999,0.8099814522900387,0.7738899750789193,0.8099814522900387,True,22,220800,535452
200,8.055096862539772e-05,0.0015117157974300832,8.055096862539772e-05,0.0028368555911641004,759.5,759.5,2.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.0015117157974300832,200,8,3500,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7377984978677999,0.8109893782537898,0.7743939380607949,0.8109893782537898,True,1519,222319,535452
200,8.055096862539772e-05,0.001486988847583643,8.055096862539772e-05,0.02092064274668878,5601.0,5601.0,269.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.001486988847583643,200,9,3300,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7377984978677999,0.8105580433041846,0.7741782705859923,0.8105580433041846,True,11202,233521,535452
300,0.00012082645293809659,0.0014695077149155032,8.055096862539772e-05,0.00017928777929674368,48.0,48.0,2.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_053699.1 Nephelium lappaceum chloroplast, complete genome",8f0550e162ba122cc04ccffe1e733e62,0.002204261572373255,200,10,3100,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.747511932849481,0.8209161706839243,0.7842140517667027,0.8209161706839243,True,96,233617,535452
200,8.055096862539772e-05,0.0015220700152207,8.055096862539772e-05,0.0013950830326527868,373.5,373.5,127.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041649.1 Hemerocallis fulva chloroplast, complete genome",b90935dad8c1cd27cd9508125dbd349f,0.0015220700152207,200,11,2900,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7377984978677999,0.8111679716306328,0.7744832347492163,0.8111679716306328,True,747,234364,535452
200,8.055096862539772e-05,0.0014936519790888724,8.055096862539772e-05,3.921920172116268e-05,10.5,10.5,6.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_030166.1 Annona cherimola plastid, complete genome",152ed2b97eb120a95d04d7d77350d47f,0.0014936519790888724,200,12,2700,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7377984978677999,0.8106749537191763,0.7742367257934881,0.8106749537191763,True,21,234385,535452
200,8.055096862539772e-05,0.0015255530129672007,8.055096862539772e-05,1.307306724038756e-05,3.5,3.5,0.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_030053.1 Coffea canephora chloroplast, complete genome",8f821fef198300375bd1da43118a36ab,0.0015255530129672007,200,13,2500,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7377984978677999,0.8112277834817195,0.7745131406747597,0.8112277834817195,True,7,234392,535452
100,4.027548431269886e-05,0.000758150113722517,4.027548431269886e-05,0.0013390556016225543,717.0,717.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_070105.1 Pandanus amaryllifolius voucher LSY06 plastid, complete genome",57e8f8f78cb6a8e7b5e03ca7b6a60ec9,0.000758150113722517,100,14,2400,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7214846931904237,0.7931346839414118,0.7573096885659178,0.7931346839414118,True,717,235109,535452
100,4.027548431269886e-05,0.0008873114463176575,4.027548431269886e-05,0.00021663939998356528,116.0,116.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176575,100,15,2300,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7214846931904237,0.7971698071594597,0.7593272501749417,0.7971698071594597,True,116,235225,535452
100,4.027548431269886e-05,0.0007633587786259542,4.027548431269886e-05,1.86758103434108e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067064.1 Talinum fruticosum chloroplast, complete genome",f8abafb49ba17f3d3f2d236e70f813ab,0.0007633587786259542,100,16,2200,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7214846931904237,0.7933098769715952,0.7573972850810095,0.7933098769715952,True,1,235226,535452
200,8.055096862539772e-05,0.0007401924500370096,4.027548431269886e-05,9.3379051717054e-06,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066813.1 Balanites aegyptiaca voucher UQU072021 chloroplast, complete genome",79a00f0f4836b91116926841568cda44,0.0014803849000740192,100,17,2100,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,93e2b7dd,2482900,31,DNA,100,24829,True,0.7377984978677999,0.8104416700113655,0.7741200839395828,0.8104416700113655,True,5,235231,535452
