intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0005763688760806917,0.008547008547008548,0.008547008547008548,0.0006176652254478073,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef,138400,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,43feaed3,1619000,21,DNA,1000,1619,False,0.703361708753836,0.7971039457958033,0.7502328272748197,0.7971039457958033,True
1000,0.000574052812858783,0.008064516129032258,0.008064516129032258,0.0006176652254478073,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef,126100,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,43feaed3,1619000,21,DNA,1000,1619,False,0.703361708753836,0.794901383916784,0.74913154633531,0.794901383916784,True
1000,0.0005807200929152149,0.009615384615384616,0.009615384615384616,0.0006176652254478073,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066017.1 Cynara cardunculus isolate BPTPS064 voucher LISE:96391 chloroplast, complete genome",27ac6308,122800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,43feaed3,1619000,21,DNA,1000,1619,False,0.703361708753836,0.8015872364363197,0.7524744725950778,0.8015872364363197,True
1000,0.0005688282138794084,0.007142857142857143,0.007142857142857143,0.0006176652254478073,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c70,124800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,43feaed3,1619000,21,DNA,1000,1619,False,0.703361708753836,0.7903208269971135,0.7468412678754748,0.7903208269971135,True
2000,0.001152073732718894,0.01680672268907563,0.01680672268907563,0.0012353304508956147,../db.crop-plant-entrez-ref.fasta.bz2,"NC_063109.1 Salacca zalacca chloroplast, complete genome",608e423f,129100,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,43feaed3,1619000,21,DNA,1000,1619,False,0.7269649683516495,0.8231883055924073,0.7750766369720283,0.8231883055924073,True
1000,0.0005707762557077625,0.007462686567164179,0.007462686567164179,0.0006176652254478073,../db.crop-plant-entrez-ref.fasta.bz2,"NC_061742.1 Clausena lansium chloroplast, complete genome",76f5ebe8,124400,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,43feaed3,1619000,21,DNA,1000,1619,False,0.703361708753836,0.7919710295685437,0.7476663691611898,0.7919710295685437,True
1000,0.000572737686139748,0.0078125,0.0078125,0.0006176652254478073,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059001.1 Diospyros nigra chloroplast, complete genome",3f5f5f87,126300,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,43feaed3,1619000,21,DNA,1000,1619,False,0.703361708753836,0.7937005259840998,0.7485311173689679,0.7937005259840998,True
1000,0.0005773672055427252,0.008771929824561403,0.008771929824561403,0.0006176652254478073,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",6740d677,129500,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,43feaed3,1619000,21,DNA,1000,1619,False,0.703361708753836,0.7980905159569643,0.7507261123554001,0.7980905159569643,True
1000,0.000578368999421631,0.009009009009009009,0.009009009009009009,0.0006176652254478073,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056924.1 Petasites japonicus chloroplast, complete genome",6ba1dc20,122900,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,43feaed3,1619000,21,DNA,1000,1619,False,0.703361708753836,0.7991046681017889,0.7512331884278125,0.7991046681017889,True
1000,0.0005672149744753262,0.006896551724137931,0.006896551724137931,0.0006176652254478073,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053733.1 Citrus japonica chloroplast, complete genome",38f3ea19,127800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,43feaed3,1619000,21,DNA,1000,1619,False,0.703361708753836,0.7890012916481957,0.7461815002010158,0.7890012916481957,True
