intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0011173184357541898,0.008064516129032258,0.008064516129032258,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef,126100,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.794901383916784,0.7617550936403645,0.794901383916784,True
1000,0.0010976948408342481,0.007142857142857143,0.007142857142857143,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c70,124800,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7903208269971135,0.7594648151805292,0.7903208269971135,True
1000,0.0011049723756906078,0.007462686567164179,0.007462686567164179,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_061742.1 Clausena lansium chloroplast, complete genome",76f5ebe8,124400,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7919710295685437,0.7602899164662444,0.7919710295685437,True
1000,0.0011123470522803114,0.0078125,0.0078125,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059001.1 Diospyros nigra chloroplast, complete genome",3f5f5f87,126300,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7937005259840998,0.7611546646740224,0.7937005259840998,True
1000,0.0011299435028248588,0.008771929824561403,0.008771929824561403,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",6740d677,129500,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7980905159569643,0.7633496596604548,0.7980905159569643,True
1000,0.0011337868480725624,0.009009009009009009,0.009009009009009009,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056924.1 Petasites japonicus chloroplast, complete genome",6ba1dc20,122900,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7991046681017889,0.7638567357328669,0.7991046681017889,True
1000,0.001091703056768559,0.006896551724137931,0.006896551724137931,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053733.1 Citrus japonica chloroplast, complete genome",38f3ea19,127800,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7890012916481957,0.7588050475060704,0.7890012916481957,True
1000,0.0011261261261261261,0.008547008547008548,0.008547008547008548,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052730.1 Pouteria caimito chloroplast, complete genome",300d9757,126100,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7971039457958033,0.7628563745798742,0.7971039457958033,True
1000,0.0010976948408342481,0.007142857142857143,0.007142857142857143,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052719.1 Citrus aurantium chloroplast, complete genome",e4f714d5,125300,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7903208269971135,0.7594648151805292,0.7903208269971135,True
1000,0.0010976948408342481,0.007142857142857143,0.007142857142857143,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050951.1 Canavalia gladiata chloroplast, complete genome",b56a9c6e,129200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7903208269971135,0.7594648151805292,0.7903208269971135,True
1000,0.0011049723756906078,0.007462686567164179,0.007462686567164179,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050939.1 Citrus medica chloroplast, complete genome",48e7bfb4,126200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7919710295685437,0.7602899164662444,0.7919710295685437,True
1000,0.0011185682326621924,0.008130081300813009,0.008130081300813009,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047193.1 Capparis spinosa var. spinosa chloroplast, complete genome",6055d727,135200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7952079422345739,0.7619083727992595,0.7952079422345739,True
1000,0.0010976948408342481,0.007142857142857143,0.007142857142857143,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047311.1 Canavalia cathartica voucher 15CS10887-KUN plastid, complete genome",be9cc54e,129200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7903208269971135,0.7594648151805292,0.7903208269971135,True
1000,0.0011111111111111111,0.007751937984496124,0.007751937984496124,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884,134600,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7934064524302606,0.7610076278971029,0.7934064524302606,True
1000,0.001128668171557562,0.008695652173913044,0.008695652173913044,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",41dad742,124200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7977586674844481,0.7631837354241966,0.7977586674844481,True
1000,0.0011235955056179776,0.008403361344537815,0.008403361344537815,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031343.2 Brasenia schreberi chloroplast, complete genome",b2537fcc,136200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7964608453698907,0.7625348243669179,0.7964608453698907,True
1000,0.0011123470522803114,0.0078125,0.0078125,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",663b3a4a,130900,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7937005259840998,0.7611546646740224,0.7937005259840998,True
1000,0.001128668171557562,0.008695652173913044,0.008695652173913044,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034915.1 Actinidia kolomikta chloroplast, complete genome",cbcb5a4a,124800,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7977586674844481,0.7631837354241966,0.7977586674844481,True
1000,0.001098901098901099,0.007194244604316547,0.007194244604316547,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034690.1 Citrus limon plastid, complete genome",5fba512d,126700,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7905906543116452,0.7595997288377951,0.7905906543116452,True
1000,0.0010964912280701754,0.0070921985815602835,0.0070921985815602835,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034671.1 Citrus reticulata plastid, complete genome",c4eb8533,125100,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.790053011288802,0.7593309073263735,0.790053011288802,True
1000,0.0010964912280701754,0.0070921985815602835,0.0070921985815602835,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034290.1 Citrus maxima plastid, complete genome",44b78438,127000,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.790053011288802,0.7593309073263735,0.790053011288802,True
1000,0.0011049723756906078,0.007462686567164179,0.007462686567164179,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032684.1 Murraya koenigii chloroplast, complete genome",de5996c8,124100,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7919710295685437,0.7602899164662444,0.7919710295685437,True
1000,0.0011148272017837235,0.007936507936507936,0.007936507936507936,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",d800f286,132300,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7942959625172676,0.7614523829406064,0.7942959625172676,True
1000,0.0011148272017837235,0.007936507936507936,0.007936507936507936,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",d11b0af1,128100,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7942959625172676,0.7614523829406064,0.7942959625172676,True
1000,0.0011376564277588168,0.009259259259259259,0.009259259259259259,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026690.1 Actinidia chinensis isolate AC-2 chloroplast, complete genome",109e4d69,125000,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.8001479508401418,0.7643783771020434,0.8001479508401418,True
1000,0.0011350737797956867,0.00909090909090909,0.00909090909090909,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026691.1 Actinidia deliciosa isolate AD-4 chloroplast, complete genome",99531e03,126200,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7994491121150464,0.7640289577394958,0.7994491121150464,True
1000,0.0011013215859030838,0.0072992700729927005,0.0072992700729927005,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024929.1 Citrus aurantiifolia chloroplast, complete genome",5d7e0af3,125800,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7911364634011164,0.7598726333825307,0.7911364634011164,True
1000,0.0011160714285714285,0.008,0.008,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",da892972,125800,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7945974047018523,0.7616031040328987,0.7945974047018523,True
1000,0.0011173184357541898,0.008064516129032258,0.008064516129032258,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",c4d17fe9,121800,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.794901383916784,0.7617550936403645,0.794901383916784,True
1000,0.001098901098901099,0.007194244604316547,0.007194244604316547,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008334.1 Citrus sinensis chloroplast, complete genome",8d713c41,126900,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7905906543116452,0.7595997288377951,0.7905906543116452,True
1000,0.0011198208286674132,0.00819672131147541,0.00819672131147541,0.0012953367875647669,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",3275c7c9,124700,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,7c25241d,772000,21,DNA,1000,772,False,0.7286088033639451,0.7955171227746608,0.762062963069303,0.7955171227746608,True
