intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0005053057099545225,0.008064516129032258,0.008064516129032258,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef,126100,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.794901383916784,0.7468511212518075,0.794901383916784,True
1000,0.0005012531328320802,0.007142857142857143,0.007142857142857143,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c70,124800,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7903208269971135,0.7445608427919723,0.7903208269971135,True
1000,0.0005027652086475615,0.007462686567164179,0.007462686567164179,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_061742.1 Clausena lansium chloroplast, complete genome",76f5ebe8,124400,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7919710295685437,0.7453859440776873,0.7919710295685437,True
1000,0.0005089058524173028,0.00909090909090909,0.00909090909090909,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78f,126400,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7994491121150464,0.7491249853509387,0.7994491121150464,True
1000,0.0005042864346949068,0.0078125,0.0078125,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059001.1 Diospyros nigra chloroplast, complete genome",3f5f5f87,126300,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7937005259840998,0.7462506922854655,0.7937005259840998,True
1000,0.0005078720162519045,0.008771929824561403,0.008771929824561403,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",6740d677,129500,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7980905159569643,0.7484456872718976,0.7980905159569643,True
1000,0.000508646998982706,0.009009009009009009,0.009009009009009009,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056924.1 Petasites japonicus chloroplast, complete genome",6ba1dc20,122900,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7991046681017889,0.74895276334431,0.7991046681017889,True
1000,0.000508646998982706,0.009009009009009009,0.009009009009009009,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030450.1 Brassica nigra chloroplast, complete genome",b194e881,126400,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7991046681017889,0.74895276334431,0.7991046681017889,True
1000,0.0005,0.006896551724137931,0.006896551724137931,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053733.1 Citrus japonica chloroplast, complete genome",38f3ea19,127800,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7890012916481957,0.7439010751175134,0.7890012916481957,True
1000,0.0005070993914807302,0.008547008547008548,0.008547008547008548,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052730.1 Pouteria caimito chloroplast, complete genome",300d9757,126100,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7971039457958033,0.7479524021913172,0.7971039457958033,True
1000,0.0005012531328320802,0.007142857142857143,0.007142857142857143,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052719.1 Citrus aurantium chloroplast, complete genome",e4f714d5,125300,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7903208269971135,0.7445608427919723,0.7903208269971135,True
1000,0.0005027652086475615,0.007462686567164179,0.007462686567164179,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050939.1 Citrus medica chloroplast, complete genome",48e7bfb4,126200,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7919710295685437,0.7453859440776873,0.7919710295685437,True
1000,0.0005055611729019212,0.008130081300813009,0.008130081300813009,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047193.1 Capparis spinosa var. spinosa chloroplast, complete genome",6055d727,135200,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7952079422345739,0.7470044004107025,0.7952079422345739,True
1000,0.0005040322580645161,0.007751937984496124,0.007751937984496124,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884,134600,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7934064524302606,0.7461036555085458,0.7934064524302606,True
1000,0.0005076142131979696,0.008695652173913044,0.008695652173913044,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",41dad742,124200,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7977586674844481,0.7482797630356396,0.7977586674844481,True
1000,0.0005065856129685917,0.008403361344537815,0.008403361344537815,0.0005387931034482759,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",ec748699,132000,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,0f82aaee,1856000,21,DNA,1000,1856,False,0.698800858586831,0.7964608453698907,0.7476308519783609,0.7964608453698907,True
