intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0004901960784313725,0.008547008547008548,0.008547008547008548,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef,138400,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.7971039457958033,0.7473542301878096,0.7971039457958033,True
1000,0.0004885197850512946,0.008064516129032258,0.008064516129032258,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef,126100,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.794901383916784,0.7462529492482999,0.794901383916784,True
1000,0.0004847309743092584,0.007142857142857143,0.007142857142857143,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c70,124800,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.7903208269971135,0.7439626707884646,0.7903208269971135,True
1000,0.0004861448711716091,0.007462686567164179,0.007462686567164179,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_061742.1 Clausena lansium chloroplast, complete genome",76f5ebe8,124400,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.7919710295685437,0.7447877720741798,0.7919710295685437,True
1000,0.0004918839153959665,0.00909090909090909,0.00909090909090909,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78f,126400,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.7994491121150464,0.7485268133474311,0.7994491121150464,True
1000,0.00048756704046806434,0.0078125,0.0078125,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059001.1 Diospyros nigra chloroplast, complete genome",3f5f5f87,126300,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.7937005259840998,0.7456525202819577,0.7937005259840998,True
1000,0.0004909180166912126,0.008771929824561403,0.008771929824561403,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",6740d677,129500,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.7980905159569643,0.7478475152683901,0.7980905159569643,True
1000,0.0004916420845624386,0.009009009009009009,0.009009009009009009,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056924.1 Petasites japonicus chloroplast, complete genome",6ba1dc20,122900,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.7991046681017889,0.7483545913408023,0.7991046681017889,True
1000,0.0004916420845624386,0.009009009009009009,0.009009009009009009,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030450.1 Brassica nigra chloroplast, complete genome",b194e881,126400,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.7991046681017889,0.7483545913408023,0.7991046681017889,True
1000,0.00048355899419729207,0.006896551724137931,0.006896551724137931,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053733.1 Citrus japonica chloroplast, complete genome",38f3ea19,127800,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.7890012916481957,0.7433029031140057,0.7890012916481957,True
1000,0.0004901960784313725,0.008547008547008548,0.008547008547008548,0.0005197505197505198,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052730.1 Pouteria caimito chloroplast, complete genome",300d9757,126100,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,d44f1486,1924000,21,DNA,1000,1924,False,0.6976045145798158,0.7971039457958033,0.7473542301878096,0.7971039457958033,True
