intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.000689655172413793,0.008547008547008548,0.008547008547008548,0.0007496251874062968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef,138400,input/weight_loss/ERR11520693_2.fastq.gz,ERR11520693,78753cd0,1334000,21,DNA,1000,1334,False,0.7098769190313364,0.7971039457958033,0.7534904324135698,0.7971039457958033,True
1000,0.0006863417982155113,0.008064516129032258,0.008064516129032258,0.0007496251874062968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef,126100,input/weight_loss/ERR11520693_2.fastq.gz,ERR11520693,78753cd0,1334000,21,DNA,1000,1334,False,0.7098769190313364,0.794901383916784,0.7523891514740602,0.794901383916784,True
1000,0.0006788866259334691,0.007142857142857143,0.007142857142857143,0.0007496251874062968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c70,124800,input/weight_loss/ERR11520693_2.fastq.gz,ERR11520693,78753cd0,1334000,21,DNA,1000,1334,False,0.7098769190313364,0.7903208269971135,0.750098873014225,0.7903208269971135,True
1000,0.0006816632583503749,0.007462686567164179,0.007462686567164179,0.0007496251874062968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_061742.1 Clausena lansium chloroplast, complete genome",76f5ebe8,124400,input/weight_loss/ERR11520693_2.fastq.gz,ERR11520693,78753cd0,1334000,21,DNA,1000,1334,False,0.7098769190313364,0.7919710295685437,0.7509239742999401,0.7919710295685437,True
1000,0.0006844626967830253,0.0078125,0.0078125,0.0007496251874062968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059001.1 Diospyros nigra chloroplast, complete genome",3f5f5f87,126300,input/weight_loss/ERR11520693_2.fastq.gz,ERR11520693,78753cd0,1334000,21,DNA,1000,1334,False,0.7098769190313364,0.7937005259840998,0.7517887225077181,0.7937005259840998,True
1000,0.000691085003455425,0.008771929824561403,0.008771929824561403,0.0007496251874062968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",6740d677,129500,input/weight_loss/ERR11520693_2.fastq.gz,ERR11520693,78753cd0,1334000,21,DNA,1000,1334,False,0.7098769190313364,0.7980905159569643,0.7539837174941504,0.7980905159569643,True
1000,0.0006925207756232687,0.009009009009009009,0.009009009009009009,0.0007496251874062968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056924.1 Petasites japonicus chloroplast, complete genome",6ba1dc20,122900,input/weight_loss/ERR11520693_2.fastq.gz,ERR11520693,78753cd0,1334000,21,DNA,1000,1334,False,0.7098769190313364,0.7991046681017889,0.7544907935665627,0.7991046681017889,True
1000,0.0006765899864682003,0.006896551724137931,0.006896551724137931,0.0007496251874062968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053733.1 Citrus japonica chloroplast, complete genome",38f3ea19,127800,input/weight_loss/ERR11520693_2.fastq.gz,ERR11520693,78753cd0,1334000,21,DNA,1000,1334,False,0.7098769190313364,0.7890012916481957,0.749439105339766,0.7890012916481957,True
1000,0.000689655172413793,0.008547008547008548,0.008547008547008548,0.0007496251874062968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052730.1 Pouteria caimito chloroplast, complete genome",300d9757,126100,input/weight_loss/ERR11520693_2.fastq.gz,ERR11520693,78753cd0,1334000,21,DNA,1000,1334,False,0.7098769190313364,0.7971039457958033,0.7534904324135698,0.7971039457958033,True
1000,0.0006788866259334691,0.007142857142857143,0.007142857142857143,0.0007496251874062968,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052719.1 Citrus aurantium chloroplast, complete genome",e4f714d5,125300,input/weight_loss/ERR11520693_2.fastq.gz,ERR11520693,78753cd0,1334000,21,DNA,1000,1334,False,0.7098769190313364,0.7903208269971135,0.750098873014225,0.7903208269971135,True
