intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0007451564828614009,0.008849557522123894,0.008849557522123894,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_068855.1 Antidesma bunius chloroplast, complete genome",4dda2223,134300,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7984254281131197,0.7555257123492798,0.7984254281131197,True
1000,0.0007390983000739098,0.008064516129032258,0.008064516129032258,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef,126100,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.794901383916784,0.753763690251112,0.794901383916784,True
1000,0.0007304601899196494,0.007142857142857143,0.007142857142857143,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c70,124800,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7903208269971135,0.7514734117912767,0.7903208269971135,True
1000,0.0007336757153338225,0.007462686567164179,0.007462686567164179,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_061742.1 Clausena lansium chloroplast, complete genome",76f5ebe8,124400,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7919710295685437,0.7522985130769919,0.7919710295685437,True
1000,0.000749063670411985,0.009433962264150943,0.009433962264150943,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",fb515a40,130000,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.8008604808540221,0.756743238719731,0.8008604808540221,True
1000,0.0007468259895444362,0.00909090909090909,0.00909090909090909,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78f,126400,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7994491121150464,0.7560375543502432,0.7994491121150464,True
1000,0.0007462686567164179,0.009009009009009009,0.009009009009009009,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",c7a32f67,128200,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7991046681017889,0.7558653323436144,0.7991046681017889,True
1000,0.0007369196757553427,0.0078125,0.0078125,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059001.1 Diospyros nigra chloroplast, complete genome",3f5f5f87,126300,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7937005259840998,0.7531632612847698,0.7937005259840998,True
1000,0.0007304601899196494,0.007142857142857143,0.007142857142857143,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057309.1 Baccaurea ramiflora Lour chloroplast, complete genome",2310b488,138900,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7903208269971135,0.7514734117912767,0.7903208269971135,True
1000,0.0007446016381236039,0.008771929824561403,0.008771929824561403,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",6740d677,129500,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7980905159569643,0.7553582562712022,0.7980905159569643,True
1000,0.0007462686567164179,0.009009009009009009,0.009009009009009009,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056924.1 Petasites japonicus chloroplast, complete genome",6ba1dc20,122900,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7991046681017889,0.7558653323436144,0.7991046681017889,True
1000,0.0007462686567164179,0.009009009009009009,0.009009009009009009,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030450.1 Brassica nigra chloroplast, complete genome",b194e881,126400,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7991046681017889,0.7558653323436144,0.7991046681017889,True
1000,0.0007358351729212656,0.007692307692307693,0.007692307692307693,0.0008130081300813008,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054204.1 Castanea sativa chloroplast, complete genome",ba4981f3,130900,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,0996c6b7,1230000,21,DNA,1000,1230,False,0.71262599658544,0.7931147574356534,0.7528703770105467,0.7931147574356534,True
