intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.000877963125548727,0.008547008547008548,0.008547008547008548,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef,138400,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7971039457958033,0.758005370690175,0.7971039457958033,True
1000,0.0008726003490401396,0.008064516129032258,0.008064516129032258,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef,126100,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.794901383916784,0.7569040897506654,0.794901383916784,True
1000,0.0008605851979345956,0.007142857142857143,0.007142857142857143,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c70,124800,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7903208269971135,0.7546138112908302,0.7903208269971135,True
1000,0.0008650519031141869,0.007462686567164179,0.007462686567164179,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_061742.1 Clausena lansium chloroplast, complete genome",76f5ebe8,124400,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7919710295685437,0.7554389125765453,0.7919710295685437,True
1000,0.0008833922261484099,0.00909090909090909,0.00909090909090909,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78f,126400,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7994491121150464,0.7591779538497967,0.7994491121150464,True
1000,0.0008695652173913044,0.0078125,0.0078125,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_059001.1 Diospyros nigra chloroplast, complete genome",3f5f5f87,126300,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7937005259840998,0.7563036607843233,0.7937005259840998,True
1000,0.0008802816901408451,0.008771929824561403,0.008771929824561403,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",6740d677,129500,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7980905159569643,0.7584986557707556,0.7980905159569643,True
1000,0.00088261253309797,0.009009009009009009,0.009009009009009009,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_056924.1 Petasites japonicus chloroplast, complete genome",6ba1dc20,122900,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7991046681017889,0.7590057318431679,0.7991046681017889,True
1000,0.00088261253309797,0.009009009009009009,0.009009009009009009,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030450.1 Brassica nigra chloroplast, complete genome",b194e881,126400,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7991046681017889,0.7590057318431679,0.7991046681017889,True
1000,0.000856898029134533,0.006896551724137931,0.006896551724137931,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_053733.1 Citrus japonica chloroplast, complete genome",38f3ea19,127800,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7890012916481957,0.7539540436163712,0.7890012916481957,True
1000,0.000877963125548727,0.008547008547008548,0.008547008547008548,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052730.1 Pouteria caimito chloroplast, complete genome",300d9757,126100,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7971039457958033,0.758005370690175,0.7971039457958033,True
1000,0.0008605851979345956,0.007142857142857143,0.007142857142857143,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_052719.1 Citrus aurantium chloroplast, complete genome",e4f714d5,125300,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7903208269971135,0.7546138112908302,0.7903208269971135,True
1000,0.0008650519031141869,0.007462686567164179,0.007462686567164179,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050939.1 Citrus medica chloroplast, complete genome",48e7bfb4,126200,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7919710295685437,0.7554389125765453,0.7919710295685437,True
1000,0.0008771929824561404,0.00847457627118644,0.00847457627118644,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050163.1 Areca catechu chloroplast, complete genome",c1aa1ae9,128300,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7967809681842896,0.7578438818844182,0.7967809681842896,True
1000,0.0008787346221441124,0.008620689655172414,0.008620689655172414,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_049874.1 Oenanthe javanica voucher wk000001 chloroplast, complete genome",1660cede,126100,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7974298283918587,0.7581683119882028,0.7974298283918587,True
1000,0.0008733624454148472,0.008130081300813009,0.008130081300813009,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047193.1 Capparis spinosa var. spinosa chloroplast, complete genome",6055d727,135200,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7952079422345739,0.7570573689095603,0.7952079422345739,True
1000,0.0008764241893076249,0.008403361344537815,0.008403361344537815,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_047247.1 Piper longum chloroplast, complete genome",04d102a5,135900,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7964608453698907,0.7576838204772187,0.7964608453698907,True
1000,0.0008688097306689834,0.007751937984496124,0.007751937984496124,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884,134600,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7934064524302606,0.7561566240074038,0.7934064524302606,True
1000,0.000856898029134533,0.006896551724137931,0.006896551724137931,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_044468.1 Corchorus olitorius chloroplast, complete genome",f1dd8a6d,134000,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7890012916481957,0.7539540436163712,0.7890012916481957,True
1000,0.0008795074758135445,0.008695652173913044,0.008695652173913044,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042724.1 Arctium lappa voucher RW741 chloroplast, complete genome",41dad742,124200,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7977586674844481,0.7583327315344974,0.7977586674844481,True
1000,0.0008764241893076249,0.008403361344537815,0.008403361344537815,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_040941.1 Phytolacca acinosa voucher 14CS9097 (KUN) plastid, complete genome",ec748699,132000,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7964608453698907,0.7576838204772187,0.7964608453698907,True
1000,0.0008764241893076249,0.008403361344537815,0.008403361344537815,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031343.2 Brasenia schreberi chloroplast, complete genome",b2537fcc,136200,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7964608453698907,0.7576838204772187,0.7964608453698907,True
1000,0.0008695652173913044,0.0078125,0.0078125,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",663b3a4a,130900,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7937005259840998,0.7563036607843233,0.7937005259840998,True
1000,0.0008802816901408451,0.008771929824561403,0.008771929824561403,0.0009775171065493646,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034692.1 Piper nigrum plastid, complete genome",79dddc98,134800,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,6eecb661,1023000,21,DNA,1000,1023,False,0.7189067955845468,0.7980905159569643,0.7584986557707556,0.7980905159569643,True
