intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0006199628022318661,0.008928571428571428,0.008928571428571428,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c,112700,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8588082204454544,0.8243128822172052,0.8588082204454544,True
1000,0.0006180469715698393,0.008547008547008548,0.008547008547008548,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb408,130600,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8575991206515995,0.8237083323202777,0.8575991206515995,True
1000,0.0006207324643078833,0.00909090909090909,0.00909090909090909,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058753.1 Elymus repens chloroplast, complete genome",9eb25ddc,110600,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8593075410491826,0.8245625425190692,0.8593075410491826,True
1000,0.0006184291898577613,0.008620689655172414,0.008620689655172414,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d,134500,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8578366184033578,0.8238270811961569,0.8578366184033578,True
1000,0.0006165228113440197,0.008264462809917356,0.008264462809917356,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_057962.1 Poa pratensis chloroplast, complete genome",44f52287,111300,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8566696383930442,0.8232435911910001,0.8566696383930442,True
1000,0.0006211180124223603,0.009174311926605505,0.009174311926605505,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_054212.1 Bromus catharticus chloroplast, complete genome",5a39de67,109200,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8595607271151974,0.8246891355520767,0.8595607271151974,True
1000,0.0006138735420503376,0.0078125,0.0078125,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",71747f10,121200,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8551168905573541,0.8224672172731551,0.8551168905573541,True
1000,0.0006161429451632779,0.00819672131147541,0.00819672131147541,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050771.1 Bambusa odashimae chloroplast, complete genome",137db9b0,121200,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.856442222818663,0.8231298834038094,0.856442222818663,True
1000,0.0005138746145940391,0.0022471910112359553,0.0022471910112359553,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_050067.1 Luffa acutangula mitochondrion, complete genome",c1ad1e97,454900,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8214271098026981,0.805622326895827,0.8214271098026981,True
1000,0.0006153846153846154,0.008064516129032258,0.008064516129032258,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_042673.1 Arrhenatherum elatius plastid, complete genome",67573d92,112100,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8559931084669289,0.8229053262279424,0.8559931084669289,True
1000,0.0006180469715698393,0.008547008547008548,0.008547008547008548,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80c,131300,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8575991206515995,0.8237083323202777,0.8575991206515995,True
1000,0.0006153846153846154,0.008064516129032258,0.008064516129032258,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",4c42c5a5,130400,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8559931084669289,0.8229053262279424,0.8559931084669289,True
1000,0.0006176652254478073,0.00847457627118644,0.00847457627118644,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036506.1 Cucurbita moschata chloroplast, complete genome",1b9c1047,130200,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8573637090976588,0.8235906265433074,0.8573637090976588,True
1000,0.0006150061500615006,0.008,0.008,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036974.1 Poa nemoralis plastid, complete genome",d58b769c,111200,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8557713474034143,0.8227944456961851,0.8557713474034143,True
1000,0.0006203473945409429,0.009009009009009009,0.009009009009009009,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036808.1 Lagenaria siceraria isolate USVL1VR-Ls chloroplast, complete genome",993e119f,133300,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.859056719858633,0.8244371319237944,0.859056719858633,True
1000,0.0006169031462060457,0.008333333333333333,0.008333333333333333,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036505.1 Cucurbita maxima chloroplast, complete genome",b1fcf9fc,131000,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8568990023958575,0.8233582731924067,0.8568990023958575,True
1000,0.0006146281499692685,0.007936507936507936,0.007936507936507936,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032008.1 Citrullus lanatus chloroplast, complete genome",87200458,133400,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8555514101456471,0.8226844770673015,0.8555514101456471,True
1000,0.0006184291898577613,0.008620689655172414,0.008620689655172414,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_021760.1 Triticum monococcum chloroplast, complete genome",9368374b,114300,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8578366184033578,0.8238270811961569,0.8578366184033578,True
1000,0.0006230529595015577,0.009615384615384616,0.009615384615384616,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_021761.1 Secale cereale chloroplast, complete genome",3654bca9,113300,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8608637259296953,0.8253406349593256,0.8608637259296953,True
1000,0.0006161429451632779,0.00819672131147541,0.00819672131147541,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_009950.1 Lolium perenne chloroplast, complete genome",cd194ed3,112500,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.856442222818663,0.8231298834038094,0.856442222818663,True
1000,0.0006188118811881188,0.008695652173913044,0.008695652173913044,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008590.1 Hordeum vulgare subsp. vulgare chloroplast, complete genome",f003ed7b,113500,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8580762390660209,0.8239468915274885,0.8580762390660209,True
1000,0.0006211180124223603,0.009174311926605505,0.009174311926605505,0.0006657789613848203,../db.crop-plant-entrez-ref.fasta.bz2,"NC_002762.1 Triticum aestivum chloroplast, complete genome",15e8d727,112500,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,663f7baf,1502000,31,DNA,1000,1502,False,0.789817543988956,0.8595607271151974,0.8246891355520767,0.8595607271151974,True
