intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.03488372093023256,0.5012054036526399,0.03488372093023256,0.8580066272013106,38408.666666666664,186.0,54185.17330619349,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.5012054036526399,300,0,8300,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,115226,115226,134295
300,0.03488372093023256,0.42894903720525224,0.03488372093023256,0.0004318850292267024,19.333333333333332,15.0,17.016332024133625,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.42894903720525224,300,1,8000,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,58,115284,134295
200,0.023255813953488372,0.40264557592874306,0.023255813953488372,0.007476078781786366,502.0,502.0,500.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.40264557592874306,200,2,7800,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,1004,116288,134295
300,0.03488372093023256,0.40264557592874306,0.023255813953488372,1.4892587214713877e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_050158.1:47465-47979 Chuquiraga oblongifolia plastid, complete genome",a6ed4cdb450aa3ab3bc59db52b8b5e9f,0.6039683638931146,200,3,7600,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,2,116290,134295
200,0.023255813953488372,0.2859660248035015,0.023255813953488372,0.06650284820730482,4465.5,4465.5,4459.5,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_053774.1:52165-52775 Carya ovata chloroplast, complete genome",5de8baeacef0881cbe29838df2831a06,0.2859660248035015,200,4,7400,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,8931,125221,134295
200,0.023255813953488372,0.22224843504850622,0.023255813953488372,0.0005137942589076288,34.5,34.5,28.5,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.22224843504850622,200,5,7200,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,69,125290,134295
200,0.023255813953488372,1.0,0.023255813953488372,0.00035742209315313303,24.0,24.0,8.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,6,7000,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,48,125338,134295
200,0.023255813953488372,0.20000863462224955,0.023255813953488372,1.4892587214713877e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.20000863462224955,200,7,6800,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,2,125340,134295
300,0.03488372093023256,0.2859660248035015,0.023255813953488372,0.00014147957853978183,9.5,9.5,6.5,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_063324.1:47210-47798 Leptodermis hirsutiflora voucher 913 chloroplast, complete genome",e58542215d9e0405cbb69bf16a2940a9,0.42894903720525224,200,8,6600,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,19,125359,134295
200,0.023255813953488372,0.7010466196815001,0.023255813953488372,0.045027737443687404,3023.5,3023.5,3022.5,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_061289.1:47134-47539 Hilliella fumarioides voucher KUN:ZJW4302 chloroplast, complete genome",9f235cdef36acaa79eac227f69d92d8e,0.7010466196815001,200,9,6400,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,6047,131406,134295
200,0.023255813953488372,0.20000863462224955,0.023255813953488372,0.0005659183141591273,38.0,38.0,36.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_050038.1:49586-50208 Curcuma alismatifolia isolate jianghehuaC4 chloroplast, complete genome",bca30f9c5f853bcb19560a1b001874e8,0.20000863462224955,200,10,6200,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,76,131482,134295
200,0.023255813953488372,0.33413693576842657,0.023255813953488372,7.446293607356939e-05,5.0,5.0,4.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_042949.1:31979-32314 Cuscuta boldinghii voucher SS-16-49 plastid, complete genome",0e5c0bee79a807467bccd7d63f6e449a,0.33413693576842657,200,11,6000,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,10,131492,134295
200,0.023255813953488372,0.2859660248035015,0.023255813953488372,2.9785174429427754e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_027184.1:47609-48137 Chikusichloa aquatica chloroplast, complete genome",478430aa301986a7c377592ac2bd162a,0.2859660248035015,200,12,5800,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,4,131496,134295
200,0.023255813953488372,0.40264557592874306,0.023255813953488372,0.0002531739826501359,17.0,17.0,15.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_039677.1:48562-49023 Ranzania japonica chloroplast, complete genome",d5bf7fb215c146cb8c21364c1c21cc96,0.40264557592874306,200,13,5600,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,34,131530,134295
200,0.023255813953488372,0.2500805815558994,0.023255813953488372,1.4892587214713877e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_037462.1:47262-47835 Tecomaria capensis voucher L.H.M. Fonseca 305 chloroplast, complete genome",db78f3b074e485548b766b97803491eb,0.2500805815558994,200,14,5400,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,2,131532,134295
300,0.03488372093023256,0.2500805815558994,0.023255813953488372,0.00017871104657656651,12.0,12.0,11.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_031396.1:46797-47323 Taraxacum mongolicum chloroplast, complete genome",e353b55b8ec95c5106efa4fe1a4070bc,0.3751208723338491,200,15,5200,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,24,131556,134295
100,0.011627906976744186,0.5773536549710813,0.011627906976744186,0.00010424811050299713,14.0,14.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_080373.1:50459-51058 Aristolochia gigantea chloroplast, complete genome",7d5736ccd11e284e4ac385c5c2c87e8f,0.5773536549710813,100,16,5100,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,14,131570,134295
100,0.011627906976744186,0.14298301240175074,0.011627906976744186,0.003127443315089914,420.0,420.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_062458.1:46148-46720 Justicia procumbens chloroplast, complete genome",a9cdf425630828860a4a520a22686255,0.14298301240175074,100,17,5000,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,420,131990,134295
200,0.023255813953488372,0.16706846788421328,0.011627906976744186,5.2124055251498564e-05,7.0,7.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_079630.1:c53819-53225 Lobelia heyneana chloroplast, complete genome",363eaad7153b7d453cda550e2ce599b3,0.33413693576842657,100,18,4900,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,7,131997,134295
100,0.011627906976744186,0.1250402907779497,0.011627906976744186,0.00011169440411035407,15.0,15.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_073542.1:c14548-13914 Caragana tibetica chloroplast, complete genome",1bb4fe49993cbea6b0314ad8eae8d120,0.1250402907779497,100,19,4800,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,15,132012,134295
100,0.011627906976744186,0.14298301240175074,0.011627906976744186,5.2124055251498564e-05,7.0,7.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_072673.1:50609-51229 Nymphaea pubescens voucher LMF10 chloroplast, complete genome",e6e246d45d5d13605364f38f39e69ac5,0.14298301240175074,100,20,4700,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,7,132019,134295
100,0.011627906976744186,0.16706846788421328,0.011627906976744186,0.0002755128634722067,37.0,37.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_072661.1:45085-45644 Hesperantha coccinea voucher KK0004 chloroplast, complete genome",246d693427a4ac590d65538016422de6,0.16706846788421328,100,21,4600,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,37,132056,134295
100,0.011627906976744186,0.14298301240175074,0.011627906976744186,0.004631594623776015,622.0,622.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_072586.1:48951-49542 Doryanthes palmeri voucher Dor002 chloroplast, complete genome",d8b2007c6a613af3e17c75895f34e1c8,0.14298301240175074,100,22,4500,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,622,132678,134295
200,0.023255813953488372,0.16706846788421328,0.011627906976744186,0.00011169440411035407,15.0,15.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_046885.1:49731-50326 Trichosanthes lobata chloroplast, complete genome",a3df8016defc284034b91645fb35b516,0.33413693576842657,100,23,4400,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,15,132693,134295
100,0.011627906976744186,0.14298301240175074,0.011627906976744186,1.4892587214713877e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_072340.1:c41990-41425 Huperzia arctica chloroplast, complete genome",76f5b111980f2dc56339d67d39a8cbdd,0.14298301240175074,100,24,4300,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,2,132695,134295
200,0.023255813953488372,0.20132278796437153,0.011627906976744186,0.00012658699132506794,17.0,17.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_072298.1:47141-47661 Xanthium strumarium chloroplast, complete genome",883a5ff6617148cebb785094fbf23e17,0.40264557592874306,100,25,4200,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,17,132712,134295
100,0.011627906976744186,0.25456966635817285,0.011627906976744186,1.4892587214713877e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_004993.1:48193-48600 Calycanthus floridus var. glaucus chloroplast, complete genome",007a7302d203fc3b04c7288d75224c80,0.25456966635817285,100,26,4100,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,2,132714,134295
100,0.011627906976744186,0.16706846788421328,0.011627906976744186,3.723146803678469e-05,5.0,5.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_036968.1:46952-47524 Galeopsis tetrahit plastid, complete genome",94fb9f116f40675f8a7d2819d05683b3,0.16706846788421328,100,27,4000,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,5,132719,134295
100,0.011627906976744186,0.20132278796437153,0.011627906976744186,0.0017052012360847387,229.0,229.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520713.21.db-matches.sig,"NC_071228.1:48915-49440 Tinantia pringlei voucher XX-0-GENT-20080921 chloroplast, complete genome",9a00e40b156cf6f11cd231b16fd5c541,0.20132278796437153,100,28,3900,,ERR11520713-known,2de6a021,8600,21,DNA,100,86,True,,,,,True,229,132948,134295
