intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.09375,0.5012054036526399,0.09375,0.01057031949835772,59.0,2.0,80.61017305526642,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_045423.1:50709-51308 Torminalis clusii voucher s.n. chloroplast, complete genome",dce24af3794141c81dd65de2bada65af,0.5012054036526399,300,0,2900,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,177,177,16745
200,0.0625,0.18182105496772272,0.0625,0.007166318303971335,60.0,60.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.18182105496772272,200,1,2700,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,120,297,16745
100,0.03125,0.35052330984075003,0.03125,0.00011943863839952224,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_025910.1:46580-47084 Artemisia montana chloroplast, complete genome",b7b0d08456c8cdce06aa3fe3d271c935,0.35052330984075003,100,2,2600,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,2,299,16745
100,0.03125,0.20132278796437153,0.03125,0.0009555091071961779,16.0,16.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.20132278796437153,100,3,2500,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,16,315,16745
100,0.03125,0.1250402907779497,0.03125,5.971931919976112e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.1250402907779497,100,4,2400,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,1,316,16745
100,0.03125,0.16706846788421328,0.03125,5.971931919976112e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_072511.1:49111-49696 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",9a3fa9557ba307b052badf40babf0be3,0.16706846788421328,100,5,2300,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,1,317,16745
100,0.03125,0.20132278796437153,0.03125,0.049626754255001494,831.0,831.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.20132278796437153,100,6,2200,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,831,1148,16745
100,0.03125,0.10000431731112477,0.03125,0.0019110182143923559,32.0,32.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_071812.1:48446-49031 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",918dc3f846d7598f9274fd5fb0aa39e6,0.10000431731112477,100,7,2100,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,32,1180,16745
100,0.03125,0.11112421752425311,0.03125,0.0005374738727978501,9.0,9.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_070347.1:47277-47869 Pimpinella thellungiana chloroplast, complete genome",48f1ead1033f620ed26657f38a3a045c,0.11112421752425311,100,8,2000,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,9,1189,16745
100,0.03125,0.25456966635817285,0.03125,0.001970737533592117,33.0,33.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",4f75e762e8d10984978c11c6e1e9f9b3,0.25456966635817285,100,9,1900,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,33,1222,16745
