intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.03773584905660377,0.20000863462224955,0.03773584905660377,0.0445175993922512,439.5,439.5,3.5,output/weight_loss/trnl.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.20000863462224955,200,0,5100,,ERR11520720-known,003ddeb3,5300,31,DNA,100,53,True,,,,,True,879,879,19745
200,0.03773584905660377,0.2859660248035015,0.03773584905660377,0.13350215244365662,1318.0,1318.0,51.0,output/weight_loss/trnl.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",09c62090c3bf89f98231cdff19ba73f0,0.2859660248035015,200,1,4900,,ERR11520720-known,003ddeb3,5300,31,DNA,100,53,True,,,,,True,2636,3515,19745
200,0.03773584905660377,0.40264557592874306,0.03773584905660377,0.002684223854140289,26.5,26.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_065148.1:50361-50912 Cucurbita argyrosperma chloroplast, complete genome",c95b1bce6f13fa340a2a26a892011881,0.40264557592874306,200,2,4700,,ERR11520720-known,003ddeb3,5300,31,DNA,100,53,True,,,,,True,53,3568,19745
200,0.03773584905660377,0.22224843504850622,0.03773584905660377,0.05707774120030387,563.5,563.5,562.5,output/weight_loss/trnl.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.22224843504850622,200,3,4500,,ERR11520720-known,003ddeb3,5300,31,DNA,100,53,True,,,,,True,1127,4695,19745
200,0.03773584905660377,0.2859660248035015,0.03773584905660377,0.28290706507976704,2793.0,2793.0,2788.0,output/weight_loss/trnl.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,4,4300,,ERR11520720-known,003ddeb3,5300,31,DNA,100,53,True,,,,,True,5586,10281,19745
100,0.018867924528301886,0.14298301240175074,0.018867924528301886,0.0018232463914915169,36.0,36.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_080537.1:49746-50349 Trichosanthes quinquangulata chloroplast, complete genome",0ecdf4760911df8360014188721aa6e1,0.14298301240175074,100,5,4200,,ERR11520720-known,003ddeb3,5300,31,DNA,100,53,True,,,,,True,36,10317,19745
100,0.018867924528301886,0.25456966635817285,0.018867924528301886,0.004152950113952899,82.0,82.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.25456966635817285,100,6,4100,,ERR11520720-known,003ddeb3,5300,31,DNA,100,53,True,,,,,True,82,10399,19745
100,0.018867924528301886,0.1250402907779497,0.018867924528301886,0.0009116231957457584,18.0,18.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_057144.1:48137-48690 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",7a1d0960262804a7e243034c877d766c,0.1250402907779497,100,7,4000,,ERR11520720-known,003ddeb3,5300,31,DNA,100,53,True,,,,,True,18,10417,19745
100,0.018867924528301886,0.25456966635817285,0.018867924528301886,5.064573309698658e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_080235.1:46688-47273 Justicia betonica chloroplast, complete genome",1080ac058edf4f27f004de3d42e1cb0f,0.25456966635817285,100,8,3900,,ERR11520720-known,003ddeb3,5300,31,DNA,100,53,True,,,,,True,1,10418,19745
100,0.018867924528301886,0.20132278796437153,0.018867924528301886,5.064573309698658e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_079837.1:c15280-14667 Indigofera pendula chloroplast, complete genome",4402ba269264da16e9cd2c3d30ef1a97,0.20132278796437153,100,9,3800,,ERR11520720-known,003ddeb3,5300,31,DNA,100,53,True,,,,,True,1,10419,19745
