intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.05405405405405406,0.2500805815558994,0.05405405405405406,0.0003526253526253526,15.5,15.5,1.5,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_072080.1:46650-47186 Leontopodium calocephalum voucher Q.F. Zhao et al. ZSX1907297 chloroplast, complete genome",fa059fbb1bd4dcd7ede8fa70db834a2e,0.2500805815558994,200,0,3500,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,31,31,87912
200,0.05405405405405406,0.18182105496772272,0.05405405405405406,0.00207025207025207,91.0,91.0,15.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.18182105496772272,200,1,3300,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,182,213,87912
200,0.05405405405405406,0.5091393327163457,0.05405405405405406,0.00012512512512512512,5.5,5.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_068110.1:46624-47262 Cynodon radiatus voucher HN02 chloroplast, complete genome",c2810c728d7793e4e0bc4028a155e1af,0.5091393327163457,200,2,3100,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,11,224,87912
200,0.05405405405405406,0.20000863462224955,0.05405405405405406,0.0001365001365001365,6.0,6.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_035644.1:49631-50233 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",7c0cbf9407bc45bfe9eef4f69148ad43,0.20000863462224955,200,3,2900,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,12,236,87912
200,0.05405405405405406,0.20000863462224955,0.05405405405405406,0.010612885612885613,466.5,466.5,464.5,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_026551.1:48731-49312 Capsicum lycianthoides chloroplast, complete genome",3a6ab9459290e18a149a285f0acac103,0.20000863462224955,200,4,2700,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,933,1169,87912
100,0.02702702702702703,0.14298301240175074,0.02702702702702703,0.06200518700518701,5451.0,5451.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.14298301240175074,100,5,2600,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,5451,6620,87912
100,0.02702702702702703,0.25456966635817285,0.02702702702702703,2.275002275002275e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_079626.1:c37041-36517 Aster poliothamnus chloroplast, complete genome",24d8aa43b28b836a0a70ba333d0e798e,0.25456966635817285,100,6,2500,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,2,6622,87912
100,0.02702702702702703,0.20132278796437153,0.02702702702702703,4.55000455000455e-05,4.0,4.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.20132278796437153,100,7,2400,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,4,6626,87912
100,0.02702702702702703,0.11112421752425311,0.02702702702702703,3.412503412503413e-05,3.0,3.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_070347.1:47277-47869 Pimpinella thellungiana chloroplast, complete genome",48f1ead1033f620ed26657f38a3a045c,0.11112421752425311,100,8,2300,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,3,6629,87912
100,0.02702702702702703,0.20132278796437153,0.02702702702702703,1.1375011375011375e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_068855.1:51467-52086 Antidesma bunius chloroplast, complete genome",525233c30104a98c4d289b85aceb5d34,0.20132278796437153,100,9,2200,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,1,6630,87912
100,0.02702702702702703,0.25456966635817285,0.02702702702702703,0.00010237510237510238,9.0,9.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",4f75e762e8d10984978c11c6e1e9f9b3,0.25456966635817285,100,10,2100,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,9,6639,87912
100,0.02702702702702703,0.08333381534192892,0.02702702702702703,0.8975452725452725,78905.0,78905.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_044900.1:46889-47539 Leymus chinensis chloroplast, complete genome",9a1d5bead0f76c646abafd6c18e6ac71,0.08333381534192892,100,11,2000,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,78905,85544,87912
100,0.02702702702702703,0.11112421752425311,0.02702702702702703,1.1375011375011375e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_068266.1:48029-48661 Phytolacca icosandra chloroplast, complete genome",c6c8c701df002be380b93112dcbab4bd,0.11112421752425311,100,12,1900,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,1,85545,87912
100,0.02702702702702703,0.1250402907779497,0.02702702702702703,7.962507962507963e-05,7.0,7.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_067566.1:48942-49538 Ferula olivacea chloroplast, complete genome",a3a0dca79240a2c9f90adf0a9a51864f,0.1250402907779497,100,13,1800,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,7,85552,87912
100,0.02702702702702703,0.16706846788421328,0.02702702702702703,2.275002275002275e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520690.51.db-matches.sig,"NC_067034.1:45961-46350 Allium jodanthum chloroplast, complete genome",55f5100bf4d284f10df05c5650de5540,0.16706846788421328,100,14,1700,,ERR11520690-known,c0bcb7e2,3700,51,DNA,100,37,True,,,,,True,2,85554,87912
