intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.08,0.40264557592874306,0.08,0.001003344481605351,1.5,1.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.40264557592874306,200,0,2300,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,3,3,2990
200,0.08,0.18182105496772272,0.08,0.1234113712374582,184.5,184.5,21.5,output/weight_loss/trnl.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.18182105496772272,200,1,2100,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,369,372,2990
200,0.08,0.20000863462224955,0.08,0.0033444816053511705,5.0,5.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_035644.1:49631-50233 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",7c0cbf9407bc45bfe9eef4f69148ad43,0.20000863462224955,200,2,1900,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,10,382,2990
100,0.04,0.14298301240175074,0.04,0.00033444816053511704,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_080370.1:c38407-37802 Turpinia affinis chloroplast, complete genome",0cbf5a50d56c3f633803d020ee3d1c3f,0.14298301240175074,100,3,1800,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,1,383,2990
100,0.04,0.25456966635817285,0.04,0.00033444816053511704,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_045341.1:50421-51021 Cotoneaster frigidus voucher 2965 chloroplast, complete genome",03542d93ab893cc37612bf981661801d,0.25456966635817285,100,4,1700,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,1,384,2990
100,0.04,0.14298301240175074,0.04,0.6899665551839465,2063.0,2063.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.14298301240175074,100,5,1600,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,2063,2447,2990
100,0.04,0.20132278796437153,0.04,0.0036789297658862876,11.0,11.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.20132278796437153,100,6,1500,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,11,2458,2990
100,0.04,0.1250402907779497,0.04,0.0862876254180602,258.0,258.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.1250402907779497,100,7,1400,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,258,2716,2990
100,0.04,0.10000431731112477,0.04,0.0013377926421404682,4.0,4.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_071812.1:48446-49031 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",918dc3f846d7598f9274fd5fb0aa39e6,0.10000431731112477,100,8,1300,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,4,2720,2990
100,0.04,0.11112421752425311,0.04,0.004347826086956522,13.0,13.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.51.db-matches.sig,"NC_070347.1:47277-47869 Pimpinella thellungiana chloroplast, complete genome",48f1ead1033f620ed26657f38a3a045c,0.11112421752425311,100,9,1200,,ERR11520689-known,c597e2e2,2500,51,DNA,100,25,True,,,,,True,13,2733,2990
