intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.04225352112676056,0.6039683638931146,0.04225352112676056,0.05095028994737372,2026.6666666666667,3030.0,1432.383638865262,output/weight_loss/trnl.100/gather_ext/ERR11520689.31.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.6039683638931146,300,0,6800,,ERR11520689-known,a2b8b1d9,7100,31,DNA,100,71,True,,,,,True,6080,6080,119332
300,0.04225352112676056,0.42894903720525224,0.04225352112676056,0.0003519592397680421,14.0,18.0,8.640987597877148,output/weight_loss/trnl.100/gather_ext/ERR11520689.31.db-matches.sig,"NC_079653.1:46576-47087 Ajania fruticulosa plastid, complete genome",64c8099188c5525c51361eceae06039c,0.42894903720525224,300,1,6500,,ERR11520689-known,a2b8b1d9,7100,31,DNA,100,71,True,,,,,True,42,6122,119332
200,0.028169014084507043,0.20000863462224955,0.028169014084507043,0.006092246840746824,363.5,363.5,2.5,output/weight_loss/trnl.100/gather_ext/ERR11520689.31.db-matches.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.20000863462224955,200,2,6300,,ERR11520689-known,a2b8b1d9,7100,31,DNA,100,71,True,,,,,True,727,6849,119332
200,0.028169014084507043,0.20000863462224955,0.028169014084507043,1.6759963798478194e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.31.db-matches.sig,"NC_073582.1:c59315-58699 Entada phaseoloides chloroplast, complete genome",d2fac88eb6e46d01f2d22db703e17166,0.20000863462224955,200,3,6100,,ERR11520689-known,a2b8b1d9,7100,31,DNA,100,71,True,,,,,True,2,6851,119332
200,0.028169014084507043,0.15384647956323902,0.028169014084507043,7.541983709315188e-05,4.5,4.5,3.5,output/weight_loss/trnl.100/gather_ext/ERR11520689.31.db-matches.sig,"NC_068683.1:50325-50924 Pygeum topengii chloroplast, complete genome",f8c87a4917c1f3650f89fefe39bf0c63,0.15384647956323902,200,4,5900,,ERR11520689-known,a2b8b1d9,7100,31,DNA,100,71,True,,,,,True,9,6860,119332
200,0.028169014084507043,0.15384647956323902,0.028169014084507043,0.012704052559246472,758.0,758.0,752.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.31.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.15384647956323902,200,5,5700,,ERR11520689-known,a2b8b1d9,7100,31,DNA,100,71,True,,,,,True,1516,8376,119332
200,0.028169014084507043,0.33413693576842657,0.028169014084507043,4.1899909496195485e-05,2.5,2.5,1.5,output/weight_loss/trnl.100/gather_ext/ERR11520689.31.db-matches.sig,"NC_061727.1:49098-49705 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",d1935bed28fe63c8efec7517c7ec577d,0.33413693576842657,200,6,5500,,ERR11520689-known,a2b8b1d9,7100,31,DNA,100,71,True,,,,,True,5,8381,119332
300,0.04225352112676056,0.33413693576842657,0.028169014084507043,2.5139945697717294e-05,1.5,1.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520689.31.db-matches.sig,"NC_042720.1:53461-54100 Hydnocarpus hainanensis chloroplast, complete genome",2995aaf69841ffa4aadac36662a4aeae,0.5012054036526399,200,7,5300,,ERR11520689-known,a2b8b1d9,7100,31,DNA,100,71,True,,,,,True,3,8384,119332
200,0.028169014084507043,0.2859660248035015,0.028169014084507043,0.6056464318037073,36136.5,36136.5,36108.5,output/weight_loss/trnl.100/gather_ext/ERR11520689.31.db-matches.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,8,5100,,ERR11520689-known,a2b8b1d9,7100,31,DNA,100,71,True,,,,,True,72273,80657,119332
200,0.028169014084507043,0.33413693576842657,0.028169014084507043,0.00011731974658934737,7.0,7.0,6.0,output/weight_loss/trnl.100/gather_ext/ERR11520689.31.db-matches.sig,"NC_016068.1:49299-49881 Nicotiana undulata chloroplast, complete genome",b8752ba3218f0c94b236242a19d929bc,0.33413693576842657,200,9,4900,,ERR11520689-known,a2b8b1d9,7100,31,DNA,100,71,True,,,,,True,14,80671,119332
