intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.1,0.40264557592874306,0.1,0.00035394053798961777,1.5,1.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.40264557592874306,200,0,1800,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,3,3,8476
200,0.1,0.20000863462224955,0.1,0.0005899008966493629,2.5,2.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_035644.1:49631-50233 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",7c0cbf9407bc45bfe9eef4f69148ad43,0.20000863462224955,200,1,1600,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,5,8,8476
100,0.05,0.25456966635817285,0.05,0.00023596035865974517,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_045341.1:50421-51021 Cotoneaster frigidus voucher 2965 chloroplast, complete genome",03542d93ab893cc37612bf981661801d,0.25456966635817285,100,2,1500,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,2,10,8476
100,0.05,0.14298301240175074,0.05,0.5736196319018405,4862.0,4862.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.14298301240175074,100,3,1400,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,4862,4872,8476
100,0.05,0.25456966635817285,0.05,0.00011798017932987259,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_079626.1:c37041-36517 Aster poliothamnus chloroplast, complete genome",24d8aa43b28b836a0a70ba333d0e798e,0.25456966635817285,100,4,1300,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,1,4873,8476
100,0.05,0.20132278796437153,0.05,0.00011798017932987259,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.20132278796437153,100,5,1200,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,1,4874,8476
100,0.05,0.20132278796437153,0.05,0.00011798017932987259,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_068855.1:51467-52086 Antidesma bunius chloroplast, complete genome",525233c30104a98c4d289b85aceb5d34,0.20132278796437153,100,6,1100,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,1,4875,8476
100,0.05,0.25456966635817285,0.05,0.0025955639452571967,22.0,22.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",4f75e762e8d10984978c11c6e1e9f9b3,0.25456966635817285,100,7,1000,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,22,4897,8476
100,0.05,0.08333381534192892,0.05,0.1905379896177442,1615.0,1615.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_044900.1:46889-47539 Leymus chinensis chloroplast, complete genome",9a1d5bead0f76c646abafd6c18e6ac71,0.08333381534192892,100,8,900,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,1615,6512,8476
100,0.05,0.11112421752425311,0.05,0.00023596035865974517,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_053377.1:46797-47336 Salvia umbratica plastid, complete genome",f7de119ed35a1b81d79004e598a27579,0.11112421752425311,100,9,800,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,2,6514,8476
100,0.05,0.25456966635817285,0.05,0.0007078810759792355,6.0,6.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_066021.1:47746-48299 Agrimonia eupatoria isolate BPTPS073 voucher LISE:96399 chloroplast, complete genome",8f22dcda1410f0ab8decdc6064b954e4,0.25456966635817285,100,10,700,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,6,6520,8476
100,0.05,0.14298301240175074,0.05,0.00011798017932987259,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_066010.1:69957-70550 Bituminaria bituminosa isolate BPTPS033 voucher LISE:96364 chloroplast, complete genome",18fdd1a8e5cad45b07e3c1e338ed11cb,0.14298301240175074,100,11,600,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,1,6521,8476
100,0.05,0.16706846788421328,0.05,0.00023596035865974517,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,NC_065468.1:10734-11338 Musa acuminata cv. Grand Nain chloroplast complete genome,294277ea45dc6a49bc382119413e691a,0.16706846788421328,100,12,500,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,2,6523,8476
100,0.05,0.16706846788421328,0.05,0.004837187352524776,41.0,41.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_037991.1:48620-49199 Rubus takesimensis chloroplast, complete genome",30d49765b5bea9f30a75c7515d7d91e5,0.16706846788421328,100,13,400,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,41,6564,8476
100,0.05,0.11112421752425311,0.05,0.011090136857008022,94.0,94.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_056946.1:48980-49550 Rubus setchuenensis chloroplast, complete genome",8f52fc4a5f0fb051827783d0493534e1,0.11112421752425311,100,14,300,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,94,6658,8476
100,0.05,0.20132278796437153,0.05,0.08246814535158094,699.0,699.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.51.db-matches.sig,"NC_030329.1:c14142-13548 Glycine gracilis chloroplast, complete genome",e36738bc4bfcf14b95604a774336cd14,0.20132278796437153,100,15,200,,ERR11520715-known,52fac786,2000,51,DNA,100,20,True,,,,,True,699,7357,8476
