intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.09090909090909091,0.5012054036526399,0.09090909090909091,0.04859731606314413,2601.3333333333335,36.0,3632.1726586469176,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_045423.1:50709-51308 Torminalis clusii voucher s.n. chloroplast, complete genome",dce24af3794141c81dd65de2bada65af,0.5012054036526399,300,0,3000,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,7804,7804,160585
200,0.06060606060606061,0.40264557592874306,0.06060606060606061,0.8782638478064576,70518.0,70518.0,70517.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.40264557592874306,200,1,2800,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,141036,148840,160585
200,0.06060606060606061,0.18182105496772272,0.06060606060606061,0.0006102687050471713,49.0,49.0,6.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.18182105496772272,200,2,2600,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,98,148938,160585
200,0.06060606060606061,0.5091393327163457,0.06060606060606061,1.2454463368309619e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_068110.1:46624-47262 Cynodon radiatus voucher HN02 chloroplast, complete genome",c2810c728d7793e4e0bc4028a155e1af,0.5091393327163457,200,3,2400,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,2,148940,160585
100,0.030303030303030304,1.0,0.030303030303030304,6.227231684154809e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_069950.1:51092-51680 Sabia schumanniana chloroplast, complete genome",2c31f1ca13cf3690bb2a9ae7f86d2f3a,1.0,100,4,2300,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,1,148941,160585
100,0.030303030303030304,0.11112421752425311,0.030303030303030304,3.1136158420774045e-05,5.0,5.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_070347.1:47277-47869 Pimpinella thellungiana chloroplast, complete genome",48f1ead1033f620ed26657f38a3a045c,0.11112421752425311,100,5,2200,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,5,148946,160585
100,0.030303030303030304,0.20132278796437153,0.030303030303030304,6.227231684154809e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_068855.1:51467-52086 Antidesma bunius chloroplast, complete genome",525233c30104a98c4d289b85aceb5d34,0.20132278796437153,100,6,2100,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,1,148947,160585
100,0.030303030303030304,0.16706846788421328,0.030303030303030304,0.003593112681757325,577.0,577.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_068824.1:49794-50453 Hibiscus moscheutos chloroplast, complete genome",3a235a58190acfeb6c4d83e7bedc0aa9,0.16706846788421328,100,7,2000,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,577,149524,160585
100,0.030303030303030304,0.25456966635817285,0.030303030303030304,6.227231684154809e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",4f75e762e8d10984978c11c6e1e9f9b3,0.25456966635817285,100,8,1900,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,1,149525,160585
100,0.030303030303030304,0.08333381534192892,0.030303030303030304,0.00212348600429679,341.0,341.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_044900.1:46889-47539 Leymus chinensis chloroplast, complete genome",9a1d5bead0f76c646abafd6c18e6ac71,0.08333381534192892,100,9,1800,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,341,149866,160585
100,0.030303030303030304,0.1250402907779497,0.030303030303030304,0.0001432263287355606,23.0,23.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_067566.1:48942-49538 Ferula olivacea chloroplast, complete genome",a3a0dca79240a2c9f90adf0a9a51864f,0.1250402907779497,100,10,1700,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,23,149889,160585
100,0.030303030303030304,0.07692323978161951,0.030303030303030304,2.4908926736619237e-05,4.0,4.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520693.51.db-matches.sig,"NC_064350.1:48268-48853 Sinocarum filicinum plastid, complete genome",3c73fa658313949b99d2eb0eb326852d,0.07692323978161951,100,11,1600,,ERR11520693-known,0ff26ec6,3300,51,DNA,100,33,True,,,,,True,4,149893,160585
