intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
400,0.04878048780487805,0.44449687009701244,0.04878048780487805,0.0029347610549276225,55.5,3.0,92.10184580126503,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.44449687009701244,400,0,7800,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,222,222,75645
300,0.036585365853658534,0.33337265257275933,0.036585365853658534,0.00017185537709035628,4.333333333333333,3.0,2.6246692913372702,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_070051.1:c13161-12639 Melilotus officinalis chloroplast, complete genome",bf13179b8c5a6609968994f066d2b2d3,0.33337265257275933,300,1,7500,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,13,235,75645
300,0.036585365853658534,0.42894903720525224,0.036585365853658534,0.0028951021217529247,73.0,26.0,77.31752712031083,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.42894903720525224,300,2,7200,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,219,454,75645
200,0.024390243902439025,0.33413693576842657,0.024390243902439025,0.02341199021746315,885.5,885.5,859.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_046885.1:49731-50326 Trichosanthes lobata chloroplast, complete genome",a3df8016defc284034b91645fb35b516,0.33413693576842657,200,3,7000,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,1771,2225,75645
200,0.024390243902439025,0.18182105496772272,0.024390243902439025,0.011871240663626149,449.0,449.0,2.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_062457.1:50357-50975 Zingiber teres chloroplast, complete genome",03ca3c43ff5f9073e8e349e9b7e92bdf,0.18182105496772272,200,4,6800,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,898,3123,75645
200,0.024390243902439025,0.33413693576842657,0.024390243902439025,0.7545773018705797,28540.0,28540.0,27631.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.33413693576842657,200,5,6600,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,57080,60203,75645
200,0.024390243902439025,0.7010466196815001,0.024390243902439025,0.01273051754907793,481.5,481.5,480.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_068794.1:45780-46182 Allium pallasii voucher ZD1053 chloroplast, complete genome",232d553afd2e7fafa00be2839f1cee5a,0.7010466196815001,200,6,6400,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,963,61166,75645
200,0.024390243902439025,1.0,0.024390243902439025,0.0005552250644457664,21.0,21.0,8.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,7,6200,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,42,61208,75645
400,0.04878048780487805,0.2859660248035015,0.024390243902439025,0.0002511732434397515,9.5,9.5,7.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_063324.1:47210-47798 Leptodermis hirsutiflora voucher 913 chloroplast, complete genome",e58542215d9e0405cbb69bf16a2940a9,0.571932049607003,200,8,6000,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,19,61227,75645
200,0.024390243902439025,0.5091393327163457,0.024390243902439025,0.11539427589397845,4364.5,4364.5,4363.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_049685.1:46773-47169 Ochthodium aegyptiacum chloroplast, complete genome",901aed8db3b0fb4471955bf9990ba570,0.5091393327163457,200,9,5800,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,8729,69956,75645
200,0.024390243902439025,0.33413693576842657,0.024390243902439025,9.253751074096106e-05,3.5,3.5,2.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_042949.1:31979-32314 Cuscuta boldinghii voucher SS-16-49 plastid, complete genome",0e5c0bee79a807467bccd7d63f6e449a,0.33413693576842657,200,10,5600,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,7,69963,75645
200,0.024390243902439025,0.2500805815558994,0.024390243902439025,0.0001586357326987904,6.0,6.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_037462.1:47262-47835 Tecomaria capensis voucher L.H.M. Fonseca 305 chloroplast, complete genome",db78f3b074e485548b766b97803491eb,0.2500805815558994,200,11,5400,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,12,69975,75645
100,0.012195121951219513,0.20132278796437153,0.012195121951219513,0.000396589331746976,30.0,30.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_080524.1:37331-37895 Helleborus torquatus chloroplast, complete genome",6d9fb63b04629cfc26430278304a61fe,0.20132278796437153,100,12,5300,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,30,70005,75645
100,0.012195121951219513,0.25456966635817285,0.012195121951219513,0.0013748430167228503,104.0,104.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",6f7c3049191a3c4912e96601e4ec2da9,0.25456966635817285,100,13,5200,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,104,70109,75645
100,0.012195121951219513,0.5773536549710813,0.012195121951219513,0.000594883997620464,45.0,45.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_080373.1:50459-51058 Aristolochia gigantea chloroplast, complete genome",7d5736ccd11e284e4ac385c5c2c87e8f,0.5773536549710813,100,14,5100,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,45,70154,75645
100,0.012195121951219513,0.5773536549710813,0.012195121951219513,6.609822195782933e-05,5.0,5.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_080372.1:50451-50991 Aristolochia fulvicoma chloroplast, complete genome",590264ecc54221963618b880b5cb5104,0.5773536549710813,100,15,5000,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,5,70159,75645
100,0.012195121951219513,1.0,0.012195121951219513,1.3219644391565867e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_080364.1:c136523-136440 Pellia neesiana isolate Bialskie mitochondrion, complete genome",a6b7bcd6a9d89240bb9ed75397285940,1.0,100,16,4900,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,1,70160,75645
300,0.036585365853658534,0.16706846788421328,0.012195121951219513,0.00018507502148192213,14.0,14.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_079630.1:c53819-53225 Lobelia heyneana chloroplast, complete genome",363eaad7153b7d453cda550e2ce599b3,0.5012054036526399,100,17,4800,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,14,70174,75645
100,0.012195121951219513,0.16706846788421328,0.012195121951219513,0.0001586357326987904,12.0,12.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_036941.1:52291-52859 Quercus sichourensis plastid, complete genome",fea3b7708e849ca2a1b8cbcb2a8c442b,0.16706846788421328,100,18,4700,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,12,70186,75645
100,0.012195121951219513,0.1250402907779497,0.012195121951219513,0.06328243770242581,4787.0,4787.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_073542.1:c14548-13914 Caragana tibetica chloroplast, complete genome",1bb4fe49993cbea6b0314ad8eae8d120,0.1250402907779497,100,19,4600,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,4787,74973,75645
100,0.012195121951219513,0.14298301240175074,0.012195121951219513,2.6439288783131735e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_072673.1:50609-51229 Nymphaea pubescens voucher LMF10 chloroplast, complete genome",e6e246d45d5d13605364f38f39e69ac5,0.14298301240175074,100,20,4500,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,2,74975,75645
100,0.012195121951219513,0.16706846788421328,0.012195121951219513,0.00033049110978914666,25.0,25.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_072661.1:45085-45644 Hesperantha coccinea voucher KK0004 chloroplast, complete genome",246d693427a4ac590d65538016422de6,0.16706846788421328,100,21,4400,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,25,75000,75645
100,0.012195121951219513,0.14298301240175074,0.012195121951219513,0.0029479806993191883,223.0,223.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_072586.1:48951-49542 Doryanthes palmeri voucher Dor002 chloroplast, complete genome",d8b2007c6a613af3e17c75895f34e1c8,0.14298301240175074,100,22,4300,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,223,75223,75645
100,0.012195121951219513,0.14298301240175074,0.012195121951219513,0.00010575715513252694,8.0,8.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_072531.1:46627-47210 Pilea cavernicola chloroplast, complete genome",1253d5e00bb2ba4dea4372a7f7faaf19,0.14298301240175074,100,23,4200,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,8,75231,75645
100,0.012195121951219513,0.25456966635817285,0.012195121951219513,2.6439288783131735e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_004993.1:48193-48600 Calycanthus floridus var. glaucus chloroplast, complete genome",007a7302d203fc3b04c7288d75224c80,0.25456966635817285,100,24,4100,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,2,75233,75645
100,0.012195121951219513,0.16706846788421328,0.012195121951219513,3.96589331746976e-05,3.0,3.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_036968.1:46952-47524 Galeopsis tetrahit plastid, complete genome",94fb9f116f40675f8a7d2819d05683b3,0.16706846788421328,100,25,4000,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,3,75236,75645
100,0.012195121951219513,0.20132278796437153,0.012195121951219513,0.0011501090620662305,87.0,87.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_071228.1:48915-49440 Tinantia pringlei voucher XX-0-GENT-20080921 chloroplast, complete genome",9a00e40b156cf6f11cd231b16fd5c541,0.20132278796437153,100,26,3900,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,87,75323,75645
100,0.012195121951219513,0.25456966635817285,0.012195121951219513,2.6439288783131735e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_070333.1:38902-39529 Begonia ulmifolia voucher RBGE20030607 chloroplast, complete genome",3b64ff687b683dcd71c419cccc4193a0,0.25456966635817285,100,27,3800,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,2,75325,75645
100,0.012195121951219513,0.25456966635817285,0.012195121951219513,0.0001189767995240928,9.0,9.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_070320.1:39397-40020 Begonia henrilaportei voucher RBGE20160414 chloroplast, complete genome",61595c7746a0f8540cce0b3f43cbcb72,0.25456966635817285,100,28,3700,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,9,75334,75645
100,0.012195121951219513,0.11112421752425311,0.012195121951219513,0.0007667393747108203,58.0,58.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.21.db-matches.sig,"NC_070503.1:44977-45544 Saxifraga punctulata chloroplast, complete genome",b3638c7a5158e3c89fa6c73a1206bbf2,0.11112421752425311,100,29,3600,,ERR11520695-known,5c7cc380,8200,21,DNA,100,82,True,,,,,True,58,75392,75645
