intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.07352941176470588,0.5556210876212655,0.07352941176470588,0.0020233067244543705,36.6,2.0,62.024511283846486,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.5556210876212655,500,0,6300,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,183,183,90446
300,0.04411764705882353,0.40264557592874306,0.029411764705882353,0.003681754859253035,166.5,166.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.6039683638931146,200,1,6100,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,333,516,90446
200,0.029411764705882353,0.20000863462224955,0.029411764705882353,0.000928730955487252,42.0,42.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.20000863462224955,200,2,5900,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,84,600,90446
200,0.029411764705882353,0.33413693576842657,0.029411764705882353,0.00030957698516241735,14.0,14.0,5.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_061727.1:49098-49705 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",d1935bed28fe63c8efec7517c7ec577d,0.33413693576842657,200,3,5700,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,28,628,90446
300,0.04411764705882353,0.2859660248035015,0.029411764705882353,0.06182694646529421,2796.0,2796.0,2006.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.42894903720525224,200,4,5500,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,5592,6220,90446
300,0.04411764705882353,0.33413693576842657,0.029411764705882353,4.422528359463105e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_047278.1:47034-47551 Bidens cosmoides chloroplast, complete genome",fc4aa4bf614e9a5192950927b2701f93,0.5012054036526399,200,5,5300,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,4,6224,90446
200,0.029411764705882353,0.2859660248035015,0.029411764705882353,0.6023373062379762,27239.5,27239.5,27224.5,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,6,5100,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,54479,60703,90446
100,0.014705882352941176,0.16706846788421328,0.014705882352941176,0.00012161952988523538,11.0,11.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_080522.1:36674-37266 Helleborus foetidus chloroplast, complete genome",2f0e7c8067166f8730b840b720ec2028,0.16706846788421328,100,7,5000,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,11,60714,90446
100,0.014705882352941176,0.25456966635817285,0.014705882352941176,0.0011388010525617495,103.0,103.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.25456966635817285,100,8,4900,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,103,60817,90446
200,0.029411764705882353,0.1250402907779497,0.014705882352941176,3.316896269597329e-05,3.0,3.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_057144.1:48137-48690 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",7a1d0960262804a7e243034c877d766c,0.2500805815558994,100,9,4800,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,3,60820,90446
200,0.029411764705882353,0.35052330984075003,0.014705882352941176,0.000464365477743626,42.0,42.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_080254.1:47839-48431 Bonnaya tenuifolia chloroplast, complete genome",7ec2eac0b9aa531f19388546cfd31932,0.7010466196815001,100,10,4700,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,42,60862,90446
100,0.014705882352941176,0.25456966635817285,0.014705882352941176,1.1056320898657763e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_080235.1:46688-47273 Justicia betonica chloroplast, complete genome",1080ac058edf4f27f004de3d42e1cb0f,0.25456966635817285,100,11,4600,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,1,60863,90446
200,0.029411764705882353,0.25456966635817285,0.014705882352941176,1.1056320898657763e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_079965.1:49220-49818 Gardneria multiflora chloroplast, complete genome",662fd5fa572e2c0fa87f364ed61e1af7,0.5091393327163457,100,12,4500,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,1,60864,90446
100,0.014705882352941176,0.14298301240175074,0.014705882352941176,0.0008623930300953055,78.0,78.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520695.31.db-matches.sig,"NC_030194.1:50701-51341 Citrus platymamma chloroplast, complete genome",e5bc9a559553fb4b4cf81b67775b64e7,0.14298301240175074,100,13,4400,,ERR11520695-known,572f9535,6800,31,DNA,100,68,True,,,,,True,78,60942,90446
