intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.08,0.40264557592874306,0.08,0.005773672055427252,65.0,65.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_072516.1:49480-50083 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",01549d420829817e088fe7fc6b3c3886,0.40264557592874306,200,0,2300,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,130,130,22516
200,0.08,0.18182105496772272,0.08,0.0008882572392965003,10.0,10.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.18182105496772272,200,1,2100,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,20,150,22516
100,0.04,0.14298301240175074,0.04,0.007194883638301652,162.0,162.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.14298301240175074,100,2,2000,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,162,312,22516
100,0.04,0.20132278796437153,0.04,0.0002664771717889501,6.0,6.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.20132278796437153,100,3,1900,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,6,318,22516
100,0.04,0.1250402907779497,0.04,0.008838159531000178,199.0,199.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.1250402907779497,100,4,1800,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,199,517,22516
100,0.04,0.1250402907779497,0.04,0.00017765144785930004,4.0,4.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_072512.1:49911-50509 Trichosanthes reticulinervis isolate HLQW090052 05 chloroplast, complete genome",53f3be6d1acc48cde38e8fc4ae0c25b5,0.1250402907779497,100,5,1700,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,4,521,22516
100,0.04,0.20132278796437153,0.04,0.008482856635281578,191.0,191.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.20132278796437153,100,6,1600,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,191,712,22516
100,0.04,0.10000431731112477,0.04,0.0003553028957186001,8.0,8.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_071812.1:48446-49031 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",918dc3f846d7598f9274fd5fb0aa39e6,0.10000431731112477,100,7,1500,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,8,720,22516
100,0.04,1.0,0.04,4.441286196482501e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_069950.1:51092-51680 Sabia schumanniana chloroplast, complete genome",2c31f1ca13cf3690bb2a9ae7f86d2f3a,1.0,100,8,1400,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,1,721,22516
100,0.04,0.11112421752425311,0.04,8.882572392965002e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_070347.1:47277-47869 Pimpinella thellungiana chloroplast, complete genome",48f1ead1033f620ed26657f38a3a045c,0.11112421752425311,100,9,1300,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,2,723,22516
100,0.04,0.25456966635817285,0.04,0.005596020607567952,126.0,126.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",4f75e762e8d10984978c11c6e1e9f9b3,0.25456966635817285,100,10,1200,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,126,849,22516
100,0.04,0.08333381534192892,0.04,0.463448214602949,10435.0,10435.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_044900.1:46889-47539 Leymus chinensis chloroplast, complete genome",9a1d5bead0f76c646abafd6c18e6ac71,0.08333381534192892,100,11,1100,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,10435,11284,22516
100,0.04,0.1250402907779497,0.04,4.441286196482501e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_067566.1:48942-49538 Ferula olivacea chloroplast, complete genome",a3a0dca79240a2c9f90adf0a9a51864f,0.1250402907779497,100,12,1000,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,1,11285,22516
100,0.04,0.16706846788421328,0.04,0.0003108900337537751,7.0,7.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520718.51.db-matches.sig,"NC_037991.1:48620-49199 Rubus takesimensis chloroplast, complete genome",30d49765b5bea9f30a75c7515d7d91e5,0.16706846788421328,100,13,900,,ERR11520718-known,c740c034,2500,51,DNA,100,25,True,,,,,True,7,11292,22516
