intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.03773584905660377,0.40264557592874306,0.03773584905660377,5.5973282086683955e-05,1.5,1.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.40264557592874306,200,0,5100,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,3,3,53597
200,0.03773584905660377,0.33413693576842657,0.03773584905660377,0.005074910909192679,136.0,136.0,135.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_072167.1:49173-49754 Physalis cordata chloroplast, complete sequence",756f79143f0dd8a8804df9b845561a97,0.33413693576842657,200,1,4900,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,272,275,53597
200,0.03773584905660377,0.15384647956323902,0.03773584905660377,0.01018713733977648,273.0,273.0,35.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.15384647956323902,200,2,4700,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,546,821,53597
200,0.03773584905660377,0.2859660248035015,0.03773584905660377,0.495065022296024,13267.0,13267.0,701.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",09c62090c3bf89f98231cdff19ba73f0,0.2859660248035015,200,3,4500,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,26534,27355,53597
200,0.03773584905660377,0.40264557592874306,0.03773584905660377,0.012743250555068381,341.5,341.5,2.5,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_065148.1:50361-50912 Cucurbita argyrosperma chloroplast, complete genome",c95b1bce6f13fa340a2a26a892011881,0.40264557592874306,200,4,4300,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,683,28038,53597
200,0.03773584905660377,0.2859660248035015,0.03773584905660377,0.006175718790230797,165.5,165.5,105.5,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.2859660248035015,200,5,4100,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,331,28369,53597
200,0.03773584905660377,0.2859660248035015,0.03773584905660377,0.04197996156501297,1125.0,1125.0,1124.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,6,3900,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,2250,30619,53597
100,0.018867924528301886,0.14298301240175074,0.018867924528301886,0.005727932533537325,307.0,307.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_080537.1:49746-50349 Trichosanthes quinquangulata chloroplast, complete genome",0ecdf4760911df8360014188721aa6e1,0.14298301240175074,100,7,3800,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,307,30926,53597
100,0.018867924528301886,0.16706846788421328,0.018867924528301886,1.8657760695561318e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_080522.1:36674-37266 Helleborus foetidus chloroplast, complete genome",2f0e7c8067166f8730b840b720ec2028,0.16706846788421328,100,8,3700,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,1,30927,53597
100,0.018867924528301886,0.16706846788421328,0.018867924528301886,0.009067671698042802,486.0,486.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_015817.1:49185-49809 Phyllostachys edulis chloroplast, complete genome",ca066ece000c059b4ab475bdc98590de,0.16706846788421328,100,9,3600,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,486,31413,53597
100,0.018867924528301886,0.16706846788421328,0.018867924528301886,0.3807116069929287,20405.0,20405.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_073583.1:8899-9472 Vaccinium floribundum chloroplast, complete genome",af765c37afe84a2e06371133ba41738c,0.16706846788421328,100,10,3500,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,20405,51818,53597
100,0.018867924528301886,0.20132278796437153,0.018867924528301886,1.8657760695561318e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_054346.1:46130-46705 Pilea verrucosa chloroplast, complete genome",6fae981a0b19a416474e959f5a4d18ec,0.20132278796437153,100,11,3400,,ERR11520727-known,b06ff306,5300,31,DNA,100,53,True,,,,,True,1,51819,53597
