intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.08,0.18182105496772272,0.08,0.00125,9.5,9.5,1.5,output/weight_loss/trnl.100/gather_ext/ERR11520691.51.db-matches.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.18182105496772272,200,0,2300,,ERR11520691-known,8c542432,2500,51,DNA,100,25,True,,,,,True,19,19,15200
200,0.08,0.2859660248035015,0.08,0.0003289473684210526,2.5,2.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520691.51.db-matches.sig,"NC_049104.1:47136-47508 Allium polyrhizum strain CMS-S chloroplast, complete genome",09a789a6b79588e549d9f8d310aee8de,0.2859660248035015,200,1,2100,,ERR11520691-known,8c542432,2500,51,DNA,100,25,True,,,,,True,5,24,15200
200,0.08,0.20000863462224955,0.08,0.0002631578947368421,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520691.51.db-matches.sig,"NC_035644.1:49631-50233 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",7c0cbf9407bc45bfe9eef4f69148ad43,0.20000863462224955,200,2,1900,,ERR11520691-known,8c542432,2500,51,DNA,100,25,True,,,,,True,4,28,15200
200,0.08,0.20000863462224955,0.08,0.053421052631578946,406.0,406.0,404.0,output/weight_loss/trnl.100/gather_ext/ERR11520691.51.db-matches.sig,"NC_026551.1:48731-49312 Capsicum lycianthoides chloroplast, complete genome",3a6ab9459290e18a149a285f0acac103,0.20000863462224955,200,3,1700,,ERR11520691-known,8c542432,2500,51,DNA,100,25,True,,,,,True,812,840,15200
100,0.04,0.14298301240175074,0.04,0.23763157894736842,3612.0,3612.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520691.51.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.14298301240175074,100,4,1600,,ERR11520691-known,8c542432,2500,51,DNA,100,25,True,,,,,True,3612,4452,15200
100,0.04,1.0,0.04,0.00019736842105263157,3.0,3.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520691.51.db-matches.sig,"NC_069950.1:51092-51680 Sabia schumanniana chloroplast, complete genome",2c31f1ca13cf3690bb2a9ae7f86d2f3a,1.0,100,5,1500,,ERR11520691-known,8c542432,2500,51,DNA,100,25,True,,,,,True,3,4455,15200
100,0.04,0.08333381534192892,0.04,0.07960526315789473,1210.0,1210.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520691.51.db-matches.sig,"NC_044900.1:46889-47539 Leymus chinensis chloroplast, complete genome",9a1d5bead0f76c646abafd6c18e6ac71,0.08333381534192892,100,6,1400,,ERR11520691-known,8c542432,2500,51,DNA,100,25,True,,,,,True,1210,5665,15200
100,0.04,0.11112421752425311,0.04,6.578947368421052e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520691.51.db-matches.sig,"NC_068266.1:48029-48661 Phytolacca icosandra chloroplast, complete genome",c6c8c701df002be380b93112dcbab4bd,0.11112421752425311,100,7,1300,,ERR11520691-known,8c542432,2500,51,DNA,100,25,True,,,,,True,1,5666,15200
100,0.04,0.1250402907779497,0.04,0.00013157894736842105,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520691.51.db-matches.sig,"NC_067566.1:48942-49538 Ferula olivacea chloroplast, complete genome",a3a0dca79240a2c9f90adf0a9a51864f,0.1250402907779497,100,8,1200,,ERR11520691-known,8c542432,2500,51,DNA,100,25,True,,,,,True,2,5668,15200
100,0.04,0.16706846788421328,0.04,0.0007236842105263158,11.0,11.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520691.51.db-matches.sig,"NC_067034.1:45961-46350 Allium jodanthum chloroplast, complete genome",55f5100bf4d284f10df05c5650de5540,0.16706846788421328,100,9,1100,,ERR11520691-known,8c542432,2500,51,DNA,100,25,True,,,,,True,11,5679,15200
