intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.08571428571428572,0.5012054036526399,0.08571428571428572,0.010682650093445541,322.0,6.0,447.59877866976655,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_045423.1:50709-51308 Torminalis clusii voucher s.n. chloroplast, complete genome",dce24af3794141c81dd65de2bada65af,0.5012054036526399,300,0,3200,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,966,966,90427
200,0.05714285714285714,0.18182105496772272,0.05714285714285714,0.00017693830382518495,8.0,8.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.18182105496772272,200,1,3000,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,16,982,90427
200,0.05714285714285714,0.7010466196815001,0.05714285714285714,0.004788392847269068,216.5,216.5,1.5,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_061055.1:47547-48061 Solidago canadensis voucher ZZUZSX20200707002 chloroplast, complete genome",d123ecbee2cab769d8a92aed73159007,0.7010466196815001,200,2,2800,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,433,1415,90427
200,0.05714285714285714,0.2859660248035015,0.05714285714285714,0.0015150342265031463,68.5,68.5,2.5,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_060472.1:47776-48387 Asparagus cochinchinensis chloroplast, complete sequence",5657a368527d665280e4480b6860c9fe,0.2859660248035015,200,3,2600,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,137,1552,90427
100,0.02857142857142857,0.14298301240175074,0.02857142857142857,0.001968438630055183,178.0,178.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.14298301240175074,100,4,2500,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,178,1730,90427
100,0.02857142857142857,0.20132278796437153,0.02857142857142857,0.0010063366030057393,91.0,91.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.20132278796437153,100,5,2400,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,91,1821,90427
100,0.02857142857142857,0.1250402907779497,0.02857142857142857,0.004268636579782587,386.0,386.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.1250402907779497,100,6,2300,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,386,2207,90427
100,0.02857142857142857,0.16706846788421328,0.02857142857142857,1.105864398907406e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_072511.1:49111-49696 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",9a3fa9557ba307b052badf40babf0be3,0.16706846788421328,100,7,2200,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,1,2208,90427
100,0.02857142857142857,0.20132278796437153,0.02857142857142857,0.018965574441262012,1715.0,1715.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.20132278796437153,100,8,2100,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,1715,3923,90427
100,0.02857142857142857,0.10000431731112477,0.02857142857142857,4.423457595629624e-05,4.0,4.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_071812.1:48446-49031 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",918dc3f846d7598f9274fd5fb0aa39e6,0.10000431731112477,100,9,2000,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,4,3927,90427
100,0.02857142857142857,1.0,0.02857142857142857,2.211728797814812e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_069950.1:51092-51680 Sabia schumanniana chloroplast, complete genome",2c31f1ca13cf3690bb2a9ae7f86d2f3a,1.0,100,10,1900,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,2,3929,90427
100,0.02857142857142857,0.25456966635817285,0.02857142857142857,8.846915191259247e-05,8.0,8.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",4f75e762e8d10984978c11c6e1e9f9b3,0.25456966635817285,100,11,1800,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,8,3937,90427
100,0.02857142857142857,0.08333381534192892,0.02857142857142857,0.1493027524964889,13501.0,13501.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_044900.1:46889-47539 Leymus chinensis chloroplast, complete genome",9a1d5bead0f76c646abafd6c18e6ac71,0.08333381534192892,100,12,1700,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,13501,17438,90427
100,0.02857142857142857,0.25456966635817285,0.02857142857142857,1.105864398907406e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_068110.1:46624-47262 Cynodon radiatus voucher HN02 chloroplast, complete genome",c2810c728d7793e4e0bc4028a155e1af,0.25456966635817285,100,13,1600,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,1,17439,90427
100,0.02857142857142857,0.16706846788421328,0.02857142857142857,1.105864398907406e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_066746.1:46642-47168 Lactuca inermis chloroplast, complete genome",3f711c90a0486c467c2c7d007b41ee98,0.16706846788421328,100,14,1500,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,1,17440,90427
100,0.02857142857142857,0.16706846788421328,0.02857142857142857,0.0021674942218585158,196.0,196.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,NC_065468.1:10734-11338 Musa acuminata cv. Grand Nain chloroplast complete genome,294277ea45dc6a49bc382119413e691a,0.16706846788421328,100,15,1400,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,196,17636,90427
100,0.02857142857142857,0.25456966635817285,0.02857142857142857,1.105864398907406e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_064123.1:47258-47646 Allium triquetrum chloroplast, complete genome",276b40ac25cfeeebe5eb22497d2fe5f5,0.25456966635817285,100,16,1300,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,1,17637,90427
100,0.02857142857142857,0.09091052748386136,0.02857142857142857,0.0029858338770499962,270.0,270.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_062369.1:46877-47464 Tordylium lanatum chloroplast, complete genome",3c5e7aa58ea2344c4f27a07ba74b61a0,0.09091052748386136,100,17,1200,,ERR11520726-known,91c4294d,3500,51,DNA,100,35,True,,,,,True,270,17907,90427
