intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.11538461538461539,0.3751208723338491,0.11538461538461539,0.0001604492579221821,1.3333333333333333,1.0,0.4714045207910317,output/weight_loss/trnl.100/gather_ext/ERR11520706.51.db-matches.sig,"NC_060303.1:46194-46714 Adenostemma lavenia chloroplast, complete sequence",cc1ff102659f5c91166f83da09abfcb5,0.3751208723338491,300,0,2300,,ERR11520706-known,012c6ae2,2600,51,DNA,100,26,True,,,,,True,4,4,24930
300,0.11538461538461539,0.2727315824515841,0.11538461538461539,0.004131568391496189,34.333333333333336,44.0,24.253293018108327,output/weight_loss/trnl.100/gather_ext/ERR11520706.51.db-matches.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.2727315824515841,300,1,2000,,ERR11520706-known,012c6ae2,2600,51,DNA,100,26,True,,,,,True,103,107,24930
300,0.11538461538461539,0.6039683638931146,0.11538461538461539,0.0006016847172081829,5.0,6.0,2.160246899469287,output/weight_loss/trnl.100/gather_ext/ERR11520706.51.db-matches.sig,"NC_064935.1:43276-43774 Nanocnide lobata chloroplast, complete genome",56eb463adc8251aedfb70b335ccd59c9,0.6039683638931146,300,2,1700,,ERR11520706-known,012c6ae2,2600,51,DNA,100,26,True,,,,,True,15,122,24930
200,0.07692307692307693,0.20000863462224955,0.07692307692307693,0.0016847172081829122,21.0,21.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.51.db-matches.sig,"NC_035644.1:49631-50233 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",7c0cbf9407bc45bfe9eef4f69148ad43,0.20000863462224955,200,3,1500,,ERR11520706-known,012c6ae2,2600,51,DNA,100,26,True,,,,,True,42,164,24930
100,0.038461538461538464,0.14298301240175074,0.038461538461538464,0.9893301243481749,24664.0,24664.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.51.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.14298301240175074,100,4,1400,,ERR11520706-known,012c6ae2,2600,51,DNA,100,26,True,,,,,True,24664,24828,24930
100,0.038461538461538464,0.14298301240175074,0.038461538461538464,4.0112314480545525e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.51.db-matches.sig,"NC_072712.1:c13939-13340 Dalbergia tsoi chloroplast, complete genome",d14b5714ae17962d63a4b5d632b67461,0.14298301240175074,100,5,1300,,ERR11520706-known,012c6ae2,2600,51,DNA,100,26,True,,,,,True,1,24829,24930
100,0.038461538461538464,0.20132278796437153,0.038461538461538464,4.0112314480545525e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.51.db-matches.sig,"NC_072516.1:49480-50083 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",01549d420829817e088fe7fc6b3c3886,0.20132278796437153,100,6,1200,,ERR11520706-known,012c6ae2,2600,51,DNA,100,26,True,,,,,True,1,24830,24930
100,0.038461538461538464,0.16706846788421328,0.038461538461538464,0.0002807862013638187,7.0,7.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.51.db-matches.sig,"NC_072511.1:49111-49696 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",9a3fa9557ba307b052badf40babf0be3,0.16706846788421328,100,7,1100,,ERR11520706-known,012c6ae2,2600,51,DNA,100,26,True,,,,,True,7,24837,24930
200,0.07692307692307693,0.11112421752425311,0.038461538461538464,0.0004412354592860008,11.0,11.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.51.db-matches.sig,"NC_070347.1:47277-47869 Pimpinella thellungiana chloroplast, complete genome",48f1ead1033f620ed26657f38a3a045c,0.22224843504850622,100,8,1000,,ERR11520706-known,012c6ae2,2600,51,DNA,100,26,True,,,,,True,11,24848,24930
100,0.038461538461538464,0.11112421752425311,0.038461538461538464,8.022462896109105e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.51.db-matches.sig,"NC_068266.1:48029-48661 Phytolacca icosandra chloroplast, complete genome",c6c8c701df002be380b93112dcbab4bd,0.11112421752425311,100,9,900,,ERR11520706-known,012c6ae2,2600,51,DNA,100,26,True,,,,,True,2,24850,24930
