intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
400,0.06666666666666667,0.8052911518574861,0.06666666666666667,0.6695575865642241,17930.25,17929.0,17921.75131474321,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.8052911518574861,400,0,5600,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,71721,71721,107117
400,0.06666666666666667,0.3751208723338491,0.05,7.468469057199137e-05,2.6666666666666665,3.0,0.4714045207910317,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_067950.1:47210-47756 Tetraena simplex chloroplast, complete genome",efa2ff49480221e69c0bc7cbda024c88,0.5001611631117988,300,1,5300,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,8,71729,107117
300,0.05,0.2500805815558994,0.03333333333333333,0.018503132089210863,991.0,991.0,976.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_057144.1:48137-48690 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",7a1d0960262804a7e243034c877d766c,0.3751208723338491,200,2,5100,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,1982,73711,107117
200,0.03333333333333333,0.20000863462224955,0.03333333333333333,0.039433516622011444,2112.0,2112.0,3.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.20000863462224955,200,3,4900,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,4224,77935,107117
200,0.03333333333333333,0.40264557592874306,0.03333333333333333,1.8671172642997843e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",d94f7e4cb0131d7f585072cd7d4e2dc4,0.40264557592874306,200,4,4700,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,2,77937,107117
300,0.05,0.2859660248035015,0.03333333333333333,0.2608082750637154,13968.5,13968.5,478.5,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",09c62090c3bf89f98231cdff19ba73f0,0.42894903720525224,200,5,4500,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,27937,105874,107117
300,0.05,0.2500805815558994,0.03333333333333333,1.8671172642997843e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_067977.1:52734-53345 Datisca cannabina voucher KRIB 0088968 chloroplast, complete genome",4cf30dc6128568fc34d54dcd75e3c594,0.3751208723338491,200,6,4300,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,2,105876,107117
200,0.03333333333333333,0.40264557592874306,0.03333333333333333,0.006768300083086719,362.5,362.5,17.5,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_065148.1:50361-50912 Cucurbita argyrosperma chloroplast, complete genome",c95b1bce6f13fa340a2a26a892011881,0.40264557592874306,200,7,4100,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,725,106601,107117
300,0.05,0.22224843504850622,0.03333333333333333,6.534910425049245e-05,3.5,3.5,1.5,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.33337265257275933,200,8,3900,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,7,106608,107117
200,0.03333333333333333,0.14298301240175074,0.016666666666666666,0.003108750245059141,333.0,333.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_080537.1:49746-50349 Trichosanthes quinquangulata chloroplast, complete genome",0ecdf4760911df8360014188721aa6e1,0.2859660248035015,100,9,3800,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,333,106941,107117
100,0.016666666666666666,0.25456966635817285,0.016666666666666666,2.8006758964496765e-05,3.0,3.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.25456966635817285,100,10,3700,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,3,106944,107117
100,0.016666666666666666,0.11112421752425311,0.016666666666666666,9.335586321498922e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_080272.1:47705-48352 Calanthe tsoongiana chloroplast, complete genome",d9f4ccdbed2c0ed34813b7a0ed4e6ff4,0.11112421752425311,100,11,3600,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,1,106945,107117
100,0.016666666666666666,0.25456966635817285,0.016666666666666666,1.8671172642997843e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_080235.1:46688-47273 Justicia betonica chloroplast, complete genome",1080ac058edf4f27f004de3d42e1cb0f,0.25456966635817285,100,12,3500,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,2,106947,107117
300,0.05,0.16706846788421328,0.016666666666666666,1.8671172642997843e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_035143.1:46948-47507 Ocimum basilicum chloroplast, complete genome",9fe5ff8ea67b87f574c10d44378337b7,0.5012054036526399,100,13,3400,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,2,106949,107117
100,0.016666666666666666,0.14298301240175074,0.016666666666666666,9.335586321498922e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_073565.1:46548-47161 Saxifraga damingshanensis chloroplast, complete genome",dedf87a9beef103d1c560219d1a12490,0.14298301240175074,100,14,3300,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,1,106950,107117
200,0.03333333333333333,0.1250402907779497,0.016666666666666666,4.6677931607494605e-05,5.0,5.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_073016.1:49748-50338 Trevesia palmata chloroplast, complete genome",c3284d8fd9dac6d14da51be15a56b3dd,0.2500805815558994,100,15,3200,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,5,106955,107117
200,0.03333333333333333,0.16706846788421328,0.016666666666666666,0.0001773761401084795,19.0,19.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_072511.1:49111-49696 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",d65ea71fc10bf4f0d2b0b7ab97811b79,0.33413693576842657,100,16,3100,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,19,106974,107117
100,0.016666666666666666,0.1250402907779497,0.016666666666666666,6.534910425049245e-05,7.0,7.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",50882fd1204d577b55756c6bb7126537,0.1250402907779497,100,17,3000,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,7,106981,107117
200,0.03333333333333333,0.1250402907779497,0.016666666666666666,4.6677931607494605e-05,5.0,5.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520706.31.db-matches.sig,"NC_071851.1:46526-47065 Salvia sikkimensis voucher H3050217 chloroplast, complete genome",118692d44b0aa807f5552eb043a8f7f3,0.2500805815558994,100,18,2900,,ERR11520706-known,51d94de0,6000,31,DNA,100,60,True,,,,,True,5,106986,107117
