intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.030864197530864196,0.7149150620087538,0.030864197530864196,0.027833668678739102,896.4,881.0,971.4209386254756,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_063324.1:47210-47798 Leptodermis hirsutiflora voucher 913 chloroplast, complete genome",e58542215d9e0405cbb69bf16a2940a9,0.7149150620087538,500,0,15700,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,4482,4482,161028
500,0.030864197530864196,0.5556210876212655,0.030864197530864196,0.0848982785602504,2734.2,132.0,4323.567018099754,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_036817.1:49171-49795 Oldeania humbertii voucher 15CS10823 plastid, complete genome",115ea72f925acdc16da5fdfbdaf28e83,0.5556210876212655,500,1,15200,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,13671,18153,161028
400,0.024691358024691357,0.4000172692444991,0.024691358024691357,0.04445189656457262,1789.5,14.0,3078.721609694517,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_056163.1:50426-51035 Hemsleya zhejiangensis chloroplast, complete genome",40bf2325300fb9683f9f5df1958aa815,0.4000172692444991,400,2,14800,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,7158,25311,161028
300,0.018518518518518517,0.5012054036526399,0.018518518518518517,0.00427254887348784,229.33333333333334,3.0,320.7910361729094,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_054346.1:46130-46705 Pilea verrucosa chloroplast, complete genome",a6fc2d3042e384338df2bc535452235f,0.5012054036526399,300,3,14500,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,688,25999,161028
400,0.024691358024691357,0.5012054036526399,0.018518518518518517,0.004365700375090047,234.33333333333334,49.0,284.30304645258764,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_072661.1:45085-45644 Hesperantha coccinea voucher KK0004 chloroplast, complete genome",246d693427a4ac590d65538016422de6,0.6682738715368531,300,4,14200,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,703,26702,161028
300,0.018518518518518517,0.33337265257275933,0.018518518518518517,0.00558909009613235,300.0,448.0,211.42847490345287,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_070051.1:c13161-12639 Melilotus officinalis chloroplast, complete genome",bf13179b8c5a6609968994f066d2b2d3,0.33337265257275933,300,5,13900,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,900,27602,161028
300,0.018518518518518517,0.42894903720525224,0.018518518518518517,0.020362918250242192,1093.0,334.0,1315.8958925386157,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_053774.1:52165-52775 Carya ovata chloroplast, complete genome",5de8baeacef0881cbe29838df2831a06,0.42894903720525224,300,6,13600,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,3279,30881,161028
400,0.024691358024691357,0.3751208723338491,0.018518518518518517,0.00046575750801102915,25.0,2.0,33.23652609203716,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_068266.1:48029-48661 Phytolacca icosandra chloroplast, complete genome",46a8e74f4f80127e049397972504389a,0.5001611631117988,300,7,13300,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,75,30956,161028
300,0.018518518518518517,0.33337265257275933,0.018518518518518517,0.0011737089201877935,63.0,16.0,69.31570288662351,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_064939.1:47562-48150 Touchardia latifolia chloroplast, complete genome",92724f113133282bca9190eb2b679381,0.33337265257275933,300,8,13000,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,189,31145,161028
300,0.018518518518518517,0.2727315824515841,0.018518518518518517,0.0011923392205082347,64.0,22.0,74.73954776421918,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_062463.1:50736-51346 Alpinia nigra chloroplast, complete genome",6580108566880b3515fb6dedb115038e,0.2727315824515841,300,9,12700,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,192,31337,161028
300,0.018518518518518517,0.6039683638931146,0.018518518518518517,0.0004533373077974017,24.333333333333332,25.0,17.96910929592474,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_046568.1:48890-49514 Stenotaphrum subulatum chloroplast, complete genome",a48f54d4df07fd643ec057b7f02ec3eb,0.6039683638931146,300,10,12400,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,73,31410,161028
200,0.012345679012345678,0.2500805815558994,0.012345679012345678,0.00016767270288397049,13.5,13.5,11.5,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_029954.1:47250-47845 Salacca ramosiana plastid, complete genome",a1d957b5ecccdf2853dfd186ee4db6fb,0.2500805815558994,200,11,12200,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,27,31437,161028
200,0.012345679012345678,0.5091393327163457,0.012345679012345678,0.00799239883746926,643.5,643.5,535.5,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_073578.1:41530-41884 Cuscuta pacifica voucher Stefanovic SS-15-23 chloroplast, complete genome",53dc566eed62dbaa233cf0bf63ad1ad0,0.5091393327163457,200,12,12000,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,1287,32724,161028
400,0.024691358024691357,0.2500805815558994,0.012345679012345678,0.0006644807114290683,53.5,53.5,47.5,output/weight_loss/trnl.100/gather_ext/ERR11520704.21.db-matches.sig,"NC_072919.1:50290-50880 Neviusia cliftonii voucher Yi et al. Yi14187 chloroplast, complete genome",894eb3ae5164653f279d507ea1ed5741,0.5001611631117988,200,13,11800,,ERR11520704-known,62300609,16200,21,DNA,100,162,True,,,,,True,107,32831,161028
