intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
2000,0.0008463817181548,0.0158730158730158,0.0008463817181548,0.0104021731928708,78.5,78.5,77.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",b58ea140924e05ce1c6362167d7383c2,0.0158730158730158,2000,0,25000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,30e58445,236300,21,DNA,1000,2363,True,0.7139924708371639,0.8209507740707803,0.7674716224539722,0.8209507740707803,True,157,157,15093,Pentaphragma spicatum,,,,,,,,,
2000,0.0008463817181548,0.0139860139860139,0.0008463817181548,0.002517723447956,19.0,19.0,18.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_052718.1 Citrus sunki voucher IT233734 chloroplast, complete genome",dffbb3766f2e67973d8e0b22018caf03,0.0139860139860139,2000,1,23000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,30e58445,236300,21,DNA,1000,2363,True,0.7139924708371639,0.8160179504363773,0.7650052106367706,0.8160179504363773,True,38,195,15093,Citrus sunki,,,,512.0,237574.0,sunki mandarin,,,
2000,0.0008463817181548,0.016260162601626,0.0008463817181548,0.0001325117604187,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_041260.1 Calandrinia granulifera voucher Visoiu MV-0509 (TSCC) plastid, complete genome",43344a95971a59c9c4e357d3148de6d1,0.016260162601626,2000,2,21000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,30e58445,236300,21,DNA,1000,2363,True,0.7139924708371639,0.8218933578055468,0.7679429143213554,0.8218933578055468,True,2,197,15093,Calandrinia granulifera,,,,,,,,,
1000,0.0004231908590774,0.0087719298245614,0.0004231908590774,0.0025839793281653,39.0,39.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080497.1 Morina nepalensis chloroplast, complete genome",84dfc1cc4ee449d4f7d109cf2feb08bd,0.0087719298245614,1000,3,20000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,30e58445,236300,21,DNA,1000,2363,True,0.690810405161749,0.7980905159569643,0.7444504605593567,0.7980905159569643,True,39,236,15093,Morina nepalensis,,,,,,,,,
1000,0.0004231908590774,0.0085470085470085,0.0004231908590774,0.0005963029218843,9.0,9.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080372.1 Aristolochia fulvicoma chloroplast, complete genome",d7ceedbb8ebdbec8cd258cf3817f4375,0.0085470085470085,1000,4,19000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,30e58445,236300,21,DNA,1000,2363,True,0.690810405161749,0.7971039457958033,0.7439571754787762,0.7971039457958033,True,9,245,15093,Aristolochia fulvicoma,,,,,,,,,
1000,0.0004231908590774,0.0093457943925233,0.0004231908590774,6.625588020936858e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080371.1 Maianthemum purpureum chloroplast, complete genome",02c261cfc633c849366f30a1e19dc245,0.0093457943925233,1000,5,18000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,30e58445,236300,21,DNA,1000,2363,True,0.690810405161749,0.8005024717568707,0.7456564384593098,0.8005024717568707,True,1,246,15093,Maianthemum purpureum,,,,,,,,,
1000,0.0004231908590774,0.0084033613445378,0.0004231908590774,0.0102696614324521,155.0,155.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072586.1 Doryanthes palmeri voucher Dor002 chloroplast, complete genome",a988b611369ab87f055159c6a9cd5039,0.0084033613445378,1000,6,17000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,30e58445,236300,21,DNA,1000,2363,True,0.690810405161749,0.7964608453698907,0.7436356252658198,0.7964608453698907,True,155,401,15093,Doryanthes palmeri,,,,,,,,,
1000,0.0004231908590774,0.0084033613445378,0.0004231908590774,0.50997150997151,7697.0,7697.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",cf302ba6af0749729a83e854af14e87d,0.0084033613445378,1000,7,16000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,30e58445,236300,21,DNA,1000,2363,True,0.690810405161749,0.7964608453698907,0.7436356252658198,0.7964608453698907,True,7697,8098,15093,Anabasis aphylla,,,,,,,,,
1000,0.0004231908590774,0.0055865921787709,0.0004231908590774,6.625588020936858e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_071210.1 Erysiphe quercicola mitochondrion, complete genome",36e08f0a947e763beedbc7ad7e9ea47b,0.0055865921787709,1000,8,15000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,30e58445,236300,21,DNA,1000,2363,True,0.690810405161749,0.7811263427754858,0.7359683739686174,0.7811263427754858,True,1,8099,15093,Erysiphe quercicola,,,,,,,,,
1000,0.0004231908590774,0.0076335877862595,0.0004231908590774,6.625588020936858e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_070358.1 Monocostus uniflorus chloroplast, complete genome",e50f8dbaa9cb6c510325afff60eedd62,0.0076335877862595,1000,9,14000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,30e58445,236300,21,DNA,1000,2363,True,0.690810405161749,0.7928254036856079,0.7418179044236785,0.7928254036856079,True,1,8100,15093,Monocostus uniflorus,,,,,,,,,
