intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
2000,0.125,0.0172413793103448,0.125,0.1658676893576222,86.5,86.5,85.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_063739.1 Cyananthus lobatus chloroplast, complete genome",fcaaa761594686032be129446f01c15b,0.0172413793103448,2000,0,14000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,173,173,1043,Cyananthus lobatus,,,,,,,,,
1000,0.0625,0.010752688172043,0.0625,0.0009587727708533,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_080526.1 Helleborus lividus chloroplast, complete genome",8aa492af77f9770efb2ca3f95e2f2cd7,0.010752688172043,1000,1,13000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,1,174,1043,Helleborus lividus,,,,,,,,,
1000,0.0625,0.0087719298245614,0.0625,0.0143815915627996,15.0,15.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_080497.1 Morina nepalensis chloroplast, complete genome",e7c1ecaeb0306c7623ddb86177bfcab9,0.0087719298245614,1000,2,12000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,15,189,1043,Morina nepalensis,,,,,,,,,
1000,0.0625,0.0093457943925233,0.0625,0.0028763183125599,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_080371.1 Maianthemum purpureum chloroplast, complete genome",a82f43084a8134f157a7627b82e57355,0.0093457943925233,1000,3,11000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,3,192,1043,Maianthemum purpureum,,,,,,,,,
1000,0.0625,0.0103092783505154,0.0625,0.0316395014381591,33.0,33.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",abe1122931fe371ad6e48695cee1f89b,0.0103092783505154,1000,4,10000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,33,225,1043,Bonnaya tenuifolia,,,,,,,,,
1000,0.0625,0.0084745762711864,0.0625,0.0019175455417066,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_070340.1 Pachystachys lutea chloroplast, complete genome",df614909a5bb4c7acfaeca1566f1d87f,0.0084745762711864,1000,5,9000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,2,227,1043,Pachystachys lutea,29055.0,PALU7,lollipop-plant,,,,,,
1000,0.0625,0.009090909090909,0.0625,0.0047938638542665,5.0,5.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_069068.1 Actinidia venosa plastid, complete genome",a7991c02c774bd64576e4049efae7ed2,0.009090909090909,1000,6,8000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,5,232,1043,Actinidia venosa,,,,,,,,,
1000,0.0625,0.0080645161290322,0.0625,0.0009587727708533,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_061673.1 Tetrastigma lawsonii voucher Wen#12620 chloroplast, complete genome",ca1cfbee6e089b47cdb31d86c3d4aa62,0.0080645161290322,1000,7,7000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,1,233,1043,Tetrastigma lawsonii,,,,,,,,,
1000,0.0625,0.0077519379844961,0.0625,0.0009587727708533,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_053834.1 Ficus microcarpa chloroplast, complete genome",10b35147f4447d2f3a7475f868f5c59d,0.0077519379844961,1000,8,6000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,1,234,1043,Ficus microcarpa,17331.0,FIMI2,Chinese banyan,479.0,66385.0,laurel fig,,,
1000,0.0625,0.0084033613445378,0.0625,0.0009587727708533,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_050362.1 Litsea acutivena chloroplast, complete genome",3a4dabed34dfc6972a7922959e3e4552,0.0084033613445378,1000,9,5000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,1,235,1043,Litsea acutivena,,,,,,,,,
1000,0.0625,0.009090909090909,0.0625,0.0009587727708533,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_049075.1 Leptodictyum humile chloroplast, complete genome",bdea4a466c77901fcc1a860964b850ba,0.009090909090909,1000,10,4000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,1,236,1043,Leptodictyum humile,22863.0,LEHU7,leptodictyum moss,,,,,,
1000,0.0625,0.0078125,0.0625,0.7651006711409396,798.0,798.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_041535.1 Enemion raddeanum voucher ZR11-027 chloroplast, complete genome",ad1b2ce3535623481f748fbf48fbe0d8,0.0078125,1000,11,3000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,798,1034,1043,Enemion raddeanum,,,,,,,,,
1000,0.0625,0.0082644628099173,0.0625,0.0009587727708533,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_037483.1 Atractylodes lancea chloroplast, complete genome",baa0fe80007093949e51381b25a94ab0,0.0082644628099173,1000,12,2000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,1,1035,1043,Atractylodes lancea,,,,,,,,,
1000,0.0625,0.0068493150684931,0.0625,0.0019175455417066,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_035865.1 Woodsia polystichoides chloroplast, complete genome",54e43ee867e076e748b7ad863676f1b1,0.0068493150684931,1000,13,1000,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,2,1037,1043,Woodsia polystichoides,,,,,,,,,
1000,0.0625,0.0084745762711864,0.0625,0.0057526366251198,6.0,6.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520706.21.db-matches.sig,"NC_030517.1 Parastemon urophyllus chloroplast, complete genome",7756f2c319f1234f3c94cc7a588b1ada,0.0084745762711864,1000,14,0,,ERR11520706-known,326c19ff,16000,21,DNA,1000,16,True,,,,,True,6,1043,1043,Parastemon urophyllus,,,,,,,,,
