intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
2000,0.000999500249875,0.0158730158730158,0.000999500249875,0.0083255669462566,67.0,67.0,66.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",b58ea140924e05ce1c6362167d7383c2,0.0158730158730158,2000,0,34000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,78ae7c59,200100,21,DNA,1000,2001,True,0.7196685421142902,0.8209507740707803,0.7703096580925353,0.8209507740707803,True,134,134,16095,Pentaphragma spicatum,,,,,,,,,
2000,0.000999500249875,0.0139860139860139,0.000999500249875,0.0001242621932277,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_052718.1 Citrus sunki voucher IT233734 chloroplast, complete genome",dffbb3766f2e67973d8e0b22018caf03,0.0139860139860139,2000,1,32000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,78ae7c59,200100,21,DNA,1000,2001,True,0.7196685421142902,0.8160179504363773,0.7678432462753337,0.8160179504363773,True,2,136,16095,Citrus sunki,,,,512.0,237574.0,sunki mandarin,,,
2000,0.000999500249875,0.0163934426229508,0.000999500249875,0.0001242621932277,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072196.1 Corydalis alata voucher ESK21-020 chloroplast, complete genome",b7fd49263c07328893cdd3b1ea61f275,0.0163934426229508,2000,2,30000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,78ae7c59,200100,21,DNA,1000,2001,True,0.7196685421142902,0.8222129137591079,0.7709407279366991,0.8222129137591079,True,2,138,16095,Corydalis alata,,,,,,,,,
2000,0.000999500249875,0.0163934426229508,0.000999500249875,0.0001242621932277,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_069342.1 Pachycladon radicata voucher Tasmania_Pr chloroplast, complete genome",e7178489d4f845c26803a091831866a6,0.0163934426229508,2000,3,28000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,78ae7c59,200100,21,DNA,1000,2001,True,0.7196685421142902,0.8222129137591079,0.7709407279366991,0.8222129137591079,True,2,140,16095,Pachycladon radicata,,,,,,,,,
1000,0.0004997501249375,0.0087719298245614,0.0004997501249375,0.0033550792171481,54.0,54.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080497.1 Morina nepalensis chloroplast, complete genome",84dfc1cc4ee449d4f7d109cf2feb08bd,0.0087719298245614,1000,4,27000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,78ae7c59,200100,21,DNA,1000,2001,True,0.6963021844995354,0.7980905159569643,0.7471963502282499,0.7980905159569643,True,54,194,16095,Morina nepalensis,,,,,,,,,
1000,0.0004997501249375,0.0093457943925233,0.0004997501249375,0.0001242621932277,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080371.1 Maianthemum purpureum chloroplast, complete genome",02c261cfc633c849366f30a1e19dc245,0.0093457943925233,1000,5,26000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,78ae7c59,200100,21,DNA,1000,2001,True,0.6963021844995354,0.8005024717568707,0.7484023281282031,0.8005024717568707,True,2,196,16095,Maianthemum purpureum,,,,,,,,,
1000,0.0004997501249375,0.0084033613445378,0.0004997501249375,6.213109661385524e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080275.1 Primula szechuanica chloroplast, complete genome",f7505e758c03546b0ea9fec5b7d610f4,0.0084033613445378,1000,6,25000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,78ae7c59,200100,21,DNA,1000,2001,True,0.6963021844995354,0.7964608453698907,0.746381514934713,0.7964608453698907,True,1,197,16095,Primula szechuanica,,,,,,,,,
1000,0.0004997501249375,0.009090909090909,0.0004997501249375,0.0001242621932277,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_079808.1 Rhapis excelsa voucher M_SC895(IBSC) chloroplast, complete genome",b01452c9caef2bc06b654e278401ca32,0.009090909090909,1000,7,24000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,78ae7c59,200100,21,DNA,1000,2001,True,0.6963021844995354,0.7994491121150464,0.7478756483072909,0.7994491121150464,True,2,199,16095,Rhapis excelsa,34958.0,RHEX4,bamboo palm,17.0,115514.0,rattan palm,,,
1000,0.0004997501249375,0.0074626865671641,0.0004997501249375,6.213109661385524e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_073007.1 Persicaria capitata chloroplast, complete genome",b112f72215528937f0b12fbb9e72a653,0.0074626865671641,1000,8,23000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,78ae7c59,200100,21,DNA,1000,2001,True,0.6963021844995354,0.7919710295685437,0.7441366070340396,0.7919710295685437,True,1,200,16095,Persicaria capitata,,,,,,,,,
1000,0.0004997501249375,0.0084033613445378,0.0004997501249375,0.0213730972351662,344.0,344.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072586.1 Doryanthes palmeri voucher Dor002 chloroplast, complete genome",a988b611369ab87f055159c6a9cd5039,0.0084033613445378,1000,9,22000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,78ae7c59,200100,21,DNA,1000,2001,True,0.6963021844995354,0.7964608453698907,0.746381514934713,0.7964608453698907,True,344,544,16095,Doryanthes palmeri,,,,,,,,,
