intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
2000,0.0555555555555555,0.0158730158730158,0.0555555555555555,0.0129331145642312,67.0,67.0,66.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520716.21.db-matches.sig,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",ef59742ae3e67d6f367010d62604ac1b,0.0158730158730158,2000,0,34000,,ERR11520716-known,57abbc21,36000,21,DNA,1000,36,True,,,,,True,134,134,10361,Pentaphragma spicatum,,,,,,,,,
2000,0.0555555555555555,0.0139860139860139,0.0555555555555555,0.0001930315606601,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520716.21.db-matches.sig,"NC_059803.1 Citrus clementina chloroplast, complete genome",c0fa3d2a1e88ee9505dd9cbef2921da5,0.0139860139860139,2000,1,32000,,ERR11520716-known,57abbc21,36000,21,DNA,1000,36,True,,,,,True,2,136,10361,Citrus clementina,,,,352.0,85681.0,clementine,,,
2000,0.0555555555555555,0.0163934426229508,0.0555555555555555,0.0001930315606601,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520716.21.db-matches.sig,"NC_072196.1 Corydalis alata voucher ESK21-020 chloroplast, complete genome",e03fe7ce581e4f12917add27e5b19360,0.0163934426229508,2000,2,30000,,ERR11520716-known,57abbc21,36000,21,DNA,1000,36,True,,,,,True,2,138,10361,Corydalis alata,,,,,,,,,
2000,0.0555555555555555,0.0163934426229508,0.0555555555555555,0.0001930315606601,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520716.21.db-matches.sig,"NC_069342.1 Pachycladon radicata voucher Tasmania_Pr chloroplast, complete genome",0e5e0f82f063c2063585e08b12c0e0a3,0.0163934426229508,2000,3,28000,,ERR11520716-known,57abbc21,36000,21,DNA,1000,36,True,,,,,True,2,140,10361,Pachycladon radicata,,,,,,,,,
1000,0.0277777777777777,0.0087719298245614,0.0277777777777777,0.0052118521378245,54.0,54.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520716.21.db-matches.sig,"NC_080497.1 Morina nepalensis chloroplast, complete genome",e7c1ecaeb0306c7623ddb86177bfcab9,0.0087719298245614,1000,4,27000,,ERR11520716-known,57abbc21,36000,21,DNA,1000,36,True,,,,,True,54,194,10361,Morina nepalensis,,,,,,,,,
1000,0.0277777777777777,0.0093457943925233,0.0277777777777777,0.0001930315606601,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520716.21.db-matches.sig,"NC_080371.1 Maianthemum purpureum chloroplast, complete genome",a82f43084a8134f157a7627b82e57355,0.0093457943925233,1000,5,26000,,ERR11520716-known,57abbc21,36000,21,DNA,1000,36,True,,,,,True,2,196,10361,Maianthemum purpureum,,,,,,,,,
1000,0.0277777777777777,0.0084033613445378,0.0277777777777777,9.651578033008396e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520716.21.db-matches.sig,"NC_080275.1 Primula szechuanica chloroplast, complete genome",af678c856b9e0762c04e2b355f4fd4d1,0.0084033613445378,1000,6,25000,,ERR11520716-known,57abbc21,36000,21,DNA,1000,36,True,,,,,True,1,197,10361,Primula szechuanica,,,,,,,,,
1000,0.0277777777777777,0.009090909090909,0.0277777777777777,0.0001930315606601,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520716.21.db-matches.sig,"NC_079808.1 Rhapis excelsa voucher M_SC895(IBSC) chloroplast, complete genome",a1607e47b800bd75a7a71b6789d010f6,0.009090909090909,1000,7,24000,,ERR11520716-known,57abbc21,36000,21,DNA,1000,36,True,,,,,True,2,199,10361,Rhapis excelsa,34958.0,RHEX4,bamboo palm,17.0,115514.0,rattan palm,,,
1000,0.0277777777777777,0.0074626865671641,0.0277777777777777,9.651578033008396e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520716.21.db-matches.sig,"NC_073007.1 Persicaria capitata chloroplast, complete genome",807303cf42f8e64dc24960d379ff01a7,0.0074626865671641,1000,8,23000,,ERR11520716-known,57abbc21,36000,21,DNA,1000,36,True,,,,,True,1,200,10361,Persicaria capitata,,,,,,,,,
1000,0.0277777777777777,0.0084033613445378,0.0277777777777777,0.0332014284335488,344.0,344.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520716.21.db-matches.sig,"NC_072586.1 Doryanthes palmeri voucher Dor002 chloroplast, complete genome",46bffd6fb83abe2cf015f1ee2575ec0b,0.0084033613445378,1000,9,22000,,ERR11520716-known,57abbc21,36000,21,DNA,1000,36,True,,,,,True,344,544,10361,Doryanthes palmeri,,,,,,,,,
