intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
3000,0.001330376940133,0.006,0.001330376940133,0.3498934619266569,2080.0,489.0,2600.509309090561,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",cdfaa6cb38d2dccaa798092c93c35da8,0.006,3000,0,13000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.8076533347683275,0.8478664677246976,0.8277599012465126,0.8478664677246976,True,6240,6240,17834,Elymus magellanicus,,,,,,,,,
2000,0.0008869179600886,0.0082644628099173,0.0004434589800443,0.0030839968599304,55.0,55.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080537.1 Trichosanthes quinquangulata chloroplast, complete genome",a2a9bd503ecc18f195b3063c9a590ace,0.0165289256198347,1000,1,12000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7971584010953559,0.8760401687531304,0.8365992849242432,0.8760401687531304,True,55,6295,17834,Trichosanthes quinquangulata,,,,,,,,,
2000,0.0008869179600886,0.0075187969924812,0.0004434589800443,0.0003364360210833,6.0,6.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080370.1 Turpinia affinis chloroplast, complete genome",ab6b9c6d3070482796cd809bd1fa60f4,0.0150375939849624,1000,2,11000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7971584010953559,0.8733720749799915,0.8352652380376737,0.8733720749799915,True,6,6301,17834,Turpinia affinis,,,,,,,,,
2000,0.0008869179600886,0.0076335877862595,0.0004434589800443,0.0009532353930694,17.0,17.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080274.1 Camellia uraku chloroplast, complete genome",e41a59c62c754817db6a3c4f403c82f4,0.015267175572519,1000,3,10000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7971584010953559,0.8737990555570964,0.8354787283262262,0.8737990555570964,True,17,6318,17834,Camellia uraku,,,,,,,,,
2000,0.0008869179600886,0.0072463768115942,0.0004434589800443,0.0002242906807222,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",24f54d7cb6449c35d6e1dcc11d8d3174,0.0144927536231884,1000,4,9000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7971584010953559,0.8723329707276818,0.8347456859115188,0.8723329707276818,True,4,6322,17834,Bonnaya tenuifolia,,,,,,,,,
2000,0.0008869179600886,0.0069930069930069,0.0004434589800443,0.0001682180105416,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_079606.1 Gomphocarpus physocarpus voucher C.F. Zhang 6060 chloroplast, complete genome",152d722745cbe8a5300dcac3cc012318,0.0139860139860139,1000,5,8000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7971584010953559,0.8713320243035058,0.8342452126994309,0.8713320243035058,True,3,6325,17834,Gomphocarpus physocarpus,,,,25.0,126758.0,balloon cottonbush,,,
2000,0.0008869179600886,0.009009009009009,0.0004434589800443,0.1482561399573847,2644.0,2644.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072516.1 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",2d263dd32ce24586bd8eab3895055c8e,0.018018018018018,1000,6,7000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7971584010953559,0.8784812255575534,0.8378198133264546,0.8784812255575534,True,2644,8969,17834,Luffa aegyptiaca,24504.0,LUAE,sponge gourd,51.0,3670.0,smooth loofah,202.0,503.0,Luffa
1000,0.0004434589800443,0.0087719298245614,0.0004434589800443,0.0001121453403611,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072505.1 Coccinia rehmannii isolate PT 6011 chloroplast, complete genome",422ec164269c089fdbd5d8f5ee034213,0.0087719298245614,1000,7,6000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7795320620746314,0.8583180203250947,0.8189250411998631,0.8583180203250947,True,2,8971,17834,Coccinia rehmannii,,,,,,,,,
1000,0.0004434589800443,0.0067567567567567,0.0004434589800443,0.0001121453403611,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_067530.1 Centrosema coriaceum voucher HUEFS:D.Cardoso 4793 plastid, complete genome",4815b1e6e5e8cea2efd737b7027b33b7,0.0067567567567567,1000,8,5000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7795320620746314,0.8511214927348457,0.8153267774047386,0.8511214927348457,True,2,8973,17834,Centrosema coriaceum,,,,,,,,,
1000,0.0004434589800443,0.0085470085470085,0.0004434589800443,0.0038129415722776,68.0,68.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",d076c3a13e39ae01220415cc39f59ffe,0.0085470085470085,1000,9,4000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7795320620746314,0.8575991206515995,0.8185655913631155,0.8575991206515995,True,68,9041,17834,Cucurbita argyrosperma,,,,,,,,,
1000,0.0004434589800443,0.0078125,0.0004434589800443,0.0001121453403611,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_057276.1 Austrosteenisia blackii chloroplast, complete genome",e3f5f3096ec7b31e4b151c94b6beaf80,0.0078125,1000,10,3000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7795320620746314,0.8551168905573541,0.8173244763159928,0.8551168905573541,True,2,9043,17834,Austrosteenisia blackii,,,,,,,,,
1000,0.0004434589800443,0.0076923076923076,0.0004434589800443,5.6072670180554e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_047401.1 Zornia diphylla voucher Yi15538-KUN plastid, complete genome",c376b05561a4c2f7c322884e6e05a425,0.0076923076923076,1000,11,2000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7795320620746314,0.85468932355846,0.8171106928165457,0.85468932355846,True,1,9044,17834,Zornia diphylla,,,,,,,,,
1000,0.0004434589800443,0.0125,0.0004434589800443,0.0001121453403611,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_039679.1 Aphyllon fasciculatum voucher WIS:282500 chloroplast, complete genome",d8d011bc1dff9bc20234cd61eca5d3d1,0.0125,1000,12,1000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,,,,,True,2,9046,17834,Aphyllon fasciculatum,,,,,,,,,
1000,0.0004434589800443,0.0099009900990099,0.0004434589800443,0.1437142536727599,2563.0,2563.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_029719.2 Utricularia reniformis chloroplast, complete genome",477a3c397bd168baa1a2cb256a0c4ec4,0.0099009900990099,1000,13,0,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,bd767bf9,225500,31,DNA,1000,2255,True,0.7795320620746314,0.8616769423836175,0.8206045022291244,0.8616769423836175,True,2563,11609,17834,Utricularia reniformis,,,,,,,,,
