intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
3000,0.12,0.0265486725663716,0.12,0.0049641478212906,12.0,9.0,9.626352718795768,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520704.21.db-matches.sig,"NC_029964.1 Eremospatha macrocarpa plastid, complete genome",2c3ab197428dc6d61bf16d0062bab6f3,0.0265486725663716,3000,0,22000,,ERR11520704-known,8651f213,25000,21,DNA,1000,25,True,,,,,True,36,36,7252,Eremospatha macrocarpa,15898.0,ERMA14,rattan palm,,,,,,
2000,0.08,0.0163934426229508,0.08,0.6507170435741865,2359.5,2359.5,2358.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520704.21.db-matches.sig,"NC_072196.1 Corydalis alata voucher ESK21-020 chloroplast, complete genome",e03fe7ce581e4f12917add27e5b19360,0.0163934426229508,2000,1,20000,,ERR11520704-known,8651f213,25000,21,DNA,1000,25,True,,,,,True,4719,4755,7252,Corydalis alata,,,,,,,,,
2000,0.08,0.0178571428571428,0.08,0.0943188086045229,342.0,342.0,341.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520704.21.db-matches.sig,"NC_069230.1 Synotis nagensium chloroplast, complete genome",de962e4710b7b41f2515eeceab72e7ab,0.0178571428571428,2000,2,18000,,ERR11520704-known,8651f213,25000,21,DNA,1000,25,True,,,,,True,684,5439,7252,Synotis nagensium,,,,,,,,,
2000,0.08,0.0172413793103448,0.08,0.0306122448979591,111.0,111.0,58.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520704.21.db-matches.sig,"NC_061379.1 Premna puberula chloroplast, complete genome",5671139fc8b19be0e0b2b2420ee86c08,0.0172413793103448,2000,3,16000,,ERR11520704-known,8651f213,25000,21,DNA,1000,25,True,,,,,True,222,5661,7252,Premna puberula,,,,,,,,,
1000,0.04,0.0087719298245614,0.04,0.0110314396028681,80.0,80.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520704.21.db-matches.sig,"NC_080497.1 Morina nepalensis chloroplast, complete genome",e7c1ecaeb0306c7623ddb86177bfcab9,0.0087719298245614,1000,4,15000,,ERR11520704-known,8651f213,25000,21,DNA,1000,25,True,,,,,True,80,5741,7252,Morina nepalensis,,,,,,,,,
1000,0.04,0.0087719298245614,0.04,0.0001378929950358,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520704.21.db-matches.sig,"NC_080315.1 Populus mainlingensis chloroplast, complete genome",f2bb7af2ecff7cb3c171c82d067363ce,0.0087719298245614,1000,5,14000,,ERR11520704-known,8651f213,25000,21,DNA,1000,25,True,,,,,True,1,5742,7252,Populus mainlingensis,,,,,,,,,
1000,0.04,0.0133333333333333,0.04,0.014892443463872,108.0,108.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520704.21.db-matches.sig,"NC_073578.1 Cuscuta pacifica voucher Stefanovic SS-15-23 chloroplast, complete genome",e82edb4da7fec7ecf5055a1cf6a90498,0.0133333333333333,1000,6,13000,,ERR11520704-known,8651f213,25000,21,DNA,1000,25,True,,,,,True,108,5850,7252,Cuscuta pacifica,,,,,,,,,
1000,0.04,0.0084033613445378,0.04,0.0001378929950358,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520704.21.db-matches.sig,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0084033613445378,1000,7,12000,,ERR11520704-known,8651f213,25000,21,DNA,1000,25,True,,,,,True,1,5851,7252,Anabasis aphylla,,,,,,,,,
1000,0.04,0.0075757575757575,0.04,0.0002757859900717,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520704.21.db-matches.sig,"NC_068637.1 Croton yunnanensis chloroplast, complete genome",47a1dc8c750a80a19dd7cb0dd5ac4031,0.0075757575757575,1000,8,11000,,ERR11520704-known,8651f213,25000,21,DNA,1000,25,True,,,,,True,2,5853,7252,Croton yunnanensis,,,,,,,,,
2000,0.08,0.0084745762711864,0.04,0.1676778819635962,1216.0,1216.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520704.21.db-matches.sig,"NC_068048.1 Littorella uniflora chloroplast, complete genome",7ca6cd61e918cc9612bf2d3467c5a55f,0.0169491525423728,1000,9,10000,,ERR11520704-known,8651f213,25000,21,DNA,1000,25,True,,,,,True,1216,7069,7252,Littorella uniflora,24020.0,LIUN,American shoreweed,125.0,223169.0,American shoreweed,,,
