intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
2000,0.1818181818181818,0.0165289256198347,0.1818181818181818,0.0160570918822479,9.0,9.0,5.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_080537.1 Trichosanthes quinquangulata chloroplast, complete genome",6480e5ac9ab90229e5d4ea4d081fccfc,0.0165289256198347,2000,0,9000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,18,18,1121,Trichosanthes quinquangulata,,,,,,,,,
2000,0.1818181818181818,0.0076335877862595,0.0909090909090909,0.0008920606601248,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.015267175572519,1000,1,8000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,1,19,1121,Camellia uraku,,,,,,,,,
2000,0.1818181818181818,0.0072463768115942,0.0909090909090909,0.0017841213202497,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",540b80afe5359b09ea6e89bb8127e90a,0.0144927536231884,1000,2,7000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,2,21,1121,Bonnaya tenuifolia,,,,,,,,,
2000,0.1818181818181818,0.009009009009009,0.0909090909090909,0.944692239072257,1059.0,1059.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_072516.1 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",14fa6306f24e559fe8547bcde80d9170,0.018018018018018,1000,3,6000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,1059,1080,1121,Luffa aegyptiaca,24504.0,LUAE,sponge gourd,51.0,3670.0,smooth loofah,202.0,503.0,Luffa
1000,0.0909090909090909,0.0067567567567567,0.0909090909090909,0.0142729705619982,16.0,16.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_067530.1 Centrosema coriaceum voucher HUEFS:D.Cardoso 4793 plastid, complete genome",1a65f7d4324f94f991dd0210f2af4a86,0.0067567567567567,1000,4,5000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,16,1096,1121,Centrosema coriaceum,,,,,,,,,
1000,0.0909090909090909,0.0085470085470085,0.0909090909090909,0.0151650312221231,17.0,17.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0085470085470085,1000,5,4000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,17,1113,1121,Cucurbita argyrosperma,,,,,,,,,
2000,0.1818181818181818,0.0120481927710843,0.0909090909090909,0.0017841213202497,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_062485.1 Solanum ternatum voucher BM:Clark 9878 chloroplast, complete genome",f861edca1216fcc0aeaa5211a1e7197a,0.0240963855421686,1000,6,3000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,2,1115,1121,Solanum ternatum,,,,,,,,,
1000,0.0909090909090909,0.0078125,0.0909090909090909,0.0017841213202497,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_057276.1 Austrosteenisia blackii chloroplast, complete genome",4af1c28264f88555588e066779f39e2e,0.0078125,1000,7,2000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,2,1117,1121,Austrosteenisia blackii,,,,,,,,,
2000,0.1818181818181818,0.0074626865671641,0.0909090909090909,0.0017841213202497,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_044471.1 Atropanthe sinensis chloroplast, complete genome",72213bd74c1a72061714650a22f89653,0.0149253731343283,1000,8,1000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,2,1119,1121,Atropanthe sinensis,,,,,,,,,
1000,0.0909090909090909,0.0099009900990099,0.0909090909090909,0.0017841213202497,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_029719.2 Utricularia reniformis chloroplast, complete genome",5e1b0e8b7cf18ca0e5f76f769aa2193c,0.0099009900990099,1000,9,0,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,2,1121,1121,Utricularia reniformis,,,,,,,,,
