intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
2000,0.064516129032258,0.0158730158730158,0.064516129032258,0.0741811175337186,38.5,38.5,37.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520726.21.db-matches.sig,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",ef59742ae3e67d6f367010d62604ac1b,0.0158730158730158,2000,0,29000,,ERR11520726-known,c4c72b66,31000,21,DNA,1000,31,True,,,,,True,77,77,1038,Pentaphragma spicatum,,,,,,,,,
2000,0.064516129032258,0.0163934426229508,0.064516129032258,0.0539499036608863,28.0,28.0,27.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520726.21.db-matches.sig,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",d46e11c3c70d0c04c5474039da31ba19,0.0163934426229508,2000,1,27000,,ERR11520726-known,c4c72b66,31000,21,DNA,1000,31,True,,,,,True,56,133,1038,Albizia kalkora,,,,,,,,,
2000,0.064516129032258,0.0163934426229508,0.064516129032258,0.0703275529865125,36.5,36.5,34.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520726.21.db-matches.sig,"NC_072196.1 Corydalis alata voucher ESK21-020 chloroplast, complete genome",e03fe7ce581e4f12917add27e5b19360,0.0163934426229508,2000,2,25000,,ERR11520726-known,c4c72b66,31000,21,DNA,1000,31,True,,,,,True,73,206,1038,Corydalis alata,,,,,,,,,
1000,0.032258064516129,0.0087719298245614,0.032258064516129,0.0269749518304431,28.0,28.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520726.21.db-matches.sig,"NC_080497.1 Morina nepalensis chloroplast, complete genome",e7c1ecaeb0306c7623ddb86177bfcab9,0.0087719298245614,1000,3,24000,,ERR11520726-known,c4c72b66,31000,21,DNA,1000,31,True,,,,,True,28,234,1038,Morina nepalensis,,,,,,,,,
1000,0.032258064516129,0.0103092783505154,0.032258064516129,0.0539499036608863,56.0,56.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520726.21.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",abe1122931fe371ad6e48695cee1f89b,0.0103092783505154,1000,4,23000,,ERR11520726-known,c4c72b66,31000,21,DNA,1000,31,True,,,,,True,56,290,1038,Bonnaya tenuifolia,,,,,,,,,
1000,0.032258064516129,0.0073529411764705,0.032258064516129,0.0009633911368015,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520726.21.db-matches.sig,"NC_073582.1 Entada phaseoloides chloroplast, complete genome",a78f0b91dbbb0ca6634402f33c30ce26,0.0073529411764705,1000,5,22000,,ERR11520726-known,c4c72b66,31000,21,DNA,1000,31,True,,,,,True,1,291,1038,Entada phaseoloides,15002.0,ENPH,St. Thomas bean,,,,,,
1000,0.032258064516129,0.0096153846153846,0.032258064516129,0.0009633911368015,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520726.21.db-matches.sig,"NC_072565.1 Diplarrena moraea voucher A12622 chloroplast, complete genome",d4c6da7164752c9e448f9ce3eef70199,0.0096153846153846,1000,6,21000,,ERR11520726-known,c4c72b66,31000,21,DNA,1000,31,True,,,,,True,1,292,1038,Diplarrena moraea,,,,,,,,,
1000,0.032258064516129,0.010204081632653,0.032258064516129,0.0009633911368015,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520726.21.db-matches.sig,"NC_072247.1 Astragalus melilotoides chloroplast, complete genome",2dc68eb643cd6a538a3cb1af941759f9,0.010204081632653,1000,7,20000,,ERR11520726-known,c4c72b66,31000,21,DNA,1000,31,True,,,,,True,1,293,1038,Astragalus melilotoides,,,,,,,,,
1000,0.032258064516129,0.0084033613445378,0.032258064516129,0.0684007707129094,71.0,71.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520726.21.db-matches.sig,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0084033613445378,1000,8,19000,,ERR11520726-known,c4c72b66,31000,21,DNA,1000,31,True,,,,,True,71,364,1038,Anabasis aphylla,,,,,,,,,
1000,0.032258064516129,0.0085470085470085,0.032258064516129,0.001926782273603,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520726.21.db-matches.sig,"NC_069359.1 Irenepharsus magicus voucher MEL2275831A chloroplast, complete genome",578b9fa7bee669d8c5d6012ebc3b6b48,0.0085470085470085,1000,9,18000,,ERR11520726-known,c4c72b66,31000,21,DNA,1000,31,True,,,,,True,2,366,1038,Irenepharsus magicus,,,,,,,,,
