intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
2000,0.08,0.0163934426229508,0.08,0.0425809822361546,81.5,81.5,80.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",d46e11c3c70d0c04c5474039da31ba19,0.0163934426229508,2000,0,23000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,163,163,3828,Albizia kalkora,,,,,,,,,
2000,0.08,0.016260162601626,0.08,0.0013061650992685,2.5,2.5,1.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_041260.1 Calandrinia granulifera voucher Visoiu MV-0509 (TSCC) plastid, complete genome",96542ea9ae316c3ae7f71d2223bbbdb7,0.016260162601626,2000,1,21000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,5,168,3828,Calandrinia granulifera,,,,,,,,,
1000,0.04,0.0079365079365079,0.04,0.0133228840125391,51.0,51.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",ef59742ae3e67d6f367010d62604ac1b,0.0079365079365079,1000,2,20000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,51,219,3828,Pentaphragma spicatum,,,,,,,,,
1000,0.04,0.0087719298245614,0.04,0.0564263322884012,216.0,216.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_080497.1 Morina nepalensis chloroplast, complete genome",e7c1ecaeb0306c7623ddb86177bfcab9,0.0087719298245614,1000,3,19000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,216,435,3828,Morina nepalensis,,,,,,,,,
1000,0.04,0.0085470085470085,0.04,0.0013061650992685,5.0,5.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_080372.1 Aristolochia fulvicoma chloroplast, complete genome",4d7750277a2225a95a667fb46f87e6a0,0.0085470085470085,1000,4,18000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,5,440,3828,Aristolochia fulvicoma,,,,,,,,,
1000,0.04,0.0093457943925233,0.04,0.0007836990595611,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_080371.1 Maianthemum purpureum chloroplast, complete genome",a82f43084a8134f157a7627b82e57355,0.0093457943925233,1000,5,17000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,3,443,3828,Maianthemum purpureum,,,,,,,,,
1000,0.04,0.0103092783505154,0.04,0.0080982236154649,31.0,31.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",abe1122931fe371ad6e48695cee1f89b,0.0103092783505154,1000,6,16000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,31,474,3828,Bonnaya tenuifolia,,,,,,,,,
1000,0.04,0.0084033613445378,0.04,0.8040752351097179,3078.0,3078.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0084033613445378,1000,7,15000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,3078,3552,3828,Anabasis aphylla,,,,,,,,,
1000,0.04,0.0085470085470085,0.04,0.0005224660397074,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_069359.1 Irenepharsus magicus voucher MEL2275831A chloroplast, complete genome",578b9fa7bee669d8c5d6012ebc3b6b48,0.0085470085470085,1000,8,14000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,2,3554,3828,Irenepharsus magicus,,,,,,,,,
1000,0.04,0.0084745762711864,0.04,0.0276907001044932,106.0,106.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_068048.1 Littorella uniflora chloroplast, complete genome",7ca6cd61e918cc9612bf2d3467c5a55f,0.0084745762711864,1000,9,13000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,106,3660,3828,Littorella uniflora,24020.0,LIUN,American shoreweed,125.0,223169.0,American shoreweed,,,
1000,0.04,0.008130081300813,0.04,0.0002612330198537,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_063520.1 Bupleurum kaoi voucher TAIE:35880 chloroplast, complete genome",8c78f7c37fda72c83cbf660afb585989,0.008130081300813,1000,10,12000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,1,3661,3828,Bupleurum kaoi,,,,,,,,,
1000,0.04,0.008130081300813,0.04,0.0002612330198537,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_062310.1 Didymodoxa caffra isolate W267 chloroplast, complete genome",5cb86b116d92a76c4f723ae82c1f84ab,0.008130081300813,1000,11,11000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,1,3662,3828,Didymodoxa caffra,,,,,,,,,
1000,0.04,0.0098039215686274,0.04,0.0002612330198537,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_061758.1 Anoectochilus roxburghii chloroplast, complete genome",ba25e38fa1c62e70b3f0e0a73c816c06,0.0098039215686274,1000,12,10000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,1,3663,3828,Anoectochilus roxburghii,,,,,,,,,
1000,0.04,0.0080645161290322,0.04,0.0067920585161964,26.0,26.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_061673.1 Tetrastigma lawsonii voucher Wen#12620 chloroplast, complete genome",ca1cfbee6e089b47cdb31d86c3d4aa62,0.0080645161290322,1000,13,9000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,26,3689,3828,Tetrastigma lawsonii,,,,,,,,,
1000,0.04,0.0076923076923076,0.04,0.0041797283176593,16.0,16.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_061551.1 Rhaphiolepis brevipetiolata chloroplast, complete genome",671eeb3e544f97657c2f234fc6e4486d,0.0076923076923076,1000,14,8000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,16,3705,3828,Rhaphiolepis brevipetiolata,,,,,,,,,
1000,0.04,0.003831417624521,0.04,0.0002612330198537,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_060534.1 Cephaleuros karstenii strain GD1942 chloroplast, complete genome",618b04b40210c6e1df0894bac727a39b,0.003831417624521,1000,15,7000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,1,3706,3828,Cephaleuros karstenii,,,,,,,,,
1000,0.04,0.0084745762711864,0.04,0.0007836990595611,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_058708.1 Alseodaphnopsis sichourensis isolate XTBGLQM0753 chloroplast, complete genome",e9795a1d5df1a23f07a7864f2b00cc4d,0.0084745762711864,1000,16,6000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,3,3709,3828,Alseodaphnopsis sichourensis,,,,,,,,,
1000,0.04,0.0078125,0.04,0.020637408568443,79.0,79.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_041535.1 Enemion raddeanum voucher ZR11-027 chloroplast, complete genome",ad1b2ce3535623481f748fbf48fbe0d8,0.0078125,1000,17,5000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,79,3788,3828,Enemion raddeanum,,,,,,,,,
1000,0.04,0.0082644628099173,0.04,0.0091431556948798,35.0,35.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_037483.1 Atractylodes lancea chloroplast, complete genome",baa0fe80007093949e51381b25a94ab0,0.0082644628099173,1000,18,4000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,35,3823,3828,Atractylodes lancea,,,,,,,,,
1000,0.04,0.0068493150684931,0.04,0.0002612330198537,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_035865.1 Woodsia polystichoides chloroplast, complete genome",54e43ee867e076e748b7ad863676f1b1,0.0068493150684931,1000,19,3000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,1,3824,3828,Woodsia polystichoides,,,,,,,,,
1000,0.04,0.0084745762711864,0.04,0.0002612330198537,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_030517.1 Parastemon urophyllus chloroplast, complete genome",7756f2c319f1234f3c94cc7a588b1ada,0.0084745762711864,1000,20,2000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,1,3825,3828,Parastemon urophyllus,,,,,,,,,
1000,0.04,0.008,0.04,0.0002612330198537,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_030561.1 Hirtella macrosepala chloroplast, complete genome",1dda593f31fb3d89b3f17d0a9160a8b9,0.008,1000,21,1000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,1,3826,3828,Hirtella macrosepala,,,,,,,,,
1000,0.04,0.0500000001020315,0.04,0.0005224660397074,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_016019.1 Dracunculus medinensis mitochondrion, complete genome",685c9a8952ad0d8a7641c84058224e48,0.0500000001020315,1000,22,0,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,2,3828,3828,Dracunculus medinensis,,,,,,,,,
