intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
2000,0.1176470588235294,0.0169491525423728,0.1176470588235294,0.0026345502446368,3.5,3.5,2.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520714.21.db-matches.sig,"NC_030773.1 Eclipta prostrata chloroplast, complete genome",9510fbdf96a5771d8e89b3159c3f292e,0.0169491525423728,2000,0,15000,,ERR11520714-known,b25d15c9,17000,21,DNA,1000,17,True,,,,,True,7,7,2657,Eclipta prostrata,14529.0,ECPR,false daisy,,,,,,
1000,0.0588235294117647,0.0087719298245614,0.0588235294117647,0.0007527286413248,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520714.21.db-matches.sig,"NC_080497.1 Morina nepalensis chloroplast, complete genome",e7c1ecaeb0306c7623ddb86177bfcab9,0.0087719298245614,1000,1,14000,,ERR11520714-known,b25d15c9,17000,21,DNA,1000,17,True,,,,,True,2,9,2657,Morina nepalensis,,,,,,,,,
1000,0.0588235294117647,0.0085470085470085,0.0588235294117647,0.0003763643206624,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520714.21.db-matches.sig,"NC_080372.1 Aristolochia fulvicoma chloroplast, complete genome",4d7750277a2225a95a667fb46f87e6a0,0.0085470085470085,1000,2,13000,,ERR11520714-known,b25d15c9,17000,21,DNA,1000,17,True,,,,,True,1,10,2657,Aristolochia fulvicoma,,,,,,,,,
1000,0.0588235294117647,0.0103092783505154,0.0588235294117647,0.0097854723372224,26.0,26.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520714.21.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",abe1122931fe371ad6e48695cee1f89b,0.0103092783505154,1000,3,12000,,ERR11520714-known,b25d15c9,17000,21,DNA,1000,17,True,,,,,True,26,36,2657,Bonnaya tenuifolia,,,,,,,,,
1000,0.0588235294117647,0.0072463768115942,0.0588235294117647,0.0003763643206624,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520714.21.db-matches.sig,"NC_073549.1 Quercus argyrotricha chloroplast, complete genome",86faa3d8c8bd1be98b831e6cd37b260d,0.0072463768115942,1000,4,11000,,ERR11520714-known,b25d15c9,17000,21,DNA,1000,17,True,,,,,True,1,37,2657,Quercus argyrotricha,,,,,,,,,
1000,0.0588235294117647,0.0084033613445378,0.0588235294117647,0.2284531426420775,607.0,607.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520714.21.db-matches.sig,"NC_072586.1 Doryanthes palmeri voucher Dor002 chloroplast, complete genome",46bffd6fb83abe2cf015f1ee2575ec0b,0.0084033613445378,1000,5,10000,,ERR11520714-known,b25d15c9,17000,21,DNA,1000,17,True,,,,,True,607,644,2657,Doryanthes palmeri,,,,,,,,,
1000,0.0588235294117647,0.0084033613445378,0.0588235294117647,0.7162213022205495,1903.0,1903.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520714.21.db-matches.sig,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.0084033613445378,1000,6,9000,,ERR11520714-known,b25d15c9,17000,21,DNA,1000,17,True,,,,,True,1903,2547,2657,Anabasis aphylla,,,,,,,,,
1000,0.0588235294117647,0.0088495575221238,0.0588235294117647,0.0003763643206624,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520714.21.db-matches.sig,"NC_068855.1 Antidesma bunius chloroplast, complete genome",4dda222346087447678f73660c635ce8,0.0088495575221238,1000,7,8000,,ERR11520714-known,b25d15c9,17000,21,DNA,1000,17,True,,,,,True,1,2548,2657,Antidesma bunius,1814.0,ANBU3,bignay,102.0,287979.0,bignay,,,
1000,0.0588235294117647,0.0097087378640776,0.0588235294117647,0.0003763643206624,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520714.21.db-matches.sig,"NC_067539.1 Erythrina herbacea voucher I.S. Choi 1906006 (TEX-LL) plastid, complete genome",df6a446d0dbf7ce98bbdf2228c5e74fb,0.0097087378640776,1000,8,7000,,ERR11520714-known,b25d15c9,17000,21,DNA,1000,17,True,,,,,True,1,2549,2657,Erythrina herbacea,15700.0,ERHE4,redcardinal,,,,,,
1000,0.0588235294117647,0.0083333333333333,0.0588235294117647,0.0011290929619872,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520714.21.db-matches.sig,"NC_064736.1 Australina pusilla chloroplast, complete genome",6912d7ae0831bf9e85609100b07fed86,0.0083333333333333,1000,9,6000,,ERR11520714-known,b25d15c9,17000,21,DNA,1000,17,True,,,,,True,3,2552,2657,Australina pusilla,,,,,,,,,
