intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
1000,0.0003687315634218,0.0082644628099173,0.0003687315634218,0.0007446016381236,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080537.1 Trichosanthes quinquangulata chloroplast, complete genome",a2a9bd503ecc18f195b3063c9a590ace,0.0082644628099173,1000,0,13000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,0.7749054580028478,0.8566696383930442,0.815787548197946,0.8566696383930442,True,5,5,6715,Trichosanthes quinquangulata,,,,,,,,,
1000,0.0003687315634218,0.0076335877862595,0.0003687315634218,0.0268056589724497,180.0,180.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080274.1 Camellia uraku chloroplast, complete genome",e41a59c62c754817db6a3c4f403c82f4,0.0076335877862595,1000,1,12000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,0.7749054580028478,0.8544780794900124,0.8146917687464301,0.8544780794900124,True,180,185,6715,Camellia uraku,,,,,,,,,
1000,0.0003687315634218,0.0072463768115942,0.0003687315634218,0.0016381236038719,11.0,11.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",24f54d7cb6449c35d6e1dcc11d8d3174,0.0072463768115942,1000,2,11000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,0.7749054580028478,0.8530444119420326,0.8139749349724402,0.8530444119420326,True,11,196,6715,Bonnaya tenuifolia,,,,,,,,,
1000,0.0003687315634218,0.0081967213114754,0.0003687315634218,0.0007446016381236,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_073499.1 Triumfetta japonica voucher PDBK2013-1586 chloroplast, complete genome",2c10c772a8439394635bb62eff56426f,0.0081967213114754,1000,3,10000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,0.7749054580028478,0.856442222818663,0.8156738404107554,0.856442222818663,True,5,201,6715,Triumfetta japonica,,,,,,,,,
1000,0.0003687315634218,0.009009009009009,0.0003687315634218,0.0448250186150409,301.0,301.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072516.1 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",2d263dd32ce24586bd8eab3895055c8e,0.009009009009009,1000,4,9000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,0.7749054580028478,0.859056719858633,0.8169810889307404,0.859056719858633,True,301,502,6715,Luffa aegyptiaca,24504.0,LUAE,sponge gourd,51.0,3670.0,smooth loofah,202.0,503.0,Luffa
1000,0.0003687315634218,0.0070422535211267,0.0003687315634218,0.0001489203276247,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_070468.1 Saxifraga granulifera chloroplast, complete genome",90ba40c0fb8d1eb846a2bba12e59ac92,0.0070422535211267,1000,5,8000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,0.7749054580028478,0.8522585046530632,0.8135819813279555,0.8522585046530632,True,1,503,6715,Saxifraga granulifera,,,,,,,,,
1000,0.0003687315634218,0.0078125,0.0003687315634218,0.0001489203276247,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_070141.1 Gymnocladus dioicus isolate GyD001 chloroplast, complete genome",d24b8895dfded8ab213aafba9ba6022d,0.0078125,1000,6,7000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,0.7749054580028478,0.8551168905573541,0.815011174280101,0.8551168905573541,True,1,504,6715,Gymnocladus dioicus,18918.0,GYDI,Kentucky coffeetree,87.0,53883.0,Kentucky coffee tree,,,
1000,0.0003687315634218,0.0067567567567567,0.0003687315634218,0.0007446016381236,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_067530.1 Centrosema coriaceum voucher HUEFS:D.Cardoso 4793 plastid, complete genome",4815b1e6e5e8cea2efd737b7027b33b7,0.0067567567567567,1000,7,6000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,0.7749054580028478,0.8511214927348457,0.8130134753688467,0.8511214927348457,True,5,509,6715,Centrosema coriaceum,,,,,,,,,
1000,0.0003687315634218,0.0071942446043165,0.0003687315634218,0.0001489203276247,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_065240.1 Geum urbanum chloroplast, complete genome",888825dc3c1c00263fb50d526d9a5943,0.0071942446043165,1000,8,5000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,0.7749054580028478,0.8528457514591357,0.8138756047309917,0.8528457514591357,True,1,510,6715,Geum urbanum,18287.0,GEUR,herb bennet,,,,,,
1000,0.0003687315634218,0.0085470085470085,0.0003687315634218,0.0008935219657483,6.0,6.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",d076c3a13e39ae01220415cc39f59ffe,0.0085470085470085,1000,9,4000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,0.7749054580028478,0.8575991206515995,0.8162522893272237,0.8575991206515995,True,6,516,6715,Cucurbita argyrosperma,,,,,,,,,
1000,0.0003687315634218,0.0120481927710843,0.0003687315634218,0.0002978406552494,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_062485.1 Solanum ternatum voucher BM:Clark 9878 chloroplast, complete genome",0cc94d5af88adae1dec63ad21f40bb4b,0.0120481927710843,1000,10,3000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,914fa402,271200,31,DNA,1000,2712,True,,,,,True,2,518,6715,Solanum ternatum,,,,,,,,,
