intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
3000,0.25,0.006,0.25,0.6570067732657038,7081.0,175.0,9875.65342985803,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520707.31.db-matches.sig,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",a5bae4227f3301dc8ac67bbce065208e,0.006,3000,0,9000,,ERR11520707-known,8a87792e,12000,31,DNA,1000,12,True,,,,,True,21243,21243,32333,Elymus magellanicus,,,,,,,,,
2000,0.1666666666666666,0.0075187969924812,0.0833333333333333,0.0019484736956051,63.0,63.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520707.31.db-matches.sig,"NC_080370.1 Turpinia affinis chloroplast, complete genome",82e0471b2155d45518daa70ba2feed2f,0.0150375939849624,1000,1,8000,,ERR11520707-known,8a87792e,12000,31,DNA,1000,12,True,,,,,True,63,21306,32333,Turpinia affinis,,,,,,,,,
2000,0.1666666666666666,0.0076335877862595,0.0833333333333333,0.0399591748368539,1292.0,1292.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520707.31.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.015267175572519,1000,2,7000,,ERR11520707-known,8a87792e,12000,31,DNA,1000,12,True,,,,,True,1292,22598,32333,Camellia uraku,,,,,,,,,
2000,0.1666666666666666,0.0069930069930069,0.0833333333333333,9.27844616954814e-05,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520707.31.db-matches.sig,"NC_079606.1 Gomphocarpus physocarpus voucher C.F. Zhang 6060 chloroplast, complete genome",7121de4aceb11ce23fc47b855ad2752a,0.0139860139860139,1000,3,6000,,ERR11520707-known,8a87792e,12000,31,DNA,1000,12,True,,,,,True,3,22601,32333,Gomphocarpus physocarpus,,,,25.0,126758.0,balloon cottonbush,,,
2000,0.1666666666666666,0.009009009009009,0.0833333333333333,0.0004329941545789,14.0,14.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520707.31.db-matches.sig,"NC_072516.1 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",14fa6306f24e559fe8547bcde80d9170,0.018018018018018,1000,4,5000,,ERR11520707-known,8a87792e,12000,31,DNA,1000,12,True,,,,,True,14,22615,32333,Luffa aegyptiaca,24504.0,LUAE,sponge gourd,51.0,3670.0,smooth loofah,202.0,503.0,Luffa
1000,0.0833333333333333,0.0087719298245614,0.0833333333333333,9.27844616954814e-05,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520707.31.db-matches.sig,"NC_072505.1 Coccinia rehmannii isolate PT 6011 chloroplast, complete genome",acc9f402b68fe26bf4c7d5aa87de882a,0.0087719298245614,1000,5,4000,,ERR11520707-known,8a87792e,12000,31,DNA,1000,12,True,,,,,True,3,22618,32333,Coccinia rehmannii,,,,,,,,,
2000,0.1666666666666666,0.0070422535211267,0.0833333333333333,0.0137321003309312,444.0,444.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520707.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0140845070422535,1000,6,3000,,ERR11520707-known,8a87792e,12000,31,DNA,1000,12,True,,,,,True,444,23062,32333,Vaccinium ashei,,,,,,,,,
1000,0.0833333333333333,0.0070422535211267,0.0833333333333333,6.18563077969876e-05,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520707.31.db-matches.sig,"NC_070468.1 Saxifraga granulifera chloroplast, complete genome",3dde7f602736d0b6fc619c09c910820e,0.0070422535211267,1000,7,2000,,ERR11520707-known,8a87792e,12000,31,DNA,1000,12,True,,,,,True,2,23064,32333,Saxifraga granulifera,,,,,,,,,
2000,0.1666666666666666,0.0071942446043165,0.0833333333333333,0.0009278446169548,30.0,30.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520707.31.db-matches.sig,"NC_065240.1 Geum urbanum chloroplast, complete genome",2909140b8eaae0828cdd69d8761233aa,0.014388489208633,1000,8,1000,,ERR11520707-known,8a87792e,12000,31,DNA,1000,12,True,,,,,True,30,23094,32333,Geum urbanum,18287.0,GEUR,herb bennet,,,,,,
1000,0.0833333333333333,0.0099009900990099,0.0833333333333333,0.2857452138681842,9239.0,9239.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520707.31.db-matches.sig,"NC_029719.2 Utricularia reniformis chloroplast, complete genome",5e1b0e8b7cf18ca0e5f76f769aa2193c,0.0099009900990099,1000,9,0,,ERR11520707-known,8a87792e,12000,31,DNA,1000,12,True,,,,,True,9239,32333,32333,Utricularia reniformis,,,,,,,,,
