intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
3000,0.15,0.006,0.15,0.6840428989275268,14032.0,17272.0,10297.728422650633,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_072709.1 Elymus magellanicus mitochondrion, complete genome",a5bae4227f3301dc8ac67bbce065208e,0.006,3000,0,17000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,42096,42096,61540,Elymus magellanicus,,,,,,,,,
3000,0.15,0.0145985401459854,0.1,0.000211244718882,6.5,6.5,4.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_061007.1 Sonneratia griffithii chloroplast, complete genome",153071a40d88ce21f64e75afd0f9e205,0.0218978102189781,2000,1,15000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,13,42109,61540,Sonneratia griffithii,,,,,,,,,
2000,0.1,0.0082644628099173,0.05,0.0019337016574585,119.0,119.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_080537.1 Trichosanthes quinquangulata chloroplast, complete genome",6480e5ac9ab90229e5d4ea4d081fccfc,0.0165289256198347,1000,2,14000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,119,42228,61540,Trichosanthes quinquangulata,,,,,,,,,
2000,0.1,0.0075187969924812,0.05,0.0007474813129671,46.0,46.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_080370.1 Turpinia affinis chloroplast, complete genome",82e0471b2155d45518daa70ba2feed2f,0.0150375939849624,1000,3,13000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,46,42274,61540,Turpinia affinis,,,,,,,,,
2000,0.1,0.0076335877862595,0.05,0.0574910627234319,3538.0,3538.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.015267175572519,1000,4,12000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,3538,45812,61540,Camellia uraku,,,,,,,,,
2000,0.1,0.0069930069930069,0.05,4.874878128046799e-05,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_079606.1 Gomphocarpus physocarpus voucher C.F. Zhang 6060 chloroplast, complete genome",7121de4aceb11ce23fc47b855ad2752a,0.0139860139860139,1000,5,11000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,3,45815,61540,Gomphocarpus physocarpus,,,,25.0,126758.0,balloon cottonbush,,,
1000,0.05,0.0074074074074074,0.05,3.249918752031199e-05,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_073154.1 Amomum maximum chloroplast, complete genome",9b59672387010a805750c7e714339776,0.0074074074074074,1000,6,10000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,2,45817,61540,Amomum maximum,,,,,,,,,
2000,0.1,0.009009009009009,0.05,0.0953851153721156,5870.0,5870.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_072516.1 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",14fa6306f24e559fe8547bcde80d9170,0.018018018018018,1000,7,9000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,5870,51687,61540,Luffa aegyptiaca,24504.0,LUAE,sponge gourd,51.0,3670.0,smooth loofah,202.0,503.0,Luffa
1000,0.05,0.0147058823529411,0.05,1.6249593760155995e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_072314.1 Orobanche pycnostachya chloroplast, complete genome",b4eaf853eb36869bc5eaf7aa21e592c2,0.0147058823529411,1000,8,8000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,1,51688,61540,Orobanche pycnostachya,,,,,,,,,
2000,0.1,0.0070422535211267,0.05,0.013958401039974,859.0,859.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0140845070422535,1000,9,7000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,859,52547,61540,Vaccinium ashei,,,,,,,,,
1000,0.05,0.0070422535211267,0.05,3.249918752031199e-05,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_070468.1 Saxifraga granulifera chloroplast, complete genome",3dde7f602736d0b6fc619c09c910820e,0.0070422535211267,1000,10,6000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,2,52549,61540,Saxifraga granulifera,,,,,,,,,
1000,0.05,0.0095238095238095,0.05,4.874878128046799e-05,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_070194.1 Cuscuta epithymum chloroplast, complete genome",6615b7256434ef6dbede358fd1a8c805,0.0095238095238095,1000,11,5000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,3,52552,61540,Cuscuta epithymum,11792.0,CUEP,clover dodder,74.0,186058.0,clover dodder,,,
2000,0.1,0.0071942446043165,0.05,0.0005199870003249,32.0,32.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_065240.1 Geum urbanum chloroplast, complete genome",2909140b8eaae0828cdd69d8761233aa,0.014388489208633,1000,12,4000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,32,52584,61540,Geum urbanum,18287.0,GEUR,herb bennet,,,,,,
1000,0.05,0.0085470085470085,0.05,0.0024536886577835,151.0,151.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0085470085470085,1000,13,3000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,151,52735,61540,Cucurbita argyrosperma,,,,,,,,,
3000,0.15,0.0120481927710843,0.05,1.6249593760155995e-05,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_062485.1 Solanum ternatum voucher BM:Clark 9878 chloroplast, complete genome",f861edca1216fcc0aeaa5211a1e7197a,0.036144578313253,1000,14,2000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,1,52736,61540,Solanum ternatum,,,,,,,,,
1000,0.05,0.0125,0.05,9.749756256093598e-05,6.0,6.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_039679.1 Aphyllon fasciculatum voucher WIS:282500 chloroplast, complete genome",99cd46087be5ae4d351e7adb79c7edb4,0.0125,1000,15,1000,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,6,52742,61540,Aphyllon fasciculatum,,,,,,,,,
1000,0.05,0.0099009900990099,0.05,0.1429639259018524,8798.0,8798.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_029719.2 Utricularia reniformis chloroplast, complete genome",5e1b0e8b7cf18ca0e5f76f769aa2193c,0.0099009900990099,1000,16,0,,ERR11520708-known,f259724c,20000,31,DNA,1000,20,True,,,,,True,8798,61540,61540,Utricularia reniformis,,,,,,,,,
