intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
2000,0.001293661060802,0.0172413793103448,0.001293661060802,0.0158071211879291,49.5,49.5,11.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_063739.1 Cyananthus lobatus chloroplast, complete genome",71900d6a8ab938df0e62873b5edd9bc9,0.0172413793103448,2000,0,20000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7285638912697039,0.8241898055363641,0.776376848403034,0.8241898055363641,True,99,99,6263,Cyananthus lobatus,,,,,,,,,
1000,0.000646830530401,0.0087719298245614,0.000646830530401,0.036404279099473,228.0,228.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080497.1 Morina nepalensis chloroplast, complete genome",84dfc1cc4ee449d4f7d109cf2feb08bd,0.0087719298245614,1000,1,19000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7049087174884637,0.7980905159569643,0.751499616722714,0.7980905159569643,True,228,327,6263,Morina nepalensis,,,,,,,,,
1000,0.000646830530401,0.0085470085470085,0.000646830530401,0.0007983394539358,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080372.1 Aristolochia fulvicoma chloroplast, complete genome",d7ceedbb8ebdbec8cd258cf3817f4375,0.0085470085470085,1000,2,18000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7049087174884637,0.7971039457958033,0.7510063316421336,0.7971039457958033,True,5,332,6263,Aristolochia fulvicoma,,,,,,,,,
1000,0.000646830530401,0.0103092783505154,0.000646830530401,0.0044707009420405,28.0,28.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",51f5dc22c739157a14d87b98d53c192d,0.0103092783505154,1000,3,17000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7049087174884637,0.8042513937135933,0.7545800556010285,0.8042513937135933,True,28,360,6263,Bonnaya tenuifolia,,,,,,,,,
1000,0.000646830530401,0.0084033613445378,0.000646830530401,0.0878173399329394,550.0,550.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072586.1 Doryanthes palmeri voucher Dor002 chloroplast, complete genome",a988b611369ab87f055159c6a9cd5039,0.0084033613445378,1000,4,16000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7049087174884637,0.7964608453698907,0.7506847814291773,0.7964608453698907,True,550,910,6263,Doryanthes palmeri,,,,,,,,,
1000,0.000646830530401,0.0084033613445378,0.000646830530401,0.101069774868274,633.0,633.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",cf302ba6af0749729a83e854af14e87d,0.0084033613445378,1000,5,15000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7049087174884637,0.7964608453698907,0.7506847814291773,0.7964608453698907,True,633,1543,6263,Anabasis aphylla,,,,,,,,,
1000,0.000646830530401,0.0081967213114754,0.000646830530401,0.0001596678907871,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_068169.1 Amphiblemma cymosum chloroplast, complete genome",1c6aa6d0ad1f4e93774fb71a79576bb3,0.0081967213114754,1000,6,14000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7049087174884637,0.7955171227746608,0.7502129201315623,0.7955171227746608,True,1,1544,6263,Amphiblemma cymosum,,,,,,,,,
1000,0.000646830530401,0.0084745762711864,0.000646830530401,0.0067060514130608,42.0,42.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_068048.1 Littorella uniflora chloroplast, complete genome",4d8cdde792b78cecf9b443d3d14f5f0f,0.0084745762711864,1000,7,13000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7049087174884637,0.7967809681842896,0.7508448428363766,0.7967809681842896,True,42,1586,6263,Littorella uniflora,24020.0,LIUN,American shoreweed,125.0,223169.0,American shoreweed,,,
1000,0.000646830530401,0.008130081300813,0.000646830530401,0.0001596678907871,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_067537.1 Platycyamus regnellii voucher RB:L.F.G.Silva 87 plastid, complete genome",66130f00bc90af7b47e813449f5c28e4,0.008130081300813,1000,8,12000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7049087174884637,0.7952079422345739,0.7500583298615189,0.7952079422345739,True,1,1587,6263,Platycyamus regnellii,,,,,,,,,
1000,0.000646830530401,0.0076335877862595,0.000646830530401,0.0001596678907871,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_066006.1 Myrtus communis isolate BPTPS010 voucher LISE:96345 chloroplast, complete genome",692126dc2b47ec94d59b9f42f9846932,0.0076335877862595,1000,9,11000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7049087174884637,0.7928254036856079,0.7488670605870358,0.7928254036856079,True,1,1588,6263,Myrtus communis,27107.0,MYCO9,myrtle,,,,,,
1000,0.000646830530401,0.0094339622641509,0.000646830530401,0.0001596678907871,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_063480.1 Astragalus americanus plastid, complete genome",f087b73f90f72bfe757ebac075aad02b,0.0094339622641509,1000,10,10000,input/weight_loss/ERR11520702_2.fastq.gz,ERR11520702,6a230af9,154600,21,DNA,1000,1546,True,0.7049087174884637,0.8008604808540221,0.752884599171243,0.8008604808540221,True,1,1589,6263,Astragalus americanus,3375.0,ASAM3,American milkvetch,,,,,,
