intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
2000,0.1818181818181818,0.0158730158730158,0.1818181818181818,0.7966902624637049,20990.0,20990.0,3718.0,output/weight_loss/crop_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0158730158730158,2000,0,9000,,ERR11520708-known,8e278053,11000,31,DNA,1000,11,True,,,,,True,41980,41980,52693,Smallanthus sonchifolius,,,,,,,,,
2000,0.1818181818181818,0.0070422535211267,0.0909090909090909,0.0163019755944812,859.0,859.0,0.0,output/weight_loss/crop_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0140845070422535,1000,1,8000,,ERR11520708-known,8e278053,11000,31,DNA,1000,11,True,,,,,True,859,42839,52693,Vaccinium ashei,,,,,,,,,
1000,0.0909090909090909,0.0089285714285714,0.0909090909090909,0.0022014309301045,116.0,116.0,0.0,output/weight_loss/crop_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0089285714285714,1000,2,7000,,ERR11520708-known,8e278053,11000,31,DNA,1000,11,True,,,,,True,116,42955,52693,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
1000,0.0909090909090909,0.0085470085470085,0.0909090909090909,0.002865655779705,151.0,151.0,0.0,output/weight_loss/crop_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.0085470085470085,1000,3,6000,,ERR11520708-known,8e278053,11000,31,DNA,1000,11,True,,,,,True,151,43106,52693,Cucurbita argyrosperma,,,,,,,,,
2000,0.1818181818181818,0.0079365079365079,0.0909090909090909,0.0671436433681893,3538.0,3538.0,0.0,output/weight_loss/crop_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0158730158730158,1000,4,5000,,ERR11520708-known,8e278053,11000,31,DNA,1000,11,True,,,,,True,3538,46644,52693,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
1000,0.0909090909090909,0.0071428571428571,0.0909090909090909,0.0008729812309035,46.0,46.0,0.0,output/weight_loss/crop_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_058926.1 Ensete ventricosum chloroplast, complete genome",2c51800e700a89cdea356c5f21eeed23,0.0071428571428571,1000,5,4000,,ERR11520708-known,8e278053,11000,31,DNA,1000,11,True,,,,,True,46,46690,52693,Ensete ventricosum,15047.0,ENVE2,Abyssinian banana,,,,,,
1000,0.0909090909090909,0.0086206896551724,0.0909090909090909,0.1113999962044294,5870.0,5870.0,0.0,output/weight_loss/crop_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.0086206896551724,1000,6,3000,,ERR11520708-known,8e278053,11000,31,DNA,1000,11,True,,,,,True,5870,52560,52693,Cucurbita ficifolia,11799.0,CUFI2,figleaf gourd,379.0,37645.0,figleaf gourd,,,
2000,0.1818181818181818,0.008,0.0909090909090909,0.000208756381303,11.0,11.0,0.0,output/weight_loss/crop_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_058006.1 Plukenetia volubilis chloroplast, complete genome",eda26603627535b4fb725b693aa0e58d,0.016,1000,7,2000,,ERR11520708-known,8e278053,11000,31,DNA,1000,11,True,,,,,True,11,52571,52693,Plukenetia volubilis,,,,,,,,,
2000,0.1818181818181818,0.0085470085470085,0.0909090909090909,0.0022583644886417,119.0,119.0,0.0,output/weight_loss/crop_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80cb6754f29ec097ae918cc1623,0.017094017094017,1000,8,1000,,ERR11520708-known,8e278053,11000,31,DNA,1000,11,True,,,,,True,119,52690,52693,Hodgsonia macrocarpa,,,,,,,,,
2000,0.1818181818181818,0.0072463768115942,0.0909090909090909,5.69335585371871e-05,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.1000/gather_ext/ERR11520708.31.db-matches.sig,"NC_022432.1 Asclepias syriaca chloroplast, complete genome",2905c454533135d0781d2e33d0175737,0.0144927536231884,1000,9,0,,ERR11520708-known,8e278053,11000,31,DNA,1000,11,True,,,,,True,3,52693,52693,Asclepias syriaca,4194.0,ASSY,common milkweed,,,,,,
