intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.1176470588235294,0.0015094339622641,0.1176470588235294,0.001524424168243,68.5,68.5,2.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_034777.1 Asparagus officinalis chloroplast, complete genome",0689d31f8866aa942e04af9c7e8813dc,0.0015094339622641,200,0,1500,,ERR11520726-known,c59c4c5b,1700,51,DNA,100,17,True,,,,,True,137,137,89870,Asparagus officinalis,3964.0,ASOF,garden asparagus,1012.0,4686.0,garden asparagus,13.0,21.0,Asparagus
100,0.0588235294117647,0.0008764241893076,0.0588235294117647,0.1502281072660509,13501.0,13501.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076,100,1,1400,,ERR11520726-known,c59c4c5b,1700,51,DNA,100,17,True,,,,,True,13501,13638,89870,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,0.0588235294117647,0.0007898894154818,0.0588235294117647,0.001012573717592,91.0,91.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818,100,2,1300,,ERR11520726-known,c59c4c5b,1700,51,DNA,100,17,True,,,,,True,91,13729,89870,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
100,0.0588235294117647,0.0007575757575757,0.0588235294117647,0.0019806387003449,178.0,178.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0007575757575757,100,3,1200,,ERR11520726-known,c59c4c5b,1700,51,DNA,100,17,True,,,,,True,178,13907,89870,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
100,0.0588235294117647,0.0007262164124909,0.0588235294117647,0.0106264604428619,955.0,955.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909,100,4,1100,,ERR11520726-known,c59c4c5b,1700,51,DNA,100,17,True,,,,,True,955,14862,89870,Malus domestica,,,,302.0,3750.0,apple,72.0,105.0,Apple
100,0.0588235294117647,0.0007042253521126,0.0588235294117647,0.0021809280071213,196.0,196.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_058925.1 Musa acuminata var. zebrina chloroplast, complete genome",2da56fd96ec57460fd87dd2bf70e2a2c,0.0007042253521126,100,5,1000,,ERR11520726-known,c59c4c5b,1700,51,DNA,100,17,True,,,,,True,196,15058,89870,Musa acuminata,26933.0,MUAC,edible banana,215.0,214697.0,dessert banana,,,
100,0.0588235294117647,0.0007042253521126,0.0588235294117647,0.0142316679648381,1279.0,1279.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126,100,6,900,,ERR11520726-known,c59c4c5b,1700,51,DNA,100,17,True,,,,,True,1279,16337,89870,Theobroma grandiflorum,40711.0,THGR7,theobroma,,,,,,
100,0.0588235294117647,0.000754716981132,0.0588235294117647,0.6872482474685657,61763.0,61763.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.000754716981132,100,7,800,,ERR11520726-known,c59c4c5b,1700,51,DNA,100,17,True,,,,,True,61763,78100,89870,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
100,0.0588235294117647,0.0007704160246533,0.0588235294117647,0.0042950929119839,386.0,386.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533,100,8,700,,ERR11520726-known,c59c4c5b,1700,51,DNA,100,17,True,,,,,True,386,78486,89870,Capsicum pubescens,7759.0,CAPU38,rocoto,29.0,113210.0,rocoto,,,
100,0.0588235294117647,0.0007380073800738,0.0588235294117647,6.67631022588183e-05,6.0,6.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520726.51.db-matches.sig,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.0007380073800738,100,9,600,,ERR11520726-known,c59c4c5b,1700,51,DNA,100,17,True,,,,,True,6,78492,89870,Cinnamomum verum,9713.0,CIVE2,cinnamon,999.0,128608.0,Ceylon cinnamon,34.0,51.0,Ceylon Cinnamon
