intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.125,0.0023455824863174,0.125,0.1217513532912641,2714.0,1.0,3836.761394718207,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0023455824863174,300,0,2100,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,8142,8142,66874,Fragaria moschata,,,,,,,,,
300,0.125,0.001527883880825,0.0833333333333333,0.0042766994646648,143.0,143.0,1.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0022918258212375,200,1,1900,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,286,8428,66874,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
200,0.0833333333333333,0.00151171579743,0.0833333333333333,0.0039178155935042,131.0,131.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,2,1700,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,262,8690,66874,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.0833333333333333,0.0014388489208633,0.0833333333333333,0.0024224661303346,81.0,81.0,80.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",16b7e50680c9cf3540855a121dddd336,0.0014388489208633,200,3,1500,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,162,8852,66874,Vitis amurensis,42793.0,VIAM4,Amur grape,,,,,,
200,0.0833333333333333,0.0008064516129032,0.0416666666666666,0.0010916051081137,73.0,73.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0016129032258064,100,4,1400,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,73,8925,66874,Smallanthus sonchifolius,,,,,,,,,
200,0.0833333333333333,0.0007127583749109,0.0416666666666666,0.0645841433142925,4319.0,4319.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0014255167498218,100,5,1300,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,4319,13244,66874,Vaccinium ashei,,,,,,,,,
200,0.0833333333333333,0.0007423904974016,0.0416666666666666,4.486048389508628e-05,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032,100,6,1200,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,3,13247,66874,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
100,0.0416666666666666,0.000734214390602,0.0416666666666666,1.4953494631695427e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_067756.1 Tylosema esculentum chloroplast, complete genome",b2938d11afc6160a4804c0050da991b2,0.000734214390602,100,7,1100,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,1,13248,66874,Tylosema esculentum,,,,138.0,189976.0,gemsbuck bean,,,
100,0.0416666666666666,0.0008873114463176,0.0416666666666666,0.0049496067230911,331.0,331.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176,100,8,1000,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,331,13579,66874,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,0.0416666666666666,0.0007598784194528,0.0416666666666666,0.0025121870981248,168.0,168.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,9,900,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,168,13747,66874,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
100,0.0416666666666666,0.0007272727272727,0.0416666666666666,5.981397852678171e-05,4.0,4.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0007272727272727,100,10,800,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,4,13751,66874,Malva verticillata,25712.0,MAVE,cluster mallow,,,,,,
100,0.0416666666666666,0.0007564296520423,0.0416666666666666,0.0013159075275891,88.0,88.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520694.31.db-matches.sig,"NC_054176.1 Mucuna pruriens plastid, complete genome",69e264f5a3b3f40e3f1b10b52eb20269,0.0007564296520423,100,11,700,,ERR11520694-known,4689543a,2400,31,DNA,100,24,True,,,,,True,88,13839,66874,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
