intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.0001326523844266,0.0014847809948032,0.0001326523844266,0.0007876243567097,51.5,51.5,49.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032,200,0,1800,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7497669493720179,0.8105191927665337,0.7801430710692758,0.8105191927665337,True,103,103,130773,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
200,0.0001326523844266,0.001527883880825,0.0001326523844266,1.529367682931492e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.001527883880825,200,1,1600,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7497669493720179,0.8112677365926503,0.7805173429823341,0.8112677365926503,True,2,105,130773,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
200,0.0001326523844266,0.0014869888475836,0.0001326523844266,0.0012846688536624,84.0,84.0,5.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.0014869888475836,200,2,1400,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7497669493720179,0.8105580433041846,0.7801624963381013,0.8105580433041846,True,168,273,130773,Cucurbita ficifolia,11799.0,CUFI2,figleaf gourd,379.0,37645.0,figleaf gourd,,,
100,6.632619221330503e-05,0.0008064516129032,6.632619221330503e-05,0.0002064646371957,27.0,27.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032,100,3,1300,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7947164519091329,0.763952478311609,0.7947164519091329,True,27,300,130773,Smallanthus sonchifolius,,,,,,,,,
100,6.632619221330503e-05,0.0007127583749109,6.632619221330503e-05,0.0062245264695311,814.0,814.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109,100,4,1200,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7915566660084421,0.7623725853612636,0.7915566660084421,True,814,1114,130773,Vaccinium ashei,,,,,,,,,
100,6.632619221330503e-05,0.0008873114463176,6.632619221330503e-05,0.0005199850121967,68.0,68.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176,100,5,1100,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7971698071594597,0.7651791559367724,0.7971698071594597,True,68,1182,130773,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,6.632619221330503e-05,0.0007818608287724,6.632619221330503e-05,0.0018505348963471,242.0,242.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724,100,6,1000,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7939229741646238,0.7635557394393544,0.7939229741646238,True,242,1424,130773,Fragaria moschata,,,,,,,,,
100,6.632619221330503e-05,0.0007598784194528,6.632619221330503e-05,0.0003441077286595,45.0,45.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,7,900,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7931929441475497,0.7631907244308174,0.7931929441475497,True,45,1469,130773,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
100,6.632619221330503e-05,0.0007564296520423,6.632619221330503e-05,0.1934267776987604,25295.0,25295.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",69e264f5a3b3f40e3f1b10b52eb20269,0.0007564296520423,100,8,800,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7930765603594655,0.7631325325367753,0.7930765603594655,True,25295,26764,130773,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
100,6.632619221330503e-05,0.0007733952049497,6.632619221330503e-05,7.64683841465746e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_047180.1 Broussonetia luzonica voucher HAST:Chung_2015 chloroplast, complete genome",b804027b2f062c2d7c0ccc2cbf2d3880,0.0007733952049497,100,9,700,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7936442133169143,0.7634163590154996,0.7936442133169143,True,1,26765,130773,Broussonetia luzonica,,,,,,,,,
100,6.632619221330503e-05,0.0007692307692307,6.632619221330503e-05,0.0001605836067078,21.0,21.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_046838.1 Salvia hispanica chloroplast, complete genome",6abb4b5830b7dea721695ca4d6c0e17a,0.0007692307692307,100,10,600,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7935059990371853,0.7633472518756352,0.7935059990371853,True,21,26786,130773,Salvia hispanica,36429.0,SAHI6,chia,,,,,,
100,6.632619221330503e-05,0.0007535795026375,6.632619221330503e-05,0.0750766595551069,9818.0,9818.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041201.1 Dysphania ambrosioides chloroplast, complete genome",648df46a55dfa0a63f8d3278e6dbdd0c,0.0007535795026375,100,11,500,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7929799896248265,0.7630842471694559,0.7929799896248265,True,9818,36604,130773,Dysphania ambrosioides,14368.0,DYAM,Mexican tea,825.0,330163.0,epazote,,,
100,6.632619221330503e-05,0.0007616146230007,6.632619221330503e-05,1.529367682931492e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80cb6754f29ec097ae918cc1623,0.0007616146230007,100,12,400,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.793251341611579,0.763219923162832,0.793251341611579,True,2,36606,130773,Hodgsonia macrocarpa,,,,,,,,,
100,6.632619221330503e-05,0.0007739938080495,6.632619221330503e-05,0.0001147025762198,15.0,15.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",fca7ee21e3411b7d870e7d4cdc2d7c17,0.0007739938080495,100,13,300,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7936640212449565,0.7634262629795208,0.7936640212449565,True,15,36621,130773,Ocimum basilicum,27812.0,OCBA,sweet basil,1003.0,39350.0,sweet basil,79.0,119.0,Basil
100,6.632619221330503e-05,0.0007194244604316,6.632619221330503e-05,0.0011776131158572,154.0,154.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",16b7e50680c9cf3540855a121dddd336,0.0007194244604316,100,14,200,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.7917943998863024,0.7624914523001938,0.7917943998863024,True,154,36775,130773,Vitis amurensis,42793.0,VIAM4,Amur grape,,,,,,
100,6.632619221330503e-05,0.000801282051282,6.632619221330503e-05,1.529367682931492e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_024036.1 Trifolium repens plastid, complete genome",538b8e0e77f4726acdd67414a648e068,0.000801282051282,100,15,100,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7331885047140851,0.794551606609889,0.7638700556619871,0.794551606609889,True,2,36777,130773,Trifolium repens,41883.0,TRRE3,white clover,1232.0,3899.0,white clover,,,
200,0.0001326523844266,0.0007616146230007,6.632619221330503e-05,0.1427358858479961,18666.0,18666.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_007898.3 Solanum lycopersicum chloroplast, complete genome",ce36677b5696a48708a2851382418ae1,0.0015232292460015,100,16,0,input/weight_loss/ERR11520717_2.fastq.gz,ERR11520717,646c026f,1507700,31,DNA,100,15077,True,0.7497669493720179,0.811187893238049,0.7804774213050334,0.811187893238049,True,18666,55443,130773,Solanum lycopersicum,38620.0,SOLY2,garden tomato,969.0,4081.0,tomato,,,
