intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0003848003848003,0.0034334763948497,0.0003848003848003,7.866273352999017e-05,1.5,1.5,0.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",3939d4c89fc1adfad4416e88b0b50234,0.0034334763948497,400,0,3900,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,1e05f8a4,1039500,21,DNA,100,10395,True,0.6876891408642806,0.763227487721911,0.7254583142930957,0.763227487721911,True,6,6,76275,Bambusa vulgaris,4869.0,BAVU2,common bamboo,,,,,,
300,0.0002886002886002,0.0023112480739599,0.0002886002886002,0.0348344804981973,885.6666666666666,238.0,1085.613293130764,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599,300,1,3600,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,1e05f8a4,1039500,21,DNA,100,10395,True,0.6783326212006575,0.7489776942621154,0.7136551577313864,0.7489776942621154,True,2657,2663,76275,Cucurbita pepo,11849.0,CUPE,field pumpkin,,,,,,
200,0.0001924001924001,0.0016025641025641,0.0001924001924001,0.0007735168797115,29.5,29.5,28.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c708c7c80a655e139510eaed173,0.0016025641025641,200,2,3400,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,1e05f8a4,1039500,21,DNA,100,10395,True,0.6653610975319844,0.7360307723458771,0.7006959349389308,0.7360307723458771,True,59,2722,76275,Citrus jambhiri,9571.0,CIJA,rough lemon,203.0,64884.0,rough lemon,,,
200,0.0001924001924001,0.0015082956259426,0.0001924001924001,6.555227794165847e-05,2.5,2.5,1.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_064728.1 Durio oxleyanus voucher LSY1102 plastid, complete genome",cd769b50b85edcd5e6fd5f4a2c6a67cf,0.0015082956259426,200,3,3200,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,1e05f8a4,1039500,21,DNA,100,10395,True,0.6653610975319844,0.7339089989925562,0.6996350482622703,0.7339089989925562,True,5,2727,76275,Durio oxleyanus,,,,,,,,,
200,0.0001924001924001,0.0014716703458425,0.0001924001924001,5.244182235332678e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054155.1 Crataegus hupehensis chloroplast, complete genome",504fed6f7fae8488bcb8086a1bd892fe,0.0014716703458425,200,4,3000,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,1e05f8a4,1039500,21,DNA,100,10395,True,0.6653610975319844,0.7330504002092432,0.6992057488706138,0.7330504002092432,True,4,2731,76275,Crataegus hupehensis,,,,,,,,,
200,0.0001924001924001,0.0014858841010401,0.0001924001924001,9.177318911832186e-05,3.5,3.5,2.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884df8ca950725ba9407b012e50,0.0014858841010401,200,5,2800,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,1e05f8a4,1039500,21,DNA,100,10395,True,0.6653610975319844,0.7333860012946906,0.6993735494133375,0.7333860012946906,True,7,2738,76275,Sambucus nigra,36590.0,SANI4,black elderberry,703.0,4202.0,European elder,116.0,166.0,Black Elder
200,0.0001924001924001,0.0015637216575449,0.0001924001924001,0.0056506063585709,215.5,215.5,213.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0015637216575449,200,6,2600,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,1e05f8a4,1039500,21,DNA,100,10395,True,0.6653610975319844,0.7351713013536827,0.7002661994428335,0.7351713013536827,True,431,3169,76275,Celosia argentea,8376.0,CEAR3,silver cock's comb,817.0,46112.0,silver cockscomb,,,
200,0.0001924001924001,0.0015698587127158,0.0001924001924001,0.0253162897410685,965.5,965.5,15.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_034777.1 Asparagus officinalis chloroplast, complete genome",b1172eebdcd1c54cf813cc0a73aa15f7,0.0015698587127158,200,7,2400,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,1e05f8a4,1039500,21,DNA,100,10395,True,0.6653610975319844,0.7353084398851079,0.7003347687085462,0.7353084398851079,True,1931,5100,76275,Asparagus officinalis,3964.0,ASOF,garden asparagus,1012.0,4686.0,garden asparagus,13.0,21.0,Asparagus
100,9.62000962000962e-05,0.0007923930269413,9.62000962000962e-05,3.933136676499508e-05,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_073584.1 Theobroma bicolor voucher KUELAP2926 chloroplast, complete genome",f87715c835ff53bf2622b7a63427290c,0.0007923930269413,100,8,2300,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,1e05f8a4,1039500,21,DNA,100,10395,True,0.6437580060557294,0.711754967564703,0.6777564868102162,0.711754967564703,True,3,5103,76275,Theobroma bicolor,40612.0,THBI2,theobroma,,,,,,
200,0.0001924001924001,0.0007716049382716,9.62000962000962e-05,9.177318911832186e-05,7.0,7.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432,100,9,2200,input/weight_loss/ERR11520712_2.fastq.gz,ERR11520712,1e05f8a4,1039500,21,DNA,100,10395,True,0.6653610975319844,0.734709196301714,0.7000351469168492,0.734709196301714,True,7,5110,76275,Trichosanthes cucumerina,41430.0,TRCU3,snakegourd,50.0,50543.0,snake gourd,,,
