intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
500,0.1666666666666666,0.0038910505836575,0.1666666666666666,0.0034239529757531,46.6,26.0,54.7452281025479,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0038910505836575,500,0,2500,,ERR11520707-known,a3e59e39,3000,51,DNA,100,30,True,,,,,True,233,233,68050,Coriandrum sativum,10913.0,COSA,coriander,1125.0,4047.0,coriander,41.0,61.0,Chinese Parsley
300,0.1,0.0021023125437981,0.1,0.7353122703894196,16679.333333333332,19336.0,12665.95671694624,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_050971.1 Hovenia dulcis chloroplast, complete genome",1dedac35d83dff3ba00ada32fe68cf02,0.0021023125437981,300,1,2200,,ERR11520707-known,a3e59e39,3000,51,DNA,100,30,True,,,,,True,50038,50271,68050,Hovenia dulcis,20181.0,HODU2,Japanese raisintree,523.0,99292.0,Chinese raisintree,,,
200,0.0666666666666666,0.0015948963317384,0.0666666666666666,5.878030859662013e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",0c689175b156cabdd591ad5551793994,0.0015948963317384,200,2,2000,,ERR11520707-known,a3e59e39,3000,51,DNA,100,30,True,,,,,True,4,50275,68050,Smallanthus sonchifolius,,,,,,,,,
200,0.0666666666666666,0.0014587892049598,0.0666666666666666,0.0093607641440117,318.5,318.5,64.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",a61b98337d00bff0425ce9509100f8c8,0.0014587892049598,200,3,1800,,ERR11520707-known,a3e59e39,3000,51,DNA,100,30,True,,,,,True,637,50912,68050,Vaccinium ashei,,,,,,,,,
300,0.1,0.0013966480446927,0.0666666666666666,0.0074504041146216,253.5,253.5,252.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_047180.1 Broussonetia luzonica voucher HAST:Chung_2015 chloroplast, complete genome",ad37411afda86bad2a13a7a3a0c2a4c4,0.0020949720670391,200,4,1600,,ERR11520707-known,a3e59e39,3000,51,DNA,100,30,True,,,,,True,507,51419,68050,Broussonetia luzonica,,,,,,,,,
100,0.0333333333333333,0.0007246376811594,0.0333333333333333,4.40852314474651e-05,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_068855.1 Antidesma bunius chloroplast, complete genome",53b1244bfcc14a4454e4caad4262ebeb,0.0007246376811594,100,5,1500,,ERR11520707-known,a3e59e39,3000,51,DNA,100,30,True,,,,,True,3,51422,68050,Antidesma bunius,1814.0,ANBU3,bignay,102.0,287979.0,bignay,,,
100,0.0333333333333333,0.0007564296520423,0.0333333333333333,1.4695077149155033e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_068605.1 Prunus cerasifera chloroplast, complete genome",4597fd0a919ec3ab2abef09aae226bf8,0.0007564296520423,100,6,1400,,ERR11520707-known,a3e59e39,3000,51,DNA,100,30,True,,,,,True,1,51423,68050,Prunus cerasifera,33263.0,PRCE2,cherry plum,116.0,36595.0,cherry plum,,,
100,0.0333333333333333,0.000738552437223,0.0333333333333333,1.4695077149155033e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",1ae87445df9d26c4c29f75a27ab2f817,0.000738552437223,100,7,1300,,ERR11520707-known,a3e59e39,3000,51,DNA,100,30,True,,,,,True,1,51424,68050,Citrus jambhiri,9571.0,CIJA,rough lemon,203.0,64884.0,rough lemon,,,
200,0.0666666666666666,0.0007575757575757,0.0333333333333333,0.0108155767817781,736.0,736.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0015151515151515,100,8,1200,,ERR11520707-known,a3e59e39,3000,51,DNA,100,30,True,,,,,True,736,52160,68050,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
100,0.0333333333333333,0.0007262164124909,0.0333333333333333,1.4695077149155033e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909,100,9,1100,,ERR11520707-known,a3e59e39,3000,51,DNA,100,30,True,,,,,True,1,52161,68050,Malus domestica,,,,302.0,3750.0,apple,72.0,105.0,Apple
