intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,6.184674376894056e-05,0.0015094339622641,6.184674376894056e-05,0.0005981279033215,68.5,68.5,2.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_034777.1 Asparagus officinalis chloroplast, complete genome",0689d31f8866aa942e04af9c7e8813dc,0.0015094339622641,200,0,1500,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8269453334444106,0.8804052623557437,0.8536752979000771,0.8804052623557437,True,137,137,229048,Asparagus officinalis,3964.0,ASOF,garden asparagus,1012.0,4686.0,garden asparagus,13.0,21.0,Asparagus
100,3.092337188447028e-05,0.0008764241893076,3.092337188447028e-05,0.0589439768083545,13501.0,13501.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076,100,1,1400,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8157822504443145,0.8710703328232552,0.8434262916337849,0.8710703328232552,True,13501,13638,229048,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,3.092337188447028e-05,0.0007898894154818,3.092337188447028e-05,0.0003972966365128,91.0,91.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818,100,2,1300,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8157822504443145,0.8692965710622691,0.8425394107532918,0.8692965710622691,True,91,13729,229048,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
100,3.092337188447028e-05,0.0007575757575757,3.092337188447028e-05,0.0007771296846075,178.0,178.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0007575757575757,100,3,1200,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8157822504443145,0.8685849016043844,0.8421835760243495,0.8685849016043844,True,178,13907,229048,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
100,3.092337188447028e-05,0.0007262164124909,3.092337188447028e-05,0.0041694317348328,955.0,955.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909,100,4,1100,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8157822504443145,0.8678652029482147,0.8418237266962646,0.8678652029482147,True,955,14862,229048,Malus domestica,,,,302.0,3750.0,apple,72.0,105.0,Apple
100,3.092337188447028e-05,0.0007042253521126,3.092337188447028e-05,0.0008557158324892,196.0,196.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058925.1 Musa acuminata var. zebrina chloroplast, complete genome",2da56fd96ec57460fd87dd2bf70e2a2c,0.0007042253521126,100,5,1000,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8157822504443145,0.8673420949216503,0.8415621726829824,0.8673420949216503,True,196,15058,229048,Musa acuminata,26933.0,MUAC,edible banana,215.0,214697.0,dessert banana,,,
100,3.092337188447028e-05,0.0007042253521126,3.092337188447028e-05,0.0055839823967028,1279.0,1279.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126,100,6,900,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8157822504443145,0.8673420949216503,0.8415621726829824,0.8673420949216503,True,1279,16337,229048,Theobroma grandiflorum,40711.0,THGR7,theobroma,,,,,,
100,3.092337188447028e-05,0.000754716981132,3.092337188447028e-05,0.2696509028675212,61763.0,61763.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.000754716981132,100,7,800,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8157822504443145,0.8685205142110718,0.8421513823276932,0.8685205142110718,True,61763,78100,229048,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
100,3.092337188447028e-05,0.0007704160246533,3.092337188447028e-05,0.0016852362823512,386.0,386.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533,100,8,700,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8157822504443145,0.8688711920933256,0.8423267212688201,0.8688711920933256,True,386,78486,229048,Capsicum pubescens,7759.0,CAPU38,rocoto,29.0,113210.0,rocoto,,,
100,3.092337188447028e-05,0.0007380073800738,3.092337188447028e-05,2.619538262722224e-05,6.0,6.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.0007380073800738,100,9,600,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8157822504443145,0.8681393174710835,0.841960783957699,0.8681393174710835,True,6,78492,229048,Cinnamomum verum,9713.0,CIVE2,cinnamon,999.0,128608.0,Ceylon cinnamon,34.0,51.0,Ceylon Cinnamon
100,3.092337188447028e-05,0.0006997900629811,3.092337188447028e-05,0.0025977087771995,595.0,595.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_034998.1 Pistacia vera plastid, complete genome",e880fd0541e3bd0243433818db95e274,0.0006997900629811,100,10,500,input/weight_loss/ERR11520726_2.fastq.gz,ERR11520726,952b57f5,3233800,51,DNA,100,32338,True,0.8157822504443145,0.8672346527325173,0.8415084515884159,0.8672346527325173,True,595,79087,229048,Pistacia vera,31818.0,PIVE3,pistachio nut,1008.0,55513.0,pistachio,95.0,140.0,Pistachio
