intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
500,0.119047619047619,0.0038910505836575,0.119047619047619,0.0818742293464858,1394.4,1838.0,688.7857722107797,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0038910505836575,500,0,3700,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,6972,6972,85155,Coriandrum sativum,10913.0,COSA,coriander,1125.0,4047.0,coriander,41.0,61.0,Chinese Parsley
400,0.0952380952380952,0.0029520295202952,0.0952380952380952,0.00750396336093,159.75,192.0,101.4454902891203,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.0029520295202952,400,1,3300,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,639,7611,85155,Cinnamomum verum,9713.0,CIVE2,cinnamon,999.0,128608.0,Ceylon cinnamon,34.0,51.0,Ceylon Cinnamon
300,0.0714285714285714,0.0020949720670391,0.0714285714285714,0.0548059421055721,1555.6666666666667,15.0,2187.322462636809,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_047180.1 Broussonetia luzonica voucher HAST:Chung_2015 chloroplast, complete genome",ad37411afda86bad2a13a7a3a0c2a4c4,0.0020949720670391,300,2,3000,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,4667,12278,85155,Broussonetia luzonica,,,,,,,,,
300,0.0714285714285714,0.0023112480739599,0.0714285714285714,0.0289941870706358,823.0,1134.0,442.651857181992,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0023112480739599,300,3,2700,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,2469,14747,85155,Capsicum pubescens,7759.0,CAPU38,rocoto,29.0,113210.0,rocoto,,,
200,0.0476190476190476,0.0015151515151515,0.0476190476190476,0.0023369150372849,99.5,99.5,98.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0015151515151515,200,4,2500,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,199,14946,85155,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
200,0.0476190476190476,0.0016233766233766,0.0476190476190476,0.0001056896248018,4.5,4.5,1.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_046838.1 Salvia hispanica chloroplast, complete genome",49d404041e8c5179e31438a1218f053f,0.0016233766233766,200,5,2300,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,9,14955,85155,Salvia hispanica,36429.0,SAHI6,chia,,,,,,
300,0.0714285714285714,0.001507159005275,0.0476190476190476,0.0341377488109917,1453.5,1453.5,1443.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_046572.1 Carya cathayensis chloroplast, complete genome",ffd1f38dc01561739de04d3b00cf4092,0.0022607385079125,200,6,2100,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,2907,17862,85155,Carya cathayensis,,,,,,,,,
200,0.0476190476190476,0.0014738393515106,0.0476190476190476,0.0001526627913804,6.5,6.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0014738393515106,200,7,1900,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,13,17875,85155,Vitis amurensis,42793.0,VIAM4,Amur grape,,,,,,
100,0.0238095238095238,0.0007898894154818,0.0238095238095238,0.0002348658328929,20.0,20.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818,100,8,1800,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,20,17895,85155,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
100,0.0238095238095238,0.0007462686567164,0.0238095238095238,1.1743291644647994e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_066436.1 Piper retrofractum chloroplast, complete genome",e9652e95684384923d282edc6da7e6d8,0.0007462686567164,100,9,1700,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,1,17896,85155,Piper retrofractum,31738.0,PIRE9,Javanese long pepper,172.0,130414.0,Javanese long pepper,,,
100,0.0238095238095238,0.000738552437223,0.0238095238095238,0.0003875286242733,33.0,33.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",1ae87445df9d26c4c29f75a27ab2f817,0.000738552437223,100,10,1600,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,33,17929,85155,Citrus jambhiri,9571.0,CIJA,rough lemon,203.0,64884.0,rough lemon,,,
100,0.0238095238095238,0.0007262164124909,0.0238095238095238,0.1396277376548646,11890.0,11890.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520703.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909,100,11,1500,,ERR11520703-known,ccf435b0,4200,51,DNA,100,42,True,,,,,True,11890,29819,85155,Malus domestica,,,,302.0,3750.0,apple,72.0,105.0,Apple
