intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.125,0.0024232633279483,0.125,0.0006886374815543,4.666666666666667,5.0,1.247219128924647,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",745182be2a07ace3f2c260323695f6d9,0.0024232633279483,300,0,2100,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,14,14,20330,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
300,0.125,0.0015637216575449,0.0833333333333333,0.3932120019675356,3997.0,3997.0,3996.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0023455824863174,200,1,1900,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,7994,8008,20330,Fragaria moschata,,,,,,,,,
200,0.0833333333333333,0.00151171579743,0.0833333333333333,0.1707329070339399,1735.5,1735.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,2,1700,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,3471,11479,20330,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.0833333333333333,0.001592356687898,0.0833333333333333,0.0001967535661583,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_046844.1 Casimiroa edulis chloroplast, complete genome",ec26e8d6184acdaa9df93196230faeec,0.001592356687898,200,3,1500,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,4,11483,20330,Casimiroa edulis,6724.0,CAED6,white sapote,642.0,68535.0,Mexican-apple,,,
300,0.125,0.001547987616099,0.0833333333333333,0.0002951303492375,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",fca7ee21e3411b7d870e7d4cdc2d7c17,0.0023219814241486,200,4,1300,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,6,11489,20330,Ocimum basilicum,27812.0,OCBA,sweet basil,1003.0,39350.0,sweet basil,79.0,119.0,Basil
200,0.0833333333333333,0.0007127583749109,0.0416666666666666,0.2552877520905066,5190.0,5190.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0014255167498218,100,5,1200,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,5190,16679,20330,Vaccinium ashei,,,,,,,,,
200,0.0833333333333333,0.0007423904974016,0.0416666666666666,0.0007870142646335,16.0,16.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032,100,6,1100,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,16,16695,20330,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
200,0.0833333333333333,0.0007598784194528,0.0416666666666666,0.0001475651746187,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_068605.1 Prunus cerasifera chloroplast, complete genome",99c4563cb2dbb9a9d5235cc0b4f306ed,0.0015197568389057,100,7,1000,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,3,16698,20330,Prunus cerasifera,33263.0,PRCE2,cherry plum,116.0,36595.0,cherry plum,,,
100,0.0416666666666666,0.0008873114463176,0.0416666666666666,0.0772257747171667,1570.0,1570.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176,100,8,900,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,1570,18268,20330,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
200,0.0833333333333333,0.0007733952049497,0.0416666666666666,0.05853418593212,1190.0,1190.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",3e1bc0fa08e6e505e55edec8d5ad033d,0.0015467904098994,100,9,800,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,1190,19458,20330,Citrus jambhiri,9571.0,CIJA,rough lemon,203.0,64884.0,rough lemon,,,
100,0.0416666666666666,0.0007598784194528,0.0416666666666666,0.0007870142646335,16.0,16.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,10,700,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,16,19474,20330,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
100,0.0416666666666666,0.0007272727272727,0.0416666666666666,0.0023610427939006,48.0,48.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0007272727272727,100,11,600,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,48,19522,20330,Malva verticillata,25712.0,MAVE,cluster mallow,,,,,,
100,0.0416666666666666,0.0007309941520467,0.0416666666666666,0.0001475651746187,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_058926.1 Ensete ventricosum chloroplast, complete genome",2c51800e700a89cdea356c5f21eeed23,0.0007309941520467,100,12,500,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,3,19525,20330,Ensete ventricosum,15047.0,ENVE2,Abyssinian banana,,,,,,
100,0.0416666666666666,0.0007496251874062,0.0416666666666666,4.9188391539596654e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_050163.1 Areca catechu chloroplast, complete genome",3a191a8fad8c36f08471aafe79daef20,0.0007496251874062,100,13,400,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,1,19526,20330,Areca catechu,2448.0,ARCA41,betel palm,553.0,184783.0,pinang,,,
100,0.0416666666666666,0.0007535795026375,0.0416666666666666,0.0384161337924249,781.0,781.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_041201.1 Dysphania ambrosioides chloroplast, complete genome",648df46a55dfa0a63f8d3278e6dbdd0c,0.0007535795026375,100,14,300,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,781,20307,20330,Dysphania ambrosioides,14368.0,DYAM,Mexican tea,825.0,330163.0,epazote,,,
100,0.0416666666666666,0.0007468259895444,0.0416666666666666,0.0009837678307919,20.0,20.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_030166.1 Annona cherimola plastid, complete genome",152ed2b97eb120a95d04d7d77350d47f,0.0007468259895444,100,15,200,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,20,20327,20330,Annona cherimola,1831.0,ANCH9,cherimoya,1108.0,49314.0,custard apple,155.0,331.0,Cherimoya
200,0.0833333333333333,0.0007616146230007,0.0416666666666666,9.837678307919332e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_007898.3 Solanum lycopersicum chloroplast, complete genome",ce36677b5696a48708a2851382418ae1,0.0015232292460015,100,16,100,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,2,20329,20330,Solanum lycopersicum,38620.0,SOLY2,garden tomato,969.0,4081.0,tomato,,,
200,0.0833333333333333,0.0008110300081103,0.0416666666666666,4.9188391539596654e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520699.31.db-matches.sig,"NC_014063.1 Lathyrus sativus chloroplast, complete genome",2dcfd4c2d76c7d247a4bb838284cefbe,0.0016220600162206,100,17,0,,ERR11520699-known,398708be,2400,31,DNA,100,24,True,,,,,True,1,20330,20330,Lathyrus sativus,22354.0,LASA2,white pea,1309.0,3860.0,chickling vetch,,,
